country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Saint Kitts and Nevis,1860,KNA,34330,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124,,,,,,,,,2.156,2.812,0.048,1.396,0.083,2.422,0,0.008,,,,,,,,,,,,,,,,0,,,,,0.002,,,0.001,0,0,0,0,0.097,0.074,,
Saint Kitts and Nevis,1861,KNA,34937,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189,,,,,,,,,2.182,2.978,0.064,1.846,0.086,2.448,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.002,,,0.001,0,0,0,0,0.104,0.076,,
Saint Kitts and Nevis,1862,KNA,35549,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262,,,,,,,,,2.206,3.066,0.073,2.067,0.088,2.471,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.003,,,0.001,0,0,0,0,0.109,0.078,,
Saint Kitts and Nevis,1863,KNA,36167,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341,,,,,,,,,2.231,3.128,0.079,2.196,0.09,2.497,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.003,,,0.001,0,0,0,0,0.113,0.081,,
Saint Kitts and Nevis,1864,KNA,36796,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425,,,,,,,,,2.255,3.175,0.084,2.277,0.093,2.52,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.003,,,0.001,0,0,0,0,0.117,0.083,,
Saint Kitts and Nevis,1865,KNA,37435,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512,,,,,,,,,2.249,3.184,0.087,2.328,0.094,2.515,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.003,,,0.001,0,0,0,0,0.119,0.084,,
Saint Kitts and Nevis,1866,KNA,38085,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602,,,,,,,,,2.243,3.187,0.09,2.36,0.096,2.508,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.003,,,0.002,0,0,0,0,0.121,0.085,,
Saint Kitts and Nevis,1867,KNA,38747,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694,,,,,,,,,2.237,3.186,0.092,2.376,0.097,2.502,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.004,,,0.002,0,0,0,0,0.123,0.087,,
Saint Kitts and Nevis,1868,KNA,39420,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788,,,,,,,,,2.23,3.182,0.094,2.382,0.098,2.495,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.004,,,0.002,0,0,0,0,0.125,0.088,,
Saint Kitts and Nevis,1869,KNA,40050,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884,,,,,,,,,2.214,3.167,0.095,2.383,0.099,2.479,0,0.007,,,,,,,,,,,,,,,,0.002,,,,,0.004,,,0.002,0,0,0,0,0.127,0.089,,
Saint Kitts and Nevis,1870,KNA,40634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945,,,,,,,,,2.201,2.922,0.062,1.515,0.1,2.466,0,0.007,,,,,,,,,,,,,,,,0.002,,,,,0.002,,,0.002,0,0,0,0,0.119,0.089,,
Saint Kitts and Nevis,1871,KNA,41171,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995,,,,,,,,,2.183,2.808,0.05,1.213,0.101,2.446,0,0.007,,,,,,,,,,,,,,,,0.002,,,,,0.002,,,0.002,0,0,0,0,0.116,0.09,,
Saint Kitts and Nevis,1872,KNA,41660,,,,,,,,,,,,,,,,,,,,,,,,,,,1.039,,,,,,,,,2.165,2.742,0.044,1.055,0.101,2.425,0,0.007,,,,,,,,,,,,,,,,0.002,,,,,0.001,,,0.002,0,0,0,0,0.114,0.09,,
Saint Kitts and Nevis,1873,KNA,42100,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079,,,,,,,,,2.15,2.697,0.04,0.953,0.101,2.409,0,0.008,,,,,,,,,,,,,,,,0.002,,,,,0.001,,,0.002,0,0,0,0,0.114,0.09,,
Saint Kitts and Nevis,1874,KNA,42544,,,,,,,,,,,,,,,,,,,,,,,,,,,1.117,,,,,,,,,2.135,2.66,0.037,0.879,0.102,2.392,0,0.008,,,,,,,,,,,,,,,,0.002,,,,,0.001,,,0.002,0,0,0,0,0.113,0.091,,
Saint Kitts and Nevis,1875,KNA,42993,,,,,,,,,,,,,,,,,,,,,,,,,,,1.152,,,,,,,,,2.116,2.624,0.035,0.823,0.102,2.372,0,0.008,,,,,,,,,,,,,,,,0.002,,,,,0.001,,,0.002,0,0,0,0,0.113,0.091,,
Saint Kitts and Nevis,1876,KNA,43447,,,,,,,,,,,,,,,,,,,,,,,,,,,1.186,,,,,,,,,2.098,2.592,0.034,0.778,0.102,2.352,0,0.008,,,,,,,,,,,,,,,,0.002,,,,,0.001,,,0.002,0,0,0,0,0.113,0.091,,
Saint Kitts and Nevis,1877,KNA,43905,,,,,,,,,,,,,,,,,,,,,,,,,,,1.218,,,,,,,,,2.081,2.562,0.033,0.742,0.102,2.333,0,0.008,,,,,,,,,,,,,,,,0.002,,,,,0.001,,,0.002,0,0,0,0,0.112,0.091,,
Saint Kitts and Nevis,1878,KNA,44368,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,2.059,2.53,0.032,0.711,0.102,2.31,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.112,0.091,,
Saint Kitts and Nevis,1879,KNA,44829,,,,,,,,,,,,,,,,,,,,,,,,,,,1.281,,,,,,,,,2.039,2.5,0.031,0.684,0.103,2.287,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.112,0.091,,
Saint Kitts and Nevis,1880,KNA,45286,,,,,,,,,,,,,,,,,,,,,,,,,,,1.318,,,,,,,,,2.019,2.516,0.037,0.824,0.103,2.266,0,0.009,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.114,0.091,,
Saint Kitts and Nevis,1881,KNA,45741,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357,,,,,,,,,2.003,2.513,0.039,0.861,0.103,2.249,0,0.009,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.115,0.092,,
Saint Kitts and Nevis,1882,KNA,46192,,,,,,,,,,,,,,,,,,,,,,,,,,,1.398,,,,,,,,,2.028,2.54,0.04,0.873,0.105,2.273,0,0.009,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.117,0.094,,
Saint Kitts and Nevis,1883,KNA,46641,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439,,,,,,,,,2.033,2.546,0.041,0.876,0.106,2.278,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.119,0.095,,
Saint Kitts and Nevis,1884,KNA,47093,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,,,,,,,,,2.017,2.528,0.041,0.875,0.106,2.261,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.119,0.095,,
Saint Kitts and Nevis,1885,KNA,47550,,,,,,,,,,,,,,,,,,,,,,,,,,,1.521,,,,,,,,,1.991,2.501,0.041,0.871,0.106,2.235,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.119,0.095,,
Saint Kitts and Nevis,1886,KNA,48012,,,,,,,,,,,,,,,,,,,,,,,,,,,1.563,,,,,,,,,1.966,2.474,0.042,0.866,0.106,2.209,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.119,0.094,,
Saint Kitts and Nevis,1887,KNA,48478,,,,,,,,,,,,,,,,,,,,,,,,,,,1.604,,,,,,,,,1.954,2.459,0.042,0.86,0.106,2.196,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.119,0.095,,
Saint Kitts and Nevis,1888,KNA,48948,,,,,,,,,,,,,,,,,,,,,,,,,,,1.646,,,,,,,,,1.936,2.439,0.042,0.854,0.107,2.177,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.119,0.095,,
Saint Kitts and Nevis,1889,KNA,49293,,,,,,,,,,,,,,,,,,,,,,,,,,,1.688,,,,,,,,,1.931,2.433,0.042,0.85,0.107,2.172,0,0.008,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.12,0.095,,
Saint Kitts and Nevis,1890,KNA,49513,,,,,,,,,,,,,,,,,,,,,,,,,,,1.711,,,,,,,,,1.983,2.384,0.023,0.468,0.11,2.225,0,0.01,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0.002,0,0,0,0,0.118,0.098,,
Saint Kitts and Nevis,1891,KNA,49605,,,,,,,,,,,,,,,,,,,,,,,,,,,1.728,,,,,,,,,1.976,2.332,0.016,0.33,0.11,2.217,0,0.01,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.116,0.098,,
Saint Kitts and Nevis,1892,KNA,49570,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,,,,,,,1.985,2.32,0.013,0.256,0.11,2.226,0.001,0.01,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.098,,
Saint Kitts and Nevis,1893,KNA,49407,,,,,,,,,,,,,,,,,,,,,,,,,,,1.751,,,,,,,,,2.004,2.326,0.01,0.208,0.111,2.246,0.001,0.01,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.099,,
Saint Kitts and Nevis,1894,KNA,49244,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759,,,,,,,,,2.021,2.333,0.008,0.172,0.111,2.263,0.001,0.011,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.1,,
Saint Kitts and Nevis,1895,KNA,49081,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766,,,,,,,,,2.035,2.34,0.007,0.144,0.112,2.278,0.001,0.011,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.1,,
Saint Kitts and Nevis,1896,KNA,48919,,,,,,,,,,,,,,,,,,,,,,,,,,,1.772,,,,,,,,,2.048,2.348,0.006,0.122,0.112,2.292,0.001,0.012,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.1,,
Saint Kitts and Nevis,1897,KNA,48757,,,,,,,,,,,,,,,,,,,,,,,,,,,1.777,,,,,,,,,2.062,2.357,0.005,0.104,0.112,2.307,0.001,0.012,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.101,,
Saint Kitts and Nevis,1898,KNA,48596,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782,,,,,,,,,2.078,2.37,0.004,0.089,0.113,2.324,0.001,0.013,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.115,0.101,,
Saint Kitts and Nevis,1899,KNA,48411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.785,,,,,,,,,2.098,2.387,0.004,0.076,0.113,2.344,0.001,0.013,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.116,0.102,,
Saint Kitts and Nevis,1900,KNA,48203,,,,,,,,,,,,,,,,,,,,,,,,,,,1.792,,,,,,,,,2.056,2.363,0.007,0.142,0.111,2.304,0.001,0.014,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1901,KNA,47973,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,2.064,2.379,0.008,0.162,0.111,2.314,0.001,0.015,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1902,KNA,47719,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808,,,,,,,,,2.076,2.395,0.008,0.17,0.111,2.327,0.001,0.016,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1903,KNA,47443,,,,,,,,,,,,,,,,,,,,,,,,,,,1.816,,,,,,,,,2.084,2.408,0.008,0.174,0.111,2.337,0.001,0.017,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1904,KNA,47168,,,,,,,,,,,,,,,,,,,,,,,,,,,1.825,,,,,,,,,2.096,2.423,0.008,0.176,0.111,2.351,0.001,0.018,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1905,KNA,46895,,,,,,,,,,,,,,,,,,,,,,,,,,,1.833,,,,,,,,,2.108,2.438,0.008,0.177,0.111,2.365,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.002,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1906,KNA,46624,,,,,,,,,,,,,,,,,,,,,,,,,,,1.841,,,,,,,,,2.119,2.453,0.008,0.177,0.111,2.378,0.001,0.022,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1907,KNA,46354,,,,,,,,,,,,,,,,,,,,,,,,,,,1.849,,,,,,,,,2.13,2.467,0.008,0.177,0.111,2.391,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1908,KNA,46085,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857,,,,,,,,,2.14,2.48,0.008,0.177,0.111,2.403,0.001,0.024,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.114,0.099,,
Saint Kitts and Nevis,1909,KNA,45744,,,,,,,,,,,,,,,,,,,,,,,,,,,1.866,,,,,,,,,2.153,2.497,0.008,0.178,0.111,2.419,0.001,0.026,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.114,0.098,,
Saint Kitts and Nevis,1910,KNA,45331,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,,,,,,,,,2.17,2.471,0,-0.002,0.111,2.438,0.001,0.026,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.112,0.098,,
Saint Kitts and Nevis,1911,KNA,44847,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,,,,,,,,,2.159,2.429,-0.005,-0.122,0.109,2.428,0.001,0.027,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.109,0.097,,
Saint Kitts and Nevis,1912,KNA,44295,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,,,,,,,,,2.149,2.392,-0.01,-0.223,0.107,2.418,0.001,0.028,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.106,0.095,,
Saint Kitts and Nevis,1913,KNA,43675,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836,,,,,,,,,2.145,2.363,-0.014,-0.315,0.105,2.414,0.001,0.028,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.103,0.094,,
Saint Kitts and Nevis,1914,KNA,43063,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819,,,,,,,,,2.124,2.318,-0.017,-0.401,0.103,2.393,0.001,0.029,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.1,0.091,,
Saint Kitts and Nevis,1915,KNA,42460,,,,,,,,,,,,,,,,,,,,,,,,,,,1.799,,,,,,,,,2.1,2.273,-0.02,-0.482,0.101,2.37,0.001,0.03,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.001,0,0,0,0,0.097,0.089,,
Saint Kitts and Nevis,1916,KNA,41866,,,,,,,,,,,,,,,,,,,,,,,,,,,1.775,,,,,,,,,2.079,2.231,-0.023,-0.559,0.098,2.349,0.001,0.03,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.093,0.087,,
Saint Kitts and Nevis,1917,KNA,41280,,,,,,,,,,,,,,,,,,,,,,,,,,,1.749,,,,,,,,,2.055,2.184,-0.026,-0.633,0.096,2.326,0.001,0.031,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.09,0.085,,
Saint Kitts and Nevis,1918,KNA,40664,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721,,,,,,,,,2.035,2.144,-0.029,-0.706,0.094,2.307,0.001,0.032,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.087,0.083,,
Saint Kitts and Nevis,1919,KNA,40153,,,,,,,,,,,,,,,,,,,,,,,,,,,1.689,,,,,,,,,2.008,2.098,-0.031,-0.775,0.092,2.28,0.001,0.032,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.084,0.081,,
Saint Kitts and Nevis,1920,KNA,39746,,,,,,,,,,,,,,,,,,,,,,,,,,,1.657,,,,,,,,,1.978,2.055,-0.032,-0.808,0.089,2.249,0.001,0.033,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.082,0.079,,
Saint Kitts and Nevis,1921,KNA,39441,,,,,,,,,,,,,,,,,,,,,,,,,,,1.624,,,,,,,,,1.953,2.02,-0.033,-0.839,0.088,2.223,0.001,0.033,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.08,0.077,,
Saint Kitts and Nevis,1922,KNA,39236,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,,,,,1.95,2.006,-0.034,-0.868,0.087,2.22,0.001,0.033,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.079,0.077,,
Saint Kitts and Nevis,1923,KNA,39128,,,,,,,,,,,,,,,,,,,,,,,,,,,1.555,,,,,,,,,1.928,1.972,-0.035,-0.892,0.086,2.196,0.001,0.033,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.077,0.075,,
Saint Kitts and Nevis,1924,KNA,39021,,,,,,,,,,,,,,,,,,,,,,,,,,,1.519,,,,,,,,,1.9,1.936,-0.036,-0.918,0.085,2.167,0.001,0.033,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.076,0.074,,
Saint Kitts and Nevis,1925,KNA,38914,,,,,,,,,,,,,,,,,,,,,,,,,,,1.483,,,,,,,,,1.874,1.899,-0.037,-0.943,0.083,2.139,0.001,0.033,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.001,0,0,0,0,0.074,0.073,,
Saint Kitts and Nevis,1926,KNA,38808,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445,,,,,,,,,1.866,1.881,-0.038,-0.967,0.083,2.129,0.001,0.032,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.073,0.072,,
Saint Kitts and Nevis,1927,KNA,38702,,,,,,,,,,,,,,,,,,,,,,,,,,,1.407,,,,,,,,,1.85,1.858,-0.038,-0.989,0.082,2.112,0.001,0.032,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.072,0.072,,
Saint Kitts and Nevis,1928,KNA,38596,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368,,,,,,,,,1.84,1.84,-0.039,-1.012,0.081,2.1,0.001,0.032,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.071,0.071,,
Saint Kitts and Nevis,1929,KNA,38553,,,,,,,,,,,,,,,,,,,,,,,,,,,1.328,,,,,,,,,1.825,1.813,-0.04,-1.033,0.08,2.083,0.001,0.032,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.07,0.07,,
Saint Kitts and Nevis,1930,KNA,38573,,,,,,,,,,,,,,,,,,,,,,,,,,,1.288,,,,,,,,,1.814,1.795,-0.04,-1.043,0.08,2.07,0.001,0.032,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.069,0.07,,
Saint Kitts and Nevis,1931,KNA,38656,,,,,,,,,,,,,,,,,,,,,,,,,,,1.247,,,,,,,,,1.807,1.788,-0.041,-1.051,0.08,2.06,0.001,0.032,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.069,0.07,,
Saint Kitts and Nevis,1932,KNA,38803,,,,,,,,,,,,,,,,,,,,,,,,,,,1.206,,,,,,,,,1.784,1.756,-0.041,-1.058,0.079,2.034,0.001,0.033,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.068,0.069,,
Saint Kitts and Nevis,1933,KNA,39014,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,,,,,,,,,1.756,1.724,-0.041,-1.062,0.078,2.002,0.001,0.033,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.067,0.068,,
Saint Kitts and Nevis,1934,KNA,39225,,,,,,,,,,,,,,,,,,,,,,,,,,,1.123,,,,,,,,,1.72,1.681,-0.042,-1.067,0.077,1.963,0.001,0.034,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.066,0.067,,
Saint Kitts and Nevis,1935,KNA,39438,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081,,,,,,,,,1.684,1.641,-0.042,-1.071,0.076,1.924,0.001,0.034,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.001,0,0,0,0,0.065,0.066,,
