country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Malawi,1869,MWI,2137622,,,,,,,,,,,,,,,,,,,,,,,,,,,22.358,,,,,,,,,0.093,0.525,1.077,0.504,0.357,0.167,0.039,0.018,,,,,,,,,,,,,,,,0.04,,,,,0.042,,,0.021,0,0,0,0,1.122,0.199,,
Malawi,1870,MWI,2135742,,,,,,,,,,,,,,,,,,,,,,,,,,,23.491,,,,,,,,,0.094,0.525,1.133,0.53,0.358,0.168,0.039,0.018,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,0.021,0,0,0,0,1.121,0.2,,
Malawi,1871,MWI,2133644,,,,,,,,,,,,,,,,,,,,,,,,,,,24.594,,,,,,,,,0.094,0.527,1.103,0.517,0.359,0.168,0.04,0.019,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.021,0,0,0,0,1.124,0.201,,
Malawi,1872,MWI,2131328,,,,,,,,,,,,,,,,,,,,,,,,,,,25.758,,,,,,,,,0.095,0.539,1.164,0.546,0.361,0.169,0.041,0.019,,,,,,,,,,,,,,,,0.04,,,,,0.038,,,0.021,0,0,0,0,1.149,0.203,,
Malawi,1873,MWI,2128795,,,,,,,,,,,,,,,,,,,,,,,,,,,27.077,,,,,,,,,0.096,0.549,1.319,0.62,0.362,0.17,0.043,0.02,,,,,,,,,,,,,,,,0.04,,,,,0.044,,,0.021,0,0,0,0,1.169,0.204,,
Malawi,1874,MWI,2126264,,,,,,,,,,,,,,,,,,,,,,,,,,,28.37,,,,,,,,,0.097,0.554,1.293,0.608,0.364,0.171,0.046,0.022,,,,,,,,,,,,,,,,0.04,,,,,0.041,,,0.021,0,0,0,0,1.177,0.206,,
Malawi,1875,MWI,2123737,,,,,,,,,,,,,,,,,,,,,,,,,,,29.727,,,,,,,,,0.098,0.567,1.358,0.639,0.365,0.172,0.049,0.023,,,,,,,,,,,,,,,,0.04,,,,,0.042,,,0.021,0,0,0,0,1.204,0.208,,
Malawi,1876,MWI,2121212,,,,,,,,,,,,,,,,,,,,,,,,,,,31.011,,,,,,,,,0.099,0.563,1.283,0.605,0.367,0.173,0.052,0.025,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.021,0,0,0,0,1.194,0.209,,
Malawi,1877,MWI,2118690,,,,,,,,,,,,,,,,,,,,,,,,,,,32.334,,,,,,,,,0.1,0.57,1.324,0.625,0.368,0.174,0.055,0.026,,,,,,,,,,,,,,,,0.04,,,,,0.042,,,0.021,0,0,0,0,1.207,0.211,,
Malawi,1878,MWI,2116170,,,,,,,,,,,,,,,,,,,,,,,,,,,33.623,,,,,,,,,0.101,0.562,1.289,0.609,0.37,0.175,0.058,0.027,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.021,0,0,0,0,1.19,0.213,,
Malawi,1879,MWI,2114921,,,,,,,,,,,,,,,,,,,,,,,,,,,34.928,,,,,,,,,0.101,0.566,1.305,0.617,0.371,0.176,0.06,0.028,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,0.02,0,0,0,0,1.196,0.215,,
Malawi,1880,MWI,2114943,,,,,,,,,,,,,,,,,,,,,,,,,,,36.197,,,,,,,,,0.102,0.572,1.269,0.6,0.373,0.176,0.061,0.029,,,,,,,,,,,,,,,,0.04,,,,,0.038,,,0.02,0,0,0,0,1.21,0.216,,
Malawi,1881,MWI,2116238,,,,,,,,,,,,,,,,,,,,,,,,,,,37.51,,,,,,,,,0.103,0.586,1.314,0.621,0.374,0.177,0.061,0.029,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.02,0,0,0,0,1.239,0.217,,
Malawi,1882,MWI,2118806,,,,,,,,,,,,,,,,,,,,,,,,,,,39.008,,,,,,,,,0.103,0.608,1.498,0.707,0.376,0.177,0.062,0.029,,,,,,,,,,,,,,,,0.04,,,,,0.042,,,0.02,0,0,0,0,1.289,0.219,,
Malawi,1883,MWI,2122649,,,,,,,,,,,,,,,,,,,,,,,,,,,40.462,,,,,,,,,0.104,0.608,1.454,0.685,0.378,0.178,0.063,0.029,,,,,,,,,,,,,,,,0.04,,,,,0.042,,,0.02,0,0,0,0,1.291,0.22,,
Malawi,1884,MWI,2126499,,,,,,,,,,,,,,,,,,,,,,,,,,,41.877,,,,,,,,,0.104,0.602,1.415,0.665,0.379,0.178,0.063,0.03,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.02,0,0,0,0,1.28,0.222,,
Malawi,1885,MWI,2130356,,,,,,,,,,,,,,,,,,,,,,,,,,,43.288,,,,,,,,,0.105,0.603,1.412,0.663,0.381,0.179,0.063,0.03,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.02,0,0,0,0,1.285,0.223,,
Malawi,1886,MWI,2134219,,,,,,,,,,,,,,,,,,,,,,,,,,,44.967,,,,,,,,,0.105,0.634,1.678,0.786,0.383,0.179,0.064,0.03,,,,,,,,,,,,,,,,0.04,,,,,0.047,,,0.02,0,0,0,0,1.352,0.225,,
Malawi,1887,MWI,2138089,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67,,,,,,,,,0.106,0.636,1.703,0.797,0.385,0.18,0.064,0.03,,,,,,,,,,,,,,,,0.041,,,,,0.046,,,0.02,0,0,0,0,1.359,0.226,,
Malawi,1888,MWI,2141966,,,,,,,,,,,,,,,,,,,,,,,,,,,48.213,,,,,,,,,0.106,0.628,1.543,0.72,0.386,0.18,0.065,0.03,,,,,,,,,,,,,,,,0.041,,,,,0.043,,,0.02,0,0,0,0,1.346,0.228,,
Malawi,1889,MWI,2143491,,,,,,,,,,,,,,,,,,,,,,,,,,,49.758,,,,,,,,,0.107,0.629,1.545,0.721,0.388,0.181,0.065,0.03,,,,,,,,,,,,,,,,0.041,,,,,0.042,,,0.02,0,0,0,0,1.349,0.229,,
Malawi,1890,MWI,2142667,,,,,,,,,,,,,,,,,,,,,,,,,,,51.213,,,,,,,,,0.107,0.625,1.456,0.679,0.388,0.181,0.068,0.032,,,,,,,,,,,,,,,,0.041,,,,,0.037,,,0.02,0,0,0,0,1.338,0.23,,
Malawi,1891,MWI,2139498,,,,,,,,,,,,,,,,,,,,,,,,,,,52.869,,,,,,,,,0.108,0.653,1.656,0.774,0.39,0.182,0.069,0.032,,,,,,,,,,,,,,,,0.041,,,,,0.04,,,0.019,0,0,0,0,1.397,0.232,,
Malawi,1892,MWI,2133988,,,,,,,,,,,,,,,,,,,,,,,,,,,54.608,,,,,,,,,0.109,0.724,1.738,0.815,0.392,0.184,0.07,0.033,,,,,,,,,,,,,,,,0.041,,,,,0.042,,,0.019,0,0,0,0,1.545,0.233,,
Malawi,1893,MWI,2126140,,,,,,,,,,,,,,,,,,,,,,,,,,,56.287,,,,,,,,,0.111,0.681,1.68,0.79,0.394,0.185,0.07,0.033,,,,,,,,,,,,,,,,0.041,,,,,0.039,,,0.019,0,0,0,0,1.447,0.235,,
Malawi,1894,MWI,2118321,,,,,,,,,,,,,,,,,,,,,,,,,,,57.916,,,,,,,,,0.112,0.675,1.629,0.769,0.396,0.187,0.071,0.034,,,,,,,,,,,,,,,,0.041,,,,,0.038,,,0.019,0,0,0,0,1.43,0.237,,
Malawi,1895,MWI,2110530,,,,,,,,,,,,,,,,,,,,,,,,,,,59.571,,,,,,,,,0.114,0.691,1.655,0.784,0.398,0.189,0.072,0.034,,,,,,,,,,,,,,,,0.04,,,,,0.038,,,0.019,0,0,0,0,1.458,0.24,,
Malawi,1896,MWI,2102768,,,,,,,,,,,,,,,,,,,,,,,,,,,61.392,,,,,,,,,0.115,0.721,1.82,0.866,0.401,0.191,0.073,0.035,,,,,,,,,,,,,,,,0.041,,,,,0.043,,,0.019,0,0,0,0,1.516,0.242,,
Malawi,1897,MWI,2095033,,,,,,,,,,,,,,,,,,,,,,,,,,,63.187,,,,,,,,,0.116,0.718,1.795,0.857,0.403,0.192,0.074,0.035,,,,,,,,,,,,,,,,0.041,,,,,0.041,,,0.019,0,0,0,0,1.504,0.244,,
Malawi,1898,MWI,2087328,,,,,,,,,,,,,,,,,,,,,,,,,,,64.895,,,,,,,,,0.118,0.713,1.708,0.818,0.405,0.194,0.075,0.036,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.019,0,0,0,0,1.488,0.246,,
Malawi,1899,MWI,2077993,,,,,,,,,,,,,,,,,,,,,,,,,,,66.63,,,,,,,,,0.12,0.762,1.735,0.835,0.407,0.196,0.076,0.037,,,,,,,,,,,,,,,,0.04,,,,,0.039,,,0.019,0,0,0,0,1.583,0.248,,
Malawi,1900,MWI,2067047,,,,,,,,,,,,,,,,,,,,,,,,,,,68.533,,,,,,,,,0.121,0.771,1.903,0.921,0.41,0.198,0.077,0.037,,,,,,,,,,,,,,,,0.04,,,,,0.042,,,0.019,0,0,0,0,1.593,0.251,,
Malawi,1901,MWI,2054509,,,,,,,,,,,,,,,,,,,,,,,,,,,70.507,,,,,,,,,0.124,0.801,1.974,0.961,0.414,0.202,0.078,0.038,,,,,,,,,,,,,,,,0.041,,,,,0.044,,,0.019,0,0,0,0,1.645,0.255,,
Malawi,1902,MWI,2040396,,,,,,,,,,,,,,,,,,,,,,,,,,,72.532,,,,,,,,,0.13,0.817,2.025,0.993,0.424,0.208,0.079,0.039,,,,,,,,,,,,,,,,0.041,,,,,0.044,,,0.019,0,0,0,0,1.668,0.265,,
Malawi,1903,MWI,2024726,,,,,,,,,,,,,,,,,,,,,,,,,,,74.764,,,,,,,,,0.136,0.846,2.232,1.102,0.434,0.214,0.081,0.04,,,,,,,,,,,,,,,,0.041,,,,,0.049,,,0.019,0,0,0,0,1.713,0.275,,
Malawi,1904,MWI,2009176,,,,,,,,,,,,,,,,,,,,,,,,,,,77.018,,,,,,,,,0.143,0.97,2.254,1.122,0.446,0.222,0.082,0.041,,,,,,,,,,,,,,,,0.041,,,,,0.048,,,0.019,0,0,0,0,1.949,0.287,,
Malawi,1905,MWI,1993745,,,,,,,,,,,,,,,,,,,,,,,,,,,79.34,,,,,,,,,0.138,0.93,2.322,1.165,0.434,0.217,0.083,0.042,,,,,,,,,,,,,,,,0.041,,,,,0.048,,,0.019,0,0,0,0,1.855,0.275,,
Malawi,1906,MWI,1978433,,,,,,,,,,,,,,,,,,,,,,,,,,,81.424,,,,,,,,,0.145,0.926,2.084,1.054,0.447,0.226,0.084,0.043,,,,,,,,,,,,,,,,0.041,,,,,0.043,,,0.019,0,0,0,0,1.832,0.288,,
Malawi,1907,MWI,1963238,,,,,,,,,,,,,,,,,,,,,,,,,,,83.509,,,,,,,,,0.148,0.973,2.085,1.062,0.45,0.229,0.086,0.044,,,,,,,,,,,,,,,,0.041,,,,,0.044,,,0.019,0,0,0,0,1.91,0.291,,
Malawi,1908,MWI,1948159,,,,,,,,,,,,,,,,,,,,,,,,,,,85.504,,,,,,,,,0.152,0.989,1.995,1.024,0.455,0.234,0.087,0.045,,,,,,,,,,,,,,,,0.041,,,,,0.041,,,0.019,0,0,0,0,1.927,0.296,,
Malawi,1909,MWI,1934730,,,,,,,,,,,,,,,,,,,,,,,,,,,87.763,,,,,,,,,0.157,0.998,2.259,1.168,0.463,0.24,0.089,0.046,,,,,,,,,,,,,,,,0.041,,,,,0.046,,,0.019,0,0,0,0,1.932,0.304,,
Malawi,1910,MWI,1922933,,,,,,,,,,,,,,,,,,,,,,,,,,,90.253,,,,,,,,,0.156,1.121,2.49,1.295,0.459,0.239,0.09,0.047,,,,,,,,,,,,,,,,0.042,,,,,0.052,,,0.019,0,0,0,0,2.156,0.3,,
Malawi,1911,MWI,1912751,,,,,,,,,,,,,,,,,,,,,,,,,,,93.024,,,,,,,,,0.163,1.189,2.771,1.449,0.474,0.248,0.093,0.048,,,,,,,,,,,,,,,,0.042,,,,,0.057,,,0.019,0,0,0,0,2.275,0.311,,
Malawi,1912,MWI,1904164,,,,,,,,,,,,,,,,,,,,,,,,,,,96.16,,,,,,,,,0.168,1.266,3.136,1.647,0.487,0.256,0.096,0.05,,,,,,,,,,,,,,,,0.043,,,,,0.067,,,0.019,0,0,0,0,2.411,0.321,,
Malawi,1913,MWI,1897158,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,,,,,,,,,0.174,1.305,2.939,1.549,0.499,0.263,0.1,0.052,,,,,,,,,,,,,,,,0.043,,,,,0.065,,,0.019,0,0,0,0,2.477,0.329,,
Malawi,1914,MWI,1890176,,,,,,,,,,,,,,,,,,,,,,,,,,,102.282,,,,,,,,,0.18,1.377,3.183,1.684,0.514,0.272,0.104,0.055,,,,,,,,,,,,,,,,0.043,,,,,0.069,,,0.019,0,0,0,0,2.604,0.341,,
Malawi,1915,MWI,1883221,,,,,,,,,,,,,,,,,,,,,,,,,,,105.474,,,,,,,,,0.186,1.407,3.192,1.695,0.527,0.28,0.109,0.058,,,,,,,,,,,,,,,,0.044,,,,,0.07,,,0.019,0,0,0,0,2.649,0.35,,
Malawi,1916,MWI,1876290,,,,,,,,,,,,,,,,,,,,,,,,,,,108.827,,,,,,,,,0.193,1.527,3.352,1.787,0.543,0.289,0.114,0.061,,,,,,,,,,,,,,,,0.045,,,,,0.074,,,0.019,0,0,0,0,2.865,0.362,,
Malawi,1917,MWI,1869385,,,,,,,,,,,,,,,,,,,,,,,,,,,112.34,,,,,,,,,0.197,1.659,3.514,1.88,0.553,0.296,0.119,0.064,,,,,,,,,,,,,,,,0.045,,,,,0.077,,,0.02,0,0,0,0,3.102,0.369,,
Malawi,1918,MWI,1861908,,,,,,,,,,,,,,,,,,,,,,,,,,,115.871,,,,,,,,,0.208,1.665,3.53,1.896,0.574,0.308,0.124,0.067,,,,,,,,,,,,,,,,0.046,,,,,0.078,,,0.02,0,0,0,0,3.099,0.387,,
Malawi,1919,MWI,1861479,,,,,,,,,,,,,,,,,,,,,,,,,,,119.021,,,,,,,,,0.211,1.649,3.15,1.692,0.583,0.313,0.129,0.069,,,,,,,,,,,,,,,,0.046,,,,,0.07,,,0.02,0,0,0,0,3.069,0.392,,
Malawi,1920,MWI,1868175,,,,,,,,,,,,,,,,,,,,,,,,,,,122.557,,,,,,,,,0.212,1.8,3.536,1.893,0.591,0.316,0.133,0.071,,,,,,,,,,,,,,,,0.047,,,,,0.077,,,0.02,0,0,0,0,3.362,0.397,,
Malawi,1921,MWI,1882076,,,,,,,,,,,,,,,,,,,,,,,,,,,126.567,,,,,,,,,0.215,1.928,4.01,2.13,0.603,0.32,0.138,0.073,,,,,,,,,,,,,,,,0.047,,,,,0.083,,,0.021,0,0,0,0,3.628,0.404,,
Malawi,1922,MWI,1903260,,,,,,,,,,,,,,,,,,,,,,,,,,,131.11,,,,,,,,,0.216,2.001,4.543,2.387,0.613,0.322,0.143,0.075,,,,,,,,,,,,,,,,0.048,,,,,0.095,,,0.021,0,0,0,0,3.808,0.411,,
Malawi,1923,MWI,1931809,,,,,,,,,,,,,,,,,,,,,,,,,,,135.872,,,,,,,,,0.215,2.133,4.762,2.465,0.622,0.322,0.149,0.077,,,,,,,,,,,,,,,,0.049,,,,,0.097,,,0.022,0,0,0,0,4.121,0.415,,
Malawi,1924,MWI,1960787,,,,,,,,,,,,,,,,,,,,,,,,,,,140.619,,,,,,,,,0.218,2.107,4.746,2.421,0.639,0.326,0.154,0.079,,,,,,,,,,,,,,,,0.05,,,,,0.096,,,0.022,0,0,0,0,4.132,0.428,,
Malawi,1925,MWI,1990198,,,,,,,,,,,,,,,,,,,,,,,,,,,145.822,,,,,,,,,0.219,2.298,5.204,2.615,0.651,0.327,0.16,0.08,,,,,,,,,,,,,,,,0.051,,,,,0.106,,,0.022,0,0,0,0,4.573,0.436,,
Malawi,1926,MWI,2020051,,,,,,,,,,,,,,,,,,,,,,,,,,,151.175,,,,,,,,,0.225,2.385,5.353,2.65,0.674,0.334,0.165,0.081,,,,,,,,,,,,,,,,0.052,,,,,0.109,,,0.023,0,0,0,0,4.818,0.455,,
Malawi,1927,MWI,2050352,,,,,,,,,,,,,,,,,,,,,,,,,,,156.128,,,,,,,,,0.225,2.318,4.954,2.416,0.685,0.334,0.169,0.082,,,,,,,,,,,,,,,,0.053,,,,,0.1,,,0.023,0,0,0,0,4.753,0.461,,
Malawi,1928,MWI,2081108,,,,,,,,,,,,,,,,,,,,,,,,,,,160.779,,,,,,,,,0.229,2.23,4.651,2.235,0.704,0.338,0.173,0.083,,,,,,,,,,,,,,,,0.053,,,,,0.094,,,0.024,0,0,0,0,4.641,0.476,,
Malawi,1929,MWI,2111896,,,,,,,,,,,,,,,,,,,,,,,,,,,165.986,,,,,,,,,0.231,2.34,5.206,2.465,0.72,0.341,0.175,0.083,,,,,,,,,,,,,,,,0.054,,,,,0.106,,,0.024,0,0,0,0,4.942,0.488,,
Malawi,1930,MWI,2142711,,,,,,,,,,,,,,,,,,,,,,,,,,,172.354,,,,,,,,,0.234,2.568,6.368,2.972,0.737,0.344,0.176,0.082,,,,,,,,,,,,,,,,0.055,,,,,0.127,,,0.025,0,0,0,0,5.502,0.501,,
Malawi,1931,MWI,2173547,,,,,,,,,,,,,,,,,,,,,,,,,,,180.013,,,,,,,,,0.24,2.93,7.659,3.524,0.763,0.351,0.177,0.081,,,,,,,,,,,,,,,,0.057,,,,,0.148,,,0.025,0,0,0,0,6.368,0.522,,
Malawi,1932,MWI,2204399,,,,,,,,,,,,,,,,,,,,,,,,,,,189.138,,,,,,,,,0.242,3.129,9.125,4.14,0.78,0.354,0.176,0.08,,,,,,,,,,,,,,,,0.059,,,,,0.174,,,0.026,0,0,0,0,6.897,0.534,,
Malawi,1933,MWI,2235261,,,,,,,,,,,,,,,,,,,,,,,,,,,198.707,,,,,,,,,0.245,3.204,9.569,4.281,0.799,0.357,0.175,0.078,,,,,,,,,,,,,,,,0.061,,,,,0.181,,,0.027,0,0,0,0,7.163,0.549,,
Malawi,1934,MWI,2266554,,,,,,,,,,,,,,,,,,,,,,,,,,,207.427,,,,,,,,,0.248,3.152,8.72,3.847,0.817,0.361,0.173,0.077,,,,,,,,,,,,,,,,0.062,,,,,0.163,,,0.028,0,0,0,0,7.145,0.563,,
Malawi,1935,MWI,2298286,,,,,,,,,,,,,,,,,,,,,,,,,,,217.548,,,,,,,,,0.251,3.35,10.121,4.404,0.836,0.364,0.172,0.075,,,,,,,,,,,,,,,,0.064,,,,,0.192,,,0.028,0,0,0,0,7.699,0.578,,
Malawi,1936,MWI,2330462,,,,,,,,,,,,,,,,,,,,,,,,,,,227.475,,,,,,,,,0.254,3.394,9.927,4.259,0.857,0.368,0.171,0.073,,,,,,,,,,,,,,,,0.066,,,,,0.187,,,0.029,0,0,0,0,7.911,0.593,,
Malawi,1937,MWI,2363088,,,,,,,,,,,,,,,,,,,,,,,,,,,237.127,,,,,,,,,0.257,3.294,9.652,4.085,0.877,0.371,0.17,0.072,,,,,,,,,,,,,,,,0.068,,,,,0.18,,,0.03,0,0,0,0,7.784,0.608,,
Malawi,1938,MWI,2396172,,,,,,,,,,,,,,,,,,,,,,,,,,,247.304,,,,,,,,,0.26,3.491,10.177,4.247,0.898,0.375,0.169,0.071,,,,,,,,,,,,,,,,0.07,,,,,0.188,,,0.03,0,0,0,0,8.366,0.624,,
Malawi,1939,MWI,2431689,,,,,,,,,,,,,,,,,,,,,,,,,,,257.215,,,,,,,,,0.262,3.4,9.911,4.076,0.918,0.377,0.169,0.07,,,,,,,,,,,,,,,,0.072,,,,,0.185,,,0.031,0,0,0,0,8.269,0.638,,
