country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Yemen,1872,YEM,2831377,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.67,,,,,,,,,0.408,0.754,-0.621,-0.219,2.145,0.758,0.141,0.05,,,,,,,,,,,,,,,,-0.023,,,,,-0.02,,,0.02,0,0,0,0,2.136,1.157,,
Yemen,1873,YEM,2835688,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.278,,,,,,,,,0.41,0.761,-0.608,-0.215,2.154,0.76,0.149,0.052,,,,,,,,,,,,,,,,-0.023,,,,,-0.02,,,0.02,0,0,0,0,2.159,1.162,,
Yemen,1874,YEM,2840005,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.877,,,,,,,,,0.411,0.768,-0.598,-0.211,2.163,0.762,0.158,0.056,,,,,,,,,,,,,,,,-0.023,,,,,-0.019,,,0.02,0,0,0,0,2.182,1.167,,
Yemen,1875,YEM,2844329,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.467,,,,,,,,,0.412,0.776,-0.59,-0.208,2.172,0.764,0.169,0.059,,,,,,,,,,,,,,,,-0.022,,,,,-0.018,,,0.02,0,0,0,0,2.207,1.172,,
Yemen,1876,YEM,2848659,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.051,,,,,,,,,0.413,0.783,-0.584,-0.205,2.181,0.766,0.18,0.063,,,,,,,,,,,,,,,,-0.022,,,,,-0.018,,,0.02,0,0,0,0,2.231,1.177,,
Yemen,1877,YEM,2852995,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.63,,,,,,,,,0.414,0.79,-0.579,-0.203,2.19,0.767,0.19,0.067,,,,,,,,,,,,,,,,-0.022,,,,,-0.018,,,0.02,0,0,0,0,2.254,1.182,,
Yemen,1878,YEM,2857337,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.204,,,,,,,,,0.415,0.797,-0.574,-0.201,2.199,0.769,0.199,0.07,,,,,,,,,,,,,,,,-0.022,,,,,-0.018,,,0.02,0,0,0,0,2.276,1.187,,
Yemen,1879,YEM,2861686,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.776,,,,,,,,,0.417,0.802,-0.571,-0.2,2.208,0.771,0.206,0.072,,,,,,,,,,,,,,,,-0.022,,,,,-0.017,,,0.02,0,0,0,0,2.296,1.192,,
Yemen,1880,YEM,2866041,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.356,,,,,,,,,0.418,0.804,-0.581,-0.203,2.217,0.773,0.211,0.074,,,,,,,,,,,,,,,,-0.022,,,,,-0.017,,,0.02,0,0,0,0,2.305,1.197,,
Yemen,1881,YEM,2870403,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.942,,,,,,,,,0.418,0.807,-0.585,-0.204,2.224,0.775,0.213,0.074,,,,,,,,,,,,,,,,-0.021,,,,,-0.017,,,0.02,0,0,0,0,2.315,1.201,,
Yemen,1882,YEM,2874771,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.53,,,,,,,,,0.419,0.809,-0.589,-0.205,2.231,0.776,0.215,0.075,,,,,,,,,,,,,,,,-0.021,,,,,-0.017,,,0.02,0,0,0,0,2.326,1.205,,
Yemen,1883,YEM,2879145,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.122,,,,,,,,,0.42,0.811,-0.591,-0.205,2.239,0.778,0.217,0.075,,,,,,,,,,,,,,,,-0.021,,,,,-0.017,,,0.02,0,0,0,0,2.336,1.209,,
Yemen,1884,YEM,2883526,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.716,,,,,,,,,0.421,0.813,-0.594,-0.206,2.246,0.779,0.219,0.076,,,,,,,,,,,,,,,,-0.021,,,,,-0.016,,,0.02,0,0,0,0,2.346,1.213,,
Yemen,1885,YEM,2887913,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.313,,,,,,,,,0.421,0.815,-0.597,-0.207,2.254,0.78,0.22,0.076,,,,,,,,,,,,,,,,-0.021,,,,,-0.016,,,0.02,0,0,0,0,2.355,1.217,,
Yemen,1886,YEM,2892307,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.912,,,,,,,,,0.422,0.817,-0.6,-0.207,2.261,0.782,0.221,0.077,,,,,,,,,,,,,,,,-0.021,,,,,-0.017,,,0.021,0,0,0,0,2.364,1.221,,
Yemen,1887,YEM,2896707,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.515,,,,,,,,,0.423,0.819,-0.603,-0.208,2.268,0.783,0.223,0.077,,,,,,,,,,,,,,,,-0.02,,,,,-0.016,,,0.021,0,0,0,0,2.373,1.225,,
Yemen,1888,YEM,2901113,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.121,,,,,,,,,0.423,0.821,-0.606,-0.209,2.276,0.784,0.224,0.077,,,,,,,,,,,,,,,,-0.02,,,,,-0.017,,,0.021,0,0,0,0,2.383,1.228,,
Yemen,1889,YEM,2905526,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.731,,,,,,,,,0.424,0.823,-0.61,-0.21,2.283,0.786,0.226,0.078,,,,,,,,,,,,,,,,-0.02,,,,,-0.017,,,0.021,0,0,0,0,2.392,1.232,,
Yemen,1890,YEM,2909945,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.361,,,,,,,,,0.425,0.826,-0.63,-0.216,2.29,0.787,0.236,0.081,,,,,,,,,,,,,,,,-0.02,,,,,-0.016,,,0.021,0,0,0,0,2.404,1.236,,
Yemen,1891,YEM,2914371,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.004,,,,,,,,,0.426,0.827,-0.643,-0.221,2.298,0.789,0.236,0.081,,,,,,,,,,,,,,,,-0.02,,,,,-0.015,,,0.02,0,0,0,0,2.41,1.24,,
Yemen,1892,YEM,2918803,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.657,,,,,,,,,0.426,0.828,-0.653,-0.224,2.306,0.79,0.237,0.081,,,,,,,,,,,,,,,,-0.02,,,,,-0.016,,,0.02,0,0,0,0,2.416,1.244,,
Yemen,1893,YEM,2923241,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.318,,,,,,,,,0.427,0.829,-0.662,-0.226,2.313,0.791,0.237,0.081,,,,,,,,,,,,,,,,-0.02,,,,,-0.015,,,0.02,0,0,0,0,2.424,1.248,,
Yemen,1894,YEM,2927686,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.988,,,,,,,,,0.428,0.83,-0.67,-0.229,2.321,0.793,0.238,0.081,,,,,,,,,,,,,,,,-0.02,,,,,-0.016,,,0.02,0,0,0,0,2.431,1.252,,
Yemen,1895,YEM,2932138,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.665,,,,,,,,,0.429,0.832,-0.677,-0.231,2.329,0.794,0.239,0.082,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.439,1.257,,
Yemen,1896,YEM,2936596,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.35,,,,,,,,,0.429,0.834,-0.685,-0.233,2.336,0.796,0.24,0.082,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.448,1.261,,
Yemen,1897,YEM,2941061,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.042,,,,,,,,,0.43,0.835,-0.692,-0.235,2.344,0.797,0.241,0.082,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.456,1.265,,
Yemen,1898,YEM,2945532,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.741,,,,,,,,,0.431,0.837,-0.699,-0.237,2.351,0.798,0.243,0.082,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.465,1.269,,
Yemen,1899,YEM,2954299,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.447,,,,,,,,,0.431,0.837,-0.706,-0.239,2.359,0.798,0.244,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.474,1.273,,
Yemen,1900,YEM,2967405,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.178,,,,,,,,,0.43,0.835,-0.731,-0.246,2.367,0.798,0.245,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.477,1.277,,
Yemen,1901,YEM,2984894,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.926,,,,,,,,,0.433,0.836,-0.748,-0.25,2.387,0.8,0.247,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.495,1.293,,
Yemen,1902,YEM,3006808,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.687,,,,,,,,,0.435,0.835,-0.762,-0.253,2.405,0.8,0.248,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.02,0,0,0,0,2.512,1.307,,
Yemen,1903,YEM,3033193,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.461,,,,,,,,,0.435,0.834,-0.774,-0.255,2.422,0.798,0.25,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.017,,,0.019,0,0,0,0,2.529,1.319,,
Yemen,1904,YEM,3059809,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.245,,,,,,,,,0.435,0.832,-0.785,-0.256,2.437,0.796,0.253,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.017,,,0.019,0,0,0,0,2.545,1.33,,
Yemen,1905,YEM,3086657,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.04,,,,,,,,,0.434,0.829,-0.795,-0.258,2.45,0.794,0.255,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.016,,,0.019,0,0,0,0,2.56,1.34,,
Yemen,1906,YEM,3113742,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.845,,,,,,,,,0.433,0.826,-0.805,-0.258,2.462,0.791,0.257,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.017,,,0.019,0,0,0,0,2.573,1.347,,
Yemen,1907,YEM,3141063,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.659,,,,,,,,,0.431,0.823,-0.814,-0.259,2.472,0.787,0.26,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.017,,,0.019,0,0,0,0,2.585,1.353,,
Yemen,1908,YEM,3168624,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.483,,,,,,,,,0.428,0.819,-0.824,-0.26,2.481,0.783,0.262,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.017,,,0.019,0,0,0,0,2.595,1.357,,
Yemen,1909,YEM,3196638,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.316,,,,,,,,,0.425,0.815,-0.833,-0.261,2.487,0.778,0.265,0.083,,,,,,,,,,,,,,,,-0.019,,,,,-0.017,,,0.019,0,0,0,0,2.605,1.36,,
Yemen,1910,YEM,3225110,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.994,,,,,,,,,0.422,0.829,-0.678,-0.21,2.492,0.773,0.267,0.083,,,,,,,,,,,,,,,,-0.018,,,,,-0.014,,,0.019,0,0,0,0,2.674,1.361,,
Yemen,1911,YEM,3254047,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.586,,,,,,,,,0.419,0.835,-0.592,-0.182,2.505,0.77,0.269,0.083,,,,,,,,,,,,,,,,-0.018,,,,,-0.012,,,0.019,0,0,0,0,2.718,1.365,,
Yemen,1912,YEM,3283453,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.122,,,,,,,,,0.416,0.838,-0.536,-0.163,2.515,0.766,0.271,0.083,,,,,,,,,,,,,,,,-0.018,,,,,-0.011,,,0.019,0,0,0,0,2.751,1.367,,
Yemen,1913,YEM,3313336,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.618,,,,,,,,,0.412,0.838,-0.496,-0.15,2.523,0.762,0.273,0.082,,,,,,,,,,,,,,,,-0.018,,,,,-0.011,,,0.019,0,0,0,0,2.776,1.367,,
Yemen,1914,YEM,3343491,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.084,,,,,,,,,0.408,0.837,-0.466,-0.14,2.53,0.757,0.275,0.082,,,,,,,,,,,,,,,,-0.018,,,,,-0.01,,,0.019,0,0,0,0,2.797,1.365,,
Yemen,1915,YEM,3373920,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.527,,,,,,,,,0.403,0.834,-0.443,-0.131,2.535,0.751,0.277,0.082,,,,,,,,,,,,,,,,-0.018,,,,,-0.01,,,0.019,0,0,0,0,2.815,1.361,,
Yemen,1916,YEM,3404625,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.952,,,,,,,,,0.398,0.831,-0.425,-0.125,2.537,0.745,0.279,0.082,,,,,,,,,,,,,,,,-0.018,,,,,-0.009,,,0.019,0,0,0,0,2.83,1.356,,
Yemen,1917,YEM,3435609,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.362,,,,,,,,,0.392,0.827,-0.41,-0.119,2.538,0.739,0.282,0.082,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.019,0,0,0,0,2.842,1.348,,
Yemen,1918,YEM,3467950,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.761,,,,,,,,,0.386,0.822,-0.398,-0.115,2.537,0.731,0.285,0.082,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.018,0,0,0,0,2.851,1.338,,
Yemen,1919,YEM,3500594,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.15,,,,,,,,,0.379,0.816,-0.389,-0.111,2.533,0.724,0.288,0.082,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.018,0,0,0,0,2.858,1.326,,
Yemen,1920,YEM,3533546,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.574,,,,,,,,,0.371,0.804,-0.425,-0.12,2.528,0.715,0.292,0.083,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.018,0,0,0,0,2.842,1.312,,
Yemen,1921,YEM,3566809,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.009,,,,,,,,,0.364,0.797,-0.434,-0.122,2.521,0.707,0.3,0.084,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.018,0,0,0,0,2.842,1.297,,
Yemen,1922,YEM,3600384,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.441,,,,,,,,,0.355,0.791,-0.433,-0.12,2.513,0.698,0.312,0.087,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.018,0,0,0,0,2.847,1.279,,
Yemen,1923,YEM,3634275,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.868,,,,,,,,,0.347,0.786,-0.427,-0.117,2.502,0.689,0.329,0.09,,,,,,,,,,,,,,,,-0.017,,,,,-0.009,,,0.018,0,0,0,0,2.856,1.26,,
Yemen,1924,YEM,3668486,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.287,,,,,,,,,0.337,0.781,-0.419,-0.114,2.489,0.679,0.349,0.095,,,,,,,,,,,,,,,,-0.016,,,,,-0.009,,,0.018,0,0,0,0,2.867,1.238,,
Yemen,1925,YEM,3703018,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.697,,,,,,,,,0.328,0.776,-0.41,-0.111,2.474,0.668,0.371,0.1,,,,,,,,,,,,,,,,-0.016,,,,,-0.008,,,0.018,0,0,0,0,2.875,1.213,,
Yemen,1926,YEM,3737875,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.097,,,,,,,,,0.317,0.771,-0.401,-0.107,2.456,0.657,0.394,0.105,,,,,,,,,,,,,,,,-0.016,,,,,-0.008,,,0.018,0,0,0,0,2.883,1.186,,
Yemen,1927,YEM,3773061,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.49,,,,,,,,,0.307,0.766,-0.392,-0.104,2.436,0.646,0.418,0.111,,,,,,,,,,,,,,,,-0.016,,,,,-0.008,,,0.017,0,0,0,0,2.889,1.157,,
Yemen,1928,YEM,3808578,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.874,,,,,,,,,0.295,0.759,-0.385,-0.101,2.413,0.634,0.44,0.116,,,,,,,,,,,,,,,,-0.016,,,,,-0.008,,,0.017,0,0,0,0,2.892,1.125,,
Yemen,1929,YEM,3844429,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.252,,,,,,,,,0.284,0.752,-0.378,-0.098,2.388,0.621,0.461,0.12,,,,,,,,,,,,,,,,-0.016,,,,,-0.008,,,0.017,0,0,0,0,2.891,1.091,,
Yemen,1930,YEM,3880617,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.677,,,,,,,,,0.272,0.738,-0.425,-0.109,2.361,0.608,0.479,0.123,,,,,,,,,,,,,,,,-0.016,,,,,-0.008,,,0.017,0,0,0,0,2.866,1.054,,
Yemen,1931,YEM,3917147,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.125,,,,,,,,,0.259,0.726,-0.448,-0.114,2.331,0.595,0.495,0.126,,,,,,,,,,,,,,,,-0.016,,,,,-0.009,,,0.016,0,0,0,0,2.845,1.016,,
Yemen,1932,YEM,3954020,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.588,,,,,,,,,0.247,0.714,-0.463,-0.117,2.3,0.582,0.511,0.129,,,,,,,,,,,,,,,,-0.015,,,,,-0.009,,,0.016,0,0,0,0,2.824,0.976,,
Yemen,1933,YEM,3991240,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.061,,,,,,,,,0.234,0.702,-0.473,-0.118,2.265,0.568,0.527,0.132,,,,,,,,,,,,,,,,-0.015,,,,,-0.009,,,0.016,0,0,0,0,2.803,0.934,,
Yemen,1934,YEM,4028811,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.541,,,,,,,,,0.221,0.69,-0.48,-0.119,2.228,0.553,0.544,0.135,,,,,,,,,,,,,,,,-0.015,,,,,-0.009,,,0.016,0,0,0,0,2.779,0.889,,
Yemen,1935,YEM,4066735,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.028,,,,,,,,,0.207,0.677,-0.487,-0.12,2.188,0.538,0.56,0.138,,,,,,,,,,,,,,,,-0.015,,,,,-0.009,,,0.015,0,0,0,0,2.755,0.843,,
Yemen,1936,YEM,4105016,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.521,,,,,,,,,0.193,0.671,-0.493,-0.12,2.172,0.529,0.577,0.141,,,,,,,,,,,,,,,,-0.015,,,,,-0.009,,,0.015,0,0,0,0,2.755,0.794,,
