country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Gambia,1862,GMB,121309,,,,,,,,,,,,,,,,,,,,,,,,,,,2.262,,,,,,,,,0.143,1.954,0.246,2.028,0.148,1.222,0.009,0.078,,,,,,,,,,,,,,,,0.006,,,,,0.009,,,0.003,0,0,0,0,0.237,0.017,,
Gambia,1863,GMB,122112,,,,,,,,,,,,,,,,,,,,,,,,,,,2.518,,,,,,,,,0.142,1.965,0.256,2.095,0.149,1.216,0.009,0.077,,,,,,,,,,,,,,,,0.006,,,,,0.009,,,0.003,0,0,0,0,0.24,0.017,,
Gambia,1864,GMB,122920,,,,,,,,,,,,,,,,,,,,,,,,,,,2.782,,,,,,,,,0.142,1.97,0.263,2.142,0.149,1.211,0.009,0.077,,,,,,,,,,,,,,,,0.007,,,,,0.01,,,0.003,0,0,0,0,0.242,0.017,,
Gambia,1865,GMB,123733,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051,,,,,,,,,0.141,1.972,0.269,2.176,0.149,1.205,0.009,0.076,,,,,,,,,,,,,,,,0.007,,,,,0.01,,,0.003,0,0,0,0,0.244,0.017,,
Gambia,1866,GMB,124552,,,,,,,,,,,,,,,,,,,,,,,,,,,3.325,,,,,,,,,0.14,1.972,0.274,2.201,0.149,1.2,0.009,0.076,,,,,,,,,,,,,,,,0.007,,,,,0.011,,,0.003,0,0,0,0,0.246,0.017,,
Gambia,1867,GMB,125377,,,,,,,,,,,,,,,,,,,,,,,,,,,3.606,,,,,,,,,0.14,1.971,0.281,2.239,0.15,1.194,0.009,0.075,,,,,,,,,,,,,,,,0.007,,,,,0.011,,,0.003,0,0,0,0,0.247,0.018,,
Gambia,1868,GMB,126206,,,,,,,,,,,,,,,,,,,,,,,,,,,3.888,,,,,,,,,0.139,1.967,0.282,2.236,0.15,1.189,0.009,0.075,,,,,,,,,,,,,,,,0.007,,,,,0.011,,,0.003,0,0,0,0,0.248,0.018,,
Gambia,1869,GMB,127118,,,,,,,,,,,,,,,,,,,,,,,,,,,4.172,,,,,,,,,0.138,1.96,0.284,2.237,0.15,1.182,0.009,0.075,,,,,,,,,,,,,,,,0.008,,,,,0.011,,,0.003,0,0,0,0,0.249,0.018,,
Gambia,1870,GMB,128114,,,,,,,,,,,,,,,,,,,,,,,,,,,4.494,,,,,,,,,0.138,2.043,0.322,2.511,0.151,1.176,0.01,0.074,,,,,,,,,,,,,,,,0.008,,,,,0.011,,,0.003,0,0,0,0,0.262,0.018,,
Gambia,1871,GMB,129194,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834,,,,,,,,,0.137,2.075,0.34,2.629,0.151,1.168,0.01,0.075,,,,,,,,,,,,,,,,0.008,,,,,0.012,,,0.003,0,0,0,0,0.268,0.018,,
Gambia,1872,GMB,130360,,,,,,,,,,,,,,,,,,,,,,,,,,,5.188,,,,,,,,,0.136,2.092,0.354,2.717,0.151,1.16,0.01,0.077,,,,,,,,,,,,,,,,0.008,,,,,0.012,,,0.003,0,0,0,0,0.273,0.018,,
Gambia,1873,GMB,131614,,,,,,,,,,,,,,,,,,,,,,,,,,,5.548,,,,,,,,,0.135,2.095,0.36,2.738,0.152,1.151,0.011,0.081,,,,,,,,,,,,,,,,0.008,,,,,0.012,,,0.003,0,0,0,0,0.276,0.018,,
Gambia,1874,GMB,132880,,,,,,,,,,,,,,,,,,,,,,,,,,,5.914,,,,,,,,,0.135,2.095,0.366,2.753,0.152,1.143,0.011,0.085,,,,,,,,,,,,,,,,0.008,,,,,0.012,,,0.003,0,0,0,0,0.278,0.018,,
Gambia,1875,GMB,134157,,,,,,,,,,,,,,,,,,,,,,,,,,,6.284,,,,,,,,,0.134,2.092,0.37,2.76,0.152,1.134,0.012,0.09,,,,,,,,,,,,,,,,0.009,,,,,0.011,,,0.003,0,0,0,0,0.281,0.018,,
Gambia,1876,GMB,135448,,,,,,,,,,,,,,,,,,,,,,,,,,,6.658,,,,,,,,,0.133,2.087,0.374,2.76,0.152,1.126,0.013,0.095,,,,,,,,,,,,,,,,0.009,,,,,0.011,,,0.003,0,0,0,0,0.283,0.018,,
Gambia,1877,GMB,136750,,,,,,,,,,,,,,,,,,,,,,,,,,,7.038,,,,,,,,,0.133,2.083,0.38,2.779,0.153,1.117,0.014,0.099,,,,,,,,,,,,,,,,0.009,,,,,0.012,,,0.003,0,0,0,0,0.285,0.018,,
Gambia,1878,GMB,138065,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418,,,,,,,,,0.132,2.073,0.38,2.751,0.153,1.109,0.014,0.103,,,,,,,,,,,,,,,,0.009,,,,,0.012,,,0.003,0,0,0,0,0.286,0.018,,
Gambia,1879,GMB,139393,,,,,,,,,,,,,,,,,,,,,,,,,,,7.811,,,,,,,,,0.131,2.084,0.393,2.821,0.153,1.1,0.015,0.105,,,,,,,,,,,,,,,,0.009,,,,,0.012,,,0.003,0,0,0,0,0.291,0.018,,
Gambia,1880,GMB,140733,,,,,,,,,,,,,,,,,,,,,,,,,,,8.249,,,,,,,,,0.13,2.177,0.438,3.114,0.154,1.092,0.015,0.107,,,,,,,,,,,,,,,,0.009,,,,,0.013,,,0.003,0,0,0,0,0.306,0.018,,
Gambia,1881,GMB,142086,,,,,,,,,,,,,,,,,,,,,,,,,,,8.716,,,,,,,,,0.129,2.222,0.466,3.282,0.154,1.084,0.015,0.107,,,,,,,,,,,,,,,,0.009,,,,,0.014,,,0.003,0,0,0,0,0.316,0.018,,
Gambia,1882,GMB,143452,,,,,,,,,,,,,,,,,,,,,,,,,,,9.223,,,,,,,,,0.128,2.273,0.507,3.536,0.154,1.076,0.015,0.107,,,,,,,,,,,,,,,,0.01,,,,,0.014,,,0.003,0,0,0,0,0.326,0.018,,
Gambia,1883,GMB,144831,,,,,,,,,,,,,,,,,,,,,,,,,,,9.729,,,,,,,,,0.127,2.261,0.506,3.492,0.155,1.068,0.015,0.107,,,,,,,,,,,,,,,,0.01,,,,,0.015,,,0.003,0,0,0,0,0.327,0.018,,
Gambia,1884,GMB,146224,,,,,,,,,,,,,,,,,,,,,,,,,,,10.24,,,,,,,,,0.127,2.254,0.511,3.497,0.155,1.06,0.016,0.106,,,,,,,,,,,,,,,,0.01,,,,,0.014,,,0.003,0,0,0,0,0.33,0.019,,
Gambia,1885,GMB,147629,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777,,,,,,,,,0.126,2.275,0.537,3.638,0.155,1.052,0.016,0.106,,,,,,,,,,,,,,,,0.01,,,,,0.015,,,0.003,0,0,0,0,0.336,0.019,,
Gambia,1886,GMB,149049,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,,,,,,,,,0.125,2.251,0.533,3.576,0.156,1.044,0.016,0.106,,,,,,,,,,,,,,,,0.01,,,,,0.015,,,0.003,0,0,0,0,0.335,0.019,,
Gambia,1887,GMB,150481,,,,,,,,,,,,,,,,,,,,,,,,,,,11.841,,,,,,,,,0.125,2.233,0.531,3.525,0.156,1.037,0.016,0.105,,,,,,,,,,,,,,,,0.01,,,,,0.014,,,0.003,0,0,0,0,0.336,0.019,,
Gambia,1888,GMB,151928,,,,,,,,,,,,,,,,,,,,,,,,,,,12.372,,,,,,,,,0.126,2.219,0.532,3.499,0.157,1.031,0.016,0.105,,,,,,,,,,,,,,,,0.01,,,,,0.015,,,0.003,0,0,0,0,0.337,0.019,,
Gambia,1889,GMB,153326,,,,,,,,,,,,,,,,,,,,,,,,,,,12.928,,,,,,,,,0.126,2.237,0.556,3.625,0.157,1.025,0.016,0.105,,,,,,,,,,,,,,,,0.011,,,,,0.015,,,0.003,0,0,0,0,0.343,0.019,,
Gambia,1890,GMB,154676,,,,,,,,,,,,,,,,,,,,,,,,,,,13.614,,,,,,,,,0.127,2.471,0.686,4.437,0.158,1.019,0.017,0.109,,,,,,,,,,,,,,,,0.011,,,,,0.017,,,0.003,0,0,0,0,0.382,0.02,,
Gambia,1891,GMB,155975,,,,,,,,,,,,,,,,,,,,,,,,,,,14.355,,,,,,,,,0.121,2.553,0.74,4.746,0.157,1.007,0.017,0.109,,,,,,,,,,,,,,,,0.011,,,,,0.018,,,0.004,0,0,0,0,0.398,0.019,,
Gambia,1892,GMB,157223,,,,,,,,,,,,,,,,,,,,,,,,,,,15.152,,,,,,,,,0.126,2.637,0.798,5.073,0.158,1.008,0.017,0.109,,,,,,,,,,,,,,,,0.011,,,,,0.019,,,0.004,0,0,0,0,0.415,0.02,,
Gambia,1893,GMB,158420,,,,,,,,,,,,,,,,,,,,,,,,,,,15.956,,,,,,,,,0.126,2.636,0.803,5.071,0.159,1.002,0.017,0.11,,,,,,,,,,,,,,,,0.012,,,,,0.019,,,0.004,0,0,0,0,0.418,0.02,,
Gambia,1894,GMB,159625,,,,,,,,,,,,,,,,,,,,,,,,,,,16.84,,,,,,,,,0.126,2.75,0.884,5.539,0.159,0.997,0.018,0.11,,,,,,,,,,,,,,,,0.012,,,,,0.021,,,0.004,0,0,0,0,0.439,0.02,,
Gambia,1895,GMB,160839,,,,,,,,,,,,,,,,,,,,,,,,,,,17.784,,,,,,,,,0.126,2.826,0.944,5.868,0.16,0.993,0.018,0.11,,,,,,,,,,,,,,,,0.012,,,,,0.022,,,0.004,0,0,0,0,0.455,0.02,,
Gambia,1896,GMB,162063,,,,,,,,,,,,,,,,,,,,,,,,,,,18.658,,,,,,,,,0.126,2.699,0.875,5.396,0.16,0.988,0.018,0.111,,,,,,,,,,,,,,,,0.012,,,,,0.021,,,0.004,0,0,0,0,0.437,0.02,,
Gambia,1897,GMB,163296,,,,,,,,,,,,,,,,,,,,,,,,,,,19.596,,,,,,,,,0.126,2.792,0.938,5.743,0.16,0.983,0.018,0.111,,,,,,,,,,,,,,,,0.013,,,,,0.021,,,0.004,0,0,0,0,0.456,0.021,,
Gambia,1898,GMB,164538,,,,,,,,,,,,,,,,,,,,,,,,,,,20.575,,,,,,,,,0.126,2.834,0.979,5.95,0.161,0.978,0.018,0.112,,,,,,,,,,,,,,,,0.013,,,,,0.022,,,0.004,0,0,0,0,0.466,0.021,,
Gambia,1899,GMB,165790,,,,,,,,,,,,,,,,,,,,,,,,,,,21.493,,,,,,,,,0.127,2.724,0.918,5.536,0.161,0.973,0.019,0.112,,,,,,,,,,,,,,,,0.013,,,,,0.021,,,0.004,0,0,0,0,0.452,0.021,,
Gambia,1900,GMB,167051,,,,,,,,,,,,,,,,,,,,,,,,,,,22.69,,,,,,,,,0.127,3.235,1.197,7.166,0.162,0.968,0.019,0.113,,,,,,,,,,,,,,,,0.013,,,,,0.027,,,0.004,0,0,0,0,0.54,0.021,,
Gambia,1901,GMB,168322,,,,,,,,,,,,,,,,,,,,,,,,,,,23.998,,,,,,,,,0.126,3.435,1.309,7.774,0.162,0.96,0.019,0.113,,,,,,,,,,,,,,,,0.014,,,,,0.029,,,0.004,0,0,0,0,0.578,0.021,,
Gambia,1902,GMB,169602,,,,,,,,,,,,,,,,,,,,,,,,,,,25.433,,,,,,,,,0.128,3.651,1.435,8.458,0.162,0.954,0.019,0.114,,,,,,,,,,,,,,,,0.014,,,,,0.031,,,0.004,0,0,0,0,0.619,0.022,,
Gambia,1903,GMB,170892,,,,,,,,,,,,,,,,,,,,,,,,,,,26.938,,,,,,,,,0.129,3.748,1.505,8.805,0.162,0.948,0.02,0.114,,,,,,,,,,,,,,,,0.015,,,,,0.033,,,0.004,0,0,0,0,0.641,0.022,,
Gambia,1904,GMB,172191,,,,,,,,,,,,,,,,,,,,,,,,,,,28.456,,,,,,,,,0.129,3.765,1.518,8.816,0.162,0.941,0.02,0.115,,,,,,,,,,,,,,,,0.015,,,,,0.032,,,0.004,0,0,0,0,0.648,0.022,,
Gambia,1905,GMB,173501,,,,,,,,,,,,,,,,,,,,,,,,,,,29.969,,,,,,,,,0.13,3.728,1.513,8.722,0.162,0.934,0.02,0.115,,,,,,,,,,,,,,,,0.016,,,,,0.031,,,0.004,0,0,0,0,0.647,0.023,,
Gambia,1906,GMB,174820,,,,,,,,,,,,,,,,,,,,,,,,,,,31.643,,,,,,,,,0.131,3.992,1.674,9.573,0.162,0.928,0.02,0.116,,,,,,,,,,,,,,,,0.016,,,,,0.035,,,0.004,0,0,0,0,0.698,0.023,,
Gambia,1907,GMB,176150,,,,,,,,,,,,,,,,,,,,,,,,,,,33.267,,,,,,,,,0.132,3.968,1.625,9.224,0.162,0.922,0.021,0.117,,,,,,,,,,,,,,,,0.016,,,,,0.034,,,0.004,0,0,0,0,0.699,0.023,,
Gambia,1908,GMB,177489,,,,,,,,,,,,,,,,,,,,,,,,,,,34.851,,,,,,,,,0.133,3.868,1.583,8.919,0.163,0.916,0.021,0.118,,,,,,,,,,,,,,,,0.017,,,,,0.033,,,0.004,0,0,0,0,0.686,0.024,,
Gambia,1909,GMB,178802,,,,,,,,,,,,,,,,,,,,,,,,,,,36.488,,,,,,,,,0.134,3.957,1.637,9.158,0.163,0.91,0.021,0.119,,,,,,,,,,,,,,,,0.017,,,,,0.033,,,0.004,0,0,0,0,0.708,0.024,,
Gambia,1910,GMB,180090,,,,,,,,,,,,,,,,,,,,,,,,,,,37.883,,,,,,,,,0.135,3.529,1.395,7.748,0.163,0.904,0.022,0.12,,,,,,,,,,,,,,,,0.017,,,,,0.029,,,0.004,0,0,0,0,0.635,0.024,,
Gambia,1911,GMB,181350,,,,,,,,,,,,,,,,,,,,,,,,,,,39.023,,,,,,,,,0.14,3.146,1.139,6.282,0.166,0.917,0.022,0.123,,,,,,,,,,,,,,,,0.018,,,,,0.024,,,0.004,0,0,0,0,0.571,0.025,,
Gambia,1912,GMB,182583,,,,,,,,,,,,,,,,,,,,,,,,,,,40.039,,,,,,,,,0.141,2.966,1.016,5.565,0.169,0.926,0.023,0.126,,,,,,,,,,,,,,,,0.018,,,,,0.022,,,0.004,0,0,0,0,0.541,0.026,,
Gambia,1913,GMB,183788,,,,,,,,,,,,,,,,,,,,,,,,,,,41.133,,,,,,,,,0.143,3.109,1.095,5.955,0.172,0.936,0.024,0.131,,,,,,,,,,,,,,,,0.018,,,,,0.024,,,0.004,0,0,0,0,0.571,0.026,,
Gambia,1914,GMB,185001,,,,,,,,,,,,,,,,,,,,,,,,,,,42.074,,,,,,,,,0.146,2.891,0.94,5.083,0.175,0.947,0.025,0.137,,,,,,,,,,,,,,,,0.018,,,,,0.02,,,0.004,0,0,0,0,0.535,0.027,,
Gambia,1915,GMB,186222,,,,,,,,,,,,,,,,,,,,,,,,,,,43.086,,,,,,,,,0.148,3.033,1.012,5.436,0.178,0.957,0.027,0.144,,,,,,,,,,,,,,,,0.018,,,,,0.022,,,0.004,0,0,0,0,0.565,0.028,,
Gambia,1916,GMB,187452,,,,,,,,,,,,,,,,,,,,,,,,,,,44.129,,,,,,,,,0.151,3.114,1.044,5.567,0.181,0.967,0.028,0.15,,,,,,,,,,,,,,,,0.018,,,,,0.023,,,0.004,0,0,0,0,0.584,0.028,,
Gambia,1917,GMB,188689,,,,,,,,,,,,,,,,,,,,,,,,,,,45.01,,,,,,,,,0.153,2.918,0.88,4.665,0.184,0.977,0.03,0.157,,,,,,,,,,,,,,,,0.018,,,,,0.019,,,0.004,0,0,0,0,0.551,0.029,,
Gambia,1918,GMB,189821,,,,,,,,,,,,,,,,,,,,,,,,,,,45.828,,,,,,,,,0.156,2.86,0.818,4.311,0.187,0.988,0.031,0.164,,,,,,,,,,,,,,,,0.018,,,,,0.018,,,0.004,0,0,0,0,0.543,0.03,,
Gambia,1919,GMB,191306,,,,,,,,,,,,,,,,,,,,,,,,,,,46.775,,,,,,,,,0.159,3.079,0.947,4.95,0.191,0.996,0.033,0.17,,,,,,,,,,,,,,,,0.018,,,,,0.021,,,0.004,0,0,0,0,0.589,0.03,,
Gambia,1920,GMB,193150,,,,,,,,,,,,,,,,,,,,,,,,,,,47.911,,,,,,,,,0.161,3.444,1.136,5.881,0.194,1.003,0.034,0.175,,,,,,,,,,,,,,,,0.018,,,,,0.025,,,0.004,0,0,0,0,0.665,0.031,,
Gambia,1921,GMB,195362,,,,,,,,,,,,,,,,,,,,,,,,,,,49.166,,,,,,,,,0.173,3.665,1.256,6.428,0.199,1.021,0.035,0.18,,,,,,,,,,,,,,,,0.018,,,,,0.026,,,0.004,0,0,0,0,0.716,0.034,,
Gambia,1922,GMB,197949,,,,,,,,,,,,,,,,,,,,,,,,,,,50.602,,,,,,,,,0.166,3.943,1.436,7.255,0.201,1.018,0.037,0.185,,,,,,,,,,,,,,,,0.019,,,,,0.03,,,0.005,0,0,0,0,0.78,0.033,,
Gambia,1923,GMB,200918,,,,,,,,,,,,,,,,,,,,,,,,,,,51.996,,,,,,,,,0.168,3.876,1.394,6.938,0.205,1.022,0.038,0.19,,,,,,,,,,,,,,,,0.019,,,,,0.028,,,0.005,0,0,0,0,0.779,0.034,,
Gambia,1924,GMB,203932,,,,,,,,,,,,,,,,,,,,,,,,,,,53.717,,,,,,,,,0.17,4.323,1.72,8.435,0.209,1.026,0.04,0.195,,,,,,,,,,,,,,,,0.019,,,,,0.035,,,0.005,0,0,0,0,0.882,0.035,,
Gambia,1925,GMB,206991,,,,,,,,,,,,,,,,,,,,,,,,,,,55.564,,,,,,,,,0.172,4.481,1.847,8.924,0.213,1.03,0.041,0.199,,,,,,,,,,,,,,,,0.019,,,,,0.038,,,0.005,0,0,0,0,0.927,0.036,,
Gambia,1926,GMB,210096,,,,,,,,,,,,,,,,,,,,,,,,,,,57.169,,,,,,,,,0.174,4.14,1.605,7.638,0.217,1.034,0.043,0.203,,,,,,,,,,,,,,,,0.02,,,,,0.033,,,0.005,0,0,0,0,0.87,0.037,,
Gambia,1927,GMB,213247,,,,,,,,,,,,,,,,,,,,,,,,,,,58.84,,,,,,,,,0.176,4.227,1.671,7.838,0.221,1.037,0.044,0.206,,,,,,,,,,,,,,,,0.02,,,,,0.034,,,0.005,0,0,0,0,0.901,0.038,,
Gambia,1928,GMB,216446,,,,,,,,,,,,,,,,,,,,,,,,,,,60.397,,,,,,,,,0.176,4.065,1.557,7.194,0.225,1.038,0.045,0.208,,,,,,,,,,,,,,,,0.02,,,,,0.032,,,0.005,0,0,0,0,0.88,0.038,,
Gambia,1929,GMB,219648,,,,,,,,,,,,,,,,,,,,,,,,,,,62.302,,,,,,,,,0.175,4.497,1.905,8.671,0.228,1.039,0.046,0.208,,,,,,,,,,,,,,,,0.02,,,,,0.039,,,0.005,0,0,0,0,0.988,0.038,,
Gambia,1930,GMB,222853,,,,,,,,,,,,,,,,,,,,,,,,,,,63.856,,,,,,,,,0.175,4.029,1.554,6.975,0.232,1.039,0.046,0.206,,,,,,,,,,,,,,,,0.02,,,,,0.031,,,0.005,0,0,0,0,0.898,0.039,,
Gambia,1931,GMB,226060,,,,,,,,,,,,,,,,,,,,,,,,,,,65.474,,,,,,,,,0.175,4.097,1.618,7.159,0.236,1.044,0.046,0.203,,,,,,,,,,,,,,,,0.021,,,,,0.031,,,0.005,0,0,0,0,0.926,0.04,,
Gambia,1932,GMB,229269,,,,,,,,,,,,,,,,,,,,,,,,,,,67.048,,,,,,,,,0.177,3.986,1.574,6.865,0.241,1.049,0.045,0.198,,,,,,,,,,,,,,,,0.021,,,,,0.03,,,0.005,0,0,0,0,0.914,0.04,,
Gambia,1933,GMB,232478,,,,,,,,,,,,,,,,,,,,,,,,,,,68.669,,,,,,,,,0.178,4.041,1.621,6.971,0.245,1.055,0.045,0.193,,,,,,,,,,,,,,,,0.021,,,,,0.031,,,0.005,0,0,0,0,0.94,0.041,,
Gambia,1934,GMB,235733,,,,,,,,,,,,,,,,,,,,,,,,,,,70.238,,,,,,,,,0.18,3.947,1.569,6.656,0.25,1.06,0.044,0.187,,,,,,,,,,,,,,,,0.021,,,,,0.029,,,0.005,0,0,0,0,0.93,0.042,,
Gambia,1935,GMB,239033,,,,,,,,,,,,,,,,,,,,,,,,,,,71.867,,,,,,,,,0.182,4.009,1.629,6.815,0.255,1.065,0.043,0.181,,,,,,,,,,,,,,,,0.021,,,,,0.031,,,0.005,0,0,0,0,0.958,0.043,,
Gambia,1936,GMB,242380,,,,,,,,,,,,,,,,,,,,,,,,,,,73.327,,,,,,,,,0.184,3.797,1.46,6.022,0.26,1.071,0.042,0.175,,,,,,,,,,,,,,,,0.021,,,,,0.028,,,0.005,0,0,0,0,0.92,0.045,,
Gambia,1937,GMB,245773,,,,,,,,,,,,,,,,,,,,,,,,,,,74.998,,,,,,,,,0.186,4.02,1.671,6.799,0.265,1.078,0.042,0.169,,,,,,,,,,,,,,,,0.022,,,,,0.031,,,0.006,0,0,0,0,0.988,0.046,,
Gambia,1938,GMB,249214,,,,,,,,,,,,,,,,,,,,,,,,,,,76.474,,,,,,,,,0.188,3.774,1.476,5.925,0.27,1.084,0.041,0.165,,,,,,,,,,,,,,,,0.022,,,,,0.027,,,0.006,0,0,0,0,0.941,0.047,,
Gambia,1939,GMB,252908,,,,,,,,,,,,,,,,,,,,,,,,,,,78.144,,,,,,,,,0.184,3.959,1.67,6.603,0.274,1.084,0.041,0.161,,,,,,,,,,,,,,,,0.022,,,,,0.031,,,0.006,0,0,0,0,1.001,0.047,,
Gambia,1940,GMB,256862,,,,,,,,,,,,,,,,,,,,,,,,,,,79.739,,,,,,,,,0.191,3.889,1.595,6.21,0.281,1.093,0.041,0.158,,,,,,,,,,,,,,,,0.022,,,,,0.029,,,0.006,0,0,0,0,0.999,0.049,,
