country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Georgia,1858,GEO,1516501,,,,0.002,,,8.852,,,5.837,,,0.001,,,0.002,0.001,,,,,0.004,26.938,0.004,0,0,80.915,0,,,,0,0,0,0,0.318,4.784,8.85,5.836,1.087,0.716,0.153,0.101,0,0,,,,,0.001,0.272,0.001,,0,0.096,0,,,0.312,0,,,,0.298,0,,0.155,0,0,0,0,7.255,0.482,,
Georgia,1859,GEO,1530323,,,,0.002,0,6.042,8.886,0.034,0.385,5.807,,,0.001,,,0.002,0.001,,,,,0.006,35.825,0.006,0,0,89.799,0,,,,0,0,0,0,0.317,4.769,8.884,5.805,1.09,0.712,0.154,0.101,0,0,,,,,0.001,0.266,0.001,,0,0.114,0,,,0.31,0,,,,0.292,0,,0.154,0,0,0,0,7.299,0.486,,
Georgia,1860,GEO,1544271,,,,0.003,0.001,32.146,8.834,-0.052,-0.586,5.721,,,0.002,,,0.003,0.002,,,,,0.009,44.659,0.009,0,0,98.63,0,,,,0,0,0,0,0.317,4.702,8.831,5.719,1.094,0.708,0.155,0.1,0,0,,,,,0.001,0.284,0.001,,0,0.129,0,,,0.311,0.05,,,,0.318,0.095,,0.155,0,0,0,0,7.261,0.49,,
Georgia,1861,GEO,1558347,,,,0.004,0.001,27.021,8.679,-0.155,-1.753,5.57,,,0.002,,,0.003,0.002,,,,,0.013,53.338,0.012,0,0,107.306,0.001,,,,0,0,0,0,0.318,4.583,8.676,5.567,1.103,0.708,0.156,0.1,0,0,,,,,0.001,0.278,0.001,,0,0.142,0,,,0.311,0.036,,,,0.314,0.028,,0.154,0,0,0,0,7.142,0.495,,
Georgia,1862,GEO,1572551,,,,0.003,0,-9.788,8.7,0.02,0.235,5.532,,,0.002,,,0.003,0.002,,,,,0.016,62.038,0.015,0,0,116.002,0.001,,,,0,0,0,0,0.318,4.572,8.697,5.53,1.113,0.708,0.156,0.099,0,0,,,,,0.001,0.281,0.001,,0,0.152,0,,,0.312,0.028,,,,0.317,0.019,,0.155,0,0,0,0,7.19,0.5,,
Georgia,1863,GEO,1586884,,,,0.003,0,4.735,8.644,-0.056,-0.64,5.447,,,0.002,,,0.003,0.002,,,,,0.019,70.682,0.018,0,0,124.643,0.001,,,,0,0,0,0,0.318,4.51,8.641,5.445,1.122,0.707,0.157,0.099,0,0,,,,,0.001,0.28,0.001,,0,0.161,0,,,0.312,0.029,,,,0.319,0.033,,0.155,0,0,0,0,7.156,0.504,,
Georgia,1864,GEO,1601348,,,,0.004,0,12.156,8.691,0.047,0.546,5.427,,,0.002,,,0.003,0.002,,,,,0.023,79.373,0.021,0,0,133.331,0.002,,,,0,0,0,0,0.319,4.511,8.688,5.425,1.133,0.708,0.157,0.098,0.001,0,,,,,0.001,0.287,0.001,,0,0.169,0,,,0.313,0.034,,,,0.332,0.052,,0.155,0,0,0,0,7.224,0.511,,
Georgia,1865,GEO,1615943,,,,0.004,0,-4.431,8.858,0.166,1.914,5.481,,,0.002,,,0.003,0.002,,,,,0.026,88.231,0.024,0,0,142.185,0.002,,,,0,0,0,0,0.32,4.585,8.854,5.479,1.144,0.708,0.158,0.098,0.001,0,,,,,0.001,0.295,0.001,,0,0.177,0,,,0.315,0.037,,,,0.344,0.049,,0.156,0,0,0,0,7.409,0.517,,
Georgia,1866,GEO,1630672,,,,0.011,0.008,215.978,8.646,-0.211,-2.385,5.302,,,0.007,,,0.011,0.006,,,,,0.038,96.877,0.035,0,0,150.82,0.003,,,,0,0,0,0,0.326,4.424,8.635,5.295,1.155,0.709,0.158,0.097,0.001,0,,,,,0.003,0.283,0.002,,0,0.183,0,,,0.316,0.038,,,,0.331,0.041,,0.156,0,0,0,0,7.215,0.532,,
Georgia,1867,GEO,1645535,,,,0.013,0.002,14.763,8.731,0.085,0.982,5.306,,,0.008,,,0.012,0.007,,,,,0.051,105.609,0.046,0,0,159.538,0.004,,,,0,0,0,0,0.328,4.451,8.718,5.298,1.167,0.709,0.159,0.097,0.001,0.001,,,,,0.003,0.286,0.002,,0,0.189,0,,,0.317,0.042,,,,0.339,0.057,,0.156,0,0,0,0,7.325,0.54,,
Georgia,1868,GEO,1660534,,,,0.011,-0.002,-16.8,8.733,0.002,0.02,5.259,,,0.007,,,0.009,0.005,,,,,0.062,114.342,0.055,0,0,168.26,0.006,,,,0,0,0,0,0.328,4.425,8.722,5.253,1.178,0.709,0.16,0.096,0.002,0.001,,,,,0.002,0.288,0.002,,0.001,0.194,0.001,,,0.318,0.049,,,,0.344,0.084,,0.157,0,0,0,0,7.347,0.545,,
Georgia,1869,GEO,1675669,,,,0.015,0.004,35.654,8.747,0.014,0.157,5.22,,,0.009,,,0.013,0.008,,,,,0.076,123.088,0.068,0,0,176.992,0.008,,,,0,0,0,0,0.332,4.404,8.732,5.211,1.19,0.71,0.16,0.096,0.002,0.001,,,,,0.003,0.281,0.002,,0.001,0.198,0.001,,,0.319,0.053,,,,0.338,0.074,,0.157,0,0,0,0,7.379,0.556,,
Georgia,1870,GEO,1690942,,,,0.016,0.001,8.524,8.529,-0.217,-2.487,5.044,,,0.009,,,0.014,0.008,,,,,0.092,131.617,0.082,0,0,185.506,0.01,,,,0,0,0,0,0.334,4.271,8.513,5.035,1.202,0.711,0.161,0.095,0.002,0.001,,,,,0.003,0.253,0.003,,0.001,0.201,0.001,,,0.318,0.055,,,,0.3,0.062,,0.157,0,0,0,0,7.222,0.564,,
Georgia,1871,GEO,1706354,,,,0.021,0.006,34.998,8.563,0.034,0.399,5.018,,,0.013,,,0.02,0.012,,,,,0.114,140.181,0.102,0,0,194.047,0.012,,,,0,0,0,0,0.338,4.281,8.542,5.006,1.214,0.711,0.163,0.096,0.002,0.001,,,,,0.004,0.25,0.003,,0.001,0.203,0.001,,,0.317,0.054,,,,0.299,0.051,,0.156,0,0,0,0,7.304,0.577,,
Georgia,1872,GEO,1721907,,,,0.022,0.001,2.665,8.465,-0.099,-1.153,4.916,,,0.013,,,0.02,0.012,,,,,0.136,148.645,0.122,0,0,202.49,0.014,,,,0,0,0,0,0.34,4.213,8.442,4.903,1.227,0.713,0.168,0.098,0.002,0.001,,,,,0.003,0.23,0.003,,0.001,0.205,0.001,,,0.316,0.054,,,,0.277,0.05,,0.156,0,0,0,0,7.254,0.586,,
Georgia,1873,GEO,1737601,,,,0.021,-0.001,-6.144,8.558,0.094,1.107,4.925,,,0.012,,,0.017,0.01,,,,,0.156,157.203,0.139,0,0,211.027,0.017,,,,0,0,0,0,0.341,4.253,8.538,4.913,1.24,0.714,0.175,0.101,0.004,0.002,,,,,0.003,0.234,0.003,,0.001,0.206,0.001,,,0.314,0.056,,,,0.286,0.066,,0.155,0,0,0,0,7.39,0.593,,
Georgia,1874,GEO,1753439,,,,0.025,0.004,21.384,8.42,-0.138,-1.615,4.802,,,0.014,,,0.019,0.011,,,,,0.181,165.623,0.158,0,0,219.422,0.023,,,,0,0,0,0,0.346,4.157,8.395,4.788,1.254,0.715,0.184,0.105,0.006,0.003,,,,,0.004,0.221,0.003,,0.001,0.207,0.001,,,0.312,0.062,,,,0.264,0.091,,0.154,0,0,0,0,7.29,0.606,,
Georgia,1875,GEO,1769421,,,,0.029,0.004,15.099,8.489,0.069,0.817,4.798,,,0.016,,,0.02,0.012,,,,,0.21,174.112,0.179,0,0,227.882,0.032,,,,0,0,0,0,0.35,4.178,8.46,4.781,1.267,0.716,0.193,0.109,0.008,0.005,,,,,0.004,0.215,0.003,,0.001,0.207,0.001,,,0.31,0.073,,,,0.259,0.144,,0.153,0,0,0,0,7.393,0.619,,
Georgia,1876,GEO,1785548,,,,0.036,0.007,24.154,8.453,-0.036,-0.419,4.734,,,0.02,,,0.023,0.013,,,,,0.246,182.566,0.202,0,0,236.3,0.044,,,,0,0,0,0,0.356,4.137,8.417,4.714,1.281,0.718,0.202,0.113,0.013,0.007,,,,,0.005,0.213,0.003,,0.002,0.207,0.001,,,0.307,0.089,,,,0.256,0.196,,0.152,0,0,0,0,7.387,0.635,,
Georgia,1877,GEO,1801823,,,,0.037,0.001,2.054,8.535,0.082,0.969,4.737,,,0.02,,,0.02,0.011,,,,,0.283,191.101,0.222,0,0,244.798,0.061,,,,0,0,0,0,0.358,4.162,8.499,4.717,1.295,0.719,0.211,0.117,0.016,0.009,,,,,0.005,0.22,0.003,,0.002,0.208,0.001,,,0.306,0.103,,,,0.267,0.185,,0.152,0,0,0,0,7.499,0.645,,
Georgia,1878,GEO,1818246,,,,0.048,0.011,30.69,8.579,0.044,0.515,4.718,,,0.026,,,0.028,0.015,,,,,0.331,199.68,0.25,0,0,253.329,0.081,,,,0,0,0,0,0.366,4.168,8.531,4.692,1.309,0.72,0.219,0.121,0.02,0.011,,,,,0.007,0.215,0.004,,0.002,0.208,0.001,,,0.304,0.118,,,,0.26,0.201,,0.151,0,0,0,0,7.579,0.666,,
Georgia,1879,GEO,1834818,,,,0.049,0.001,2.61,8.524,-0.055,-0.642,4.646,,,0.027,,,0.026,0.014,,,,,0.38,208.204,0.275,0,0,261.804,0.104,,,,0,0,0,0,0.369,4.117,8.475,4.619,1.324,0.721,0.226,0.123,0.023,0.013,,,,,0.006,0.212,0.003,,0.002,0.208,0.002,,,0.302,0.128,,,,0.259,0.185,,0.15,0,0,0,0,7.554,0.677,,
Georgia,1880,GEO,1851542,,,,0.058,0.008,17.309,8.31,-0.214,-2.508,4.488,,,0.031,,,0.031,0.017,,,,,0.437,216.514,0.306,0,0,270.057,0.131,,,,0,0,0,0,0.375,4.007,8.253,4.457,1.338,0.723,0.23,0.124,0.027,0.015,,,,,0.007,0.196,0.004,,0.002,0.208,0.002,,,0.3,0.136,,,,0.244,0.175,,0.149,0,0,0,0,7.419,0.695,,
Georgia,1881,GEO,1868418,,,,0.061,0.003,5.328,8.276,-0.034,-0.411,4.429,,,0.032,,,0.028,0.015,,,,,0.498,224.79,0.334,0,0,278.272,0.164,,,,0,0,0,0,0.379,3.985,8.215,4.397,1.353,0.724,0.232,0.124,0.033,0.018,,,,,0.007,0.194,0.003,,0.003,0.207,0.002,,,0.298,0.144,,,,0.243,0.192,,0.148,0,0,0,0,7.445,0.708,,
Georgia,1882,GEO,1885448,,,,0.064,0.003,5.331,8.13,-0.146,-1.759,4.312,,,0.034,,,0.028,0.015,,,,,0.562,232.921,0.362,0,0,286.339,0.2,,,,0,0,0,0,0.383,3.894,8.067,4.278,1.369,0.726,0.234,0.124,0.035,0.019,,,,,0.007,0.181,0.003,,0.003,0.206,0.002,,0,0.295,0.15,,,0,0.227,0.187,,0.147,0,0,0,0,7.341,0.722,,
Georgia,1883,GEO,1902633,,,,0.073,0.009,13.818,8.13,-0.001,-0.012,4.273,,,0.038,,,0.033,0.017,,,,,0.635,241.05,0.395,0,0,294.396,0.239,,,,0,0,0,0,0.39,3.877,8.057,4.235,1.386,0.728,0.236,0.124,0.04,0.021,,,,,0.007,0.182,0.003,,0.003,0.205,0.002,,0,0.293,0.16,,,0,0.232,0.24,,0.146,0,0,0,0,7.377,0.742,,
Georgia,1884,GEO,1919974,,,,0.074,0.001,1.53,8.049,-0.08,-0.99,4.192,,,0.038,,,0.026,0.013,,,,,0.708,249.099,0.421,0,0,302.371,0.287,,,,0,0,0,0,0.393,3.817,7.975,4.154,1.402,0.73,0.238,0.124,0.048,0.025,,,,,0.007,0.173,0.003,,0.003,0.204,0.002,,0,0.291,0.171,,,0,0.22,0.263,,0.145,0,0,0,0,7.329,0.754,,
Georgia,1885,GEO,1937474,,,,0.08,0.007,8.923,8.144,0.095,1.177,4.203,,,0.042,,,0.024,0.013,,,,,0.789,257.243,0.445,0,0,310.434,0.344,,,,0,0,0,0,0.399,3.85,8.063,4.162,1.419,0.733,0.24,0.124,0.056,0.029,,,,,0.008,0.175,0.002,,0.003,0.203,0.002,,0,0.288,0.184,,,0,0.222,0.296,,0.144,0,0,0,0,7.46,0.772,,
Georgia,1886,GEO,1955133,,,,0.082,0.002,2.562,8.094,-0.05,-0.609,4.14,,,0.042,,,0.025,0.013,,,,,0.871,265.337,0.47,0,0,318.446,0.401,,,,0,0,0,0,0.398,3.807,8.012,4.098,1.428,0.73,0.241,0.123,0.058,0.03,,,,,0.008,0.177,0.002,,0.004,0.202,0.002,,0,0.286,0.192,,,0,0.226,0.265,,0.143,0,0,0,0,7.442,0.777,,
Georgia,1887,GEO,1972954,,,,0.087,0.005,5.817,8.213,0.119,1.464,4.163,,,0.044,,,0.022,0.011,,,,,0.959,273.55,0.492,0,0,326.571,0.467,,,,0,0,0,0,0.398,3.846,8.125,4.118,1.437,0.728,0.243,0.123,0.066,0.033,,,,,0.008,0.172,0.002,,0.004,0.201,0.002,,0,0.284,0.201,,,0,0.22,0.279,,0.142,0,0,0,0,7.588,0.785,,
Georgia,1888,GEO,1990936,,,,0.091,0.004,4.308,8.13,-0.083,-1.008,4.083,,,0.046,,,0.022,0.011,,,,,1.05,281.68,0.514,0,0,334.61,0.536,,,,0,0,0,0,0.398,3.782,8.039,4.038,1.445,0.726,0.244,0.123,0.069,0.035,,,,,0.008,0.171,0.002,,0.004,0.2,0.002,,0,0.282,0.209,,,0,0.225,0.282,,0.141,0,0,0,0,7.529,0.792,,
Georgia,1889,GEO,2009083,,,,0.098,0.007,7.995,8.069,-0.061,-0.746,4.016,,,0.049,,,0.026,0.013,,,,,1.148,289.749,0.539,0,0,342.581,0.609,,,,0,0,0,0,0.399,3.733,7.971,3.967,1.453,0.723,0.246,0.122,0.073,0.036,,,,,0.008,0.165,0.002,,0.004,0.199,0.002,,0,0.28,0.214,,,0,0.217,0.256,,0.14,0,0,0,0,7.501,0.803,,
Georgia,1890,GEO,2027394,,,,0.111,0.013,13.248,7.707,-0.362,-4.491,3.801,,,0.055,,,0.027,0.013,,,,,1.259,297.456,0.566,0,0,350.177,0.694,,,,0,0,0,0,0.404,3.568,7.596,3.746,1.462,0.721,0.25,0.124,0.085,0.042,,,,,0.009,0.147,0.002,,0.004,0.197,0.002,,0,0.278,0.217,,,0,0.192,0.244,,0.139,0,0,0,0,7.234,0.819,,
Georgia,1891,GEO,2045873,,,,0.123,0.011,10.104,7.51,-0.197,-2.553,3.671,,,0.06,,,0.026,0.013,,,,,1.382,304.966,0.592,0,0,357.564,0.79,,,,0,0,0,0,0.413,3.442,7.388,3.611,1.483,0.725,0.254,0.124,0.097,0.047,,,,,0.009,0.136,0.002,,0.004,0.195,0.002,,0,0.275,0.219,,,0,0.178,0.237,,0.137,0,0,0,0,7.041,0.845,,
Georgia,1892,GEO,2064520,,,,0.13,0.007,5.852,7.422,-0.088,-1.178,3.595,,,0.063,,,0.028,0.014,,,,,1.512,312.388,0.62,0,0,364.856,0.892,,,,0,0,0,0,0.421,3.398,7.292,3.532,1.505,0.729,0.257,0.125,0.102,0.049,,,,,0.009,0.135,0.002,,0.005,0.193,0.002,,0,0.272,0.223,,,0,0.178,0.253,,0.135,0,0,0,0,7.016,0.869,,
Georgia,1893,GEO,2083338,,,,0.152,0.022,17.211,7.4,-0.022,-0.297,3.552,,,0.073,,,0.032,0.016,,,,,1.664,319.787,0.652,0,0,372.104,1.012,,,,0,0,0,0,0.436,3.38,7.248,3.479,1.528,0.733,0.261,0.125,0.12,0.057,,,,,0.011,0.131,0.002,,0.005,0.191,0.002,,0,0.268,0.228,,,0,0.169,0.281,,0.134,0,0,0,0,7.042,0.908,,
Georgia,1894,GEO,2102326,,,,0.155,0.003,1.85,7.179,-0.22,-2.976,3.415,,,0.074,,,0.038,0.018,,,,,1.819,326.967,0.69,0,0,379.128,1.129,,,,0,0,0,0,0.441,3.264,7.024,3.341,1.55,0.737,0.264,0.125,0.117,0.056,,,,,0.011,0.126,0.003,,0.005,0.189,0.002,,0,0.265,0.233,,,0,0.163,0.281,,0.133,0,0,0,0,6.863,0.928,,
Georgia,1895,GEO,2121488,,,,0.178,0.023,14.903,7.353,0.174,2.418,3.466,,,0.084,,,0.035,0.016,,,,,1.997,334.32,0.725,0,0,386.303,1.272,,,,0,0,0,0,0.457,3.334,7.175,3.382,1.575,0.742,0.267,0.126,0.143,0.068,,,,,0.012,0.127,0.002,,0.005,0.187,0.002,,0,0.262,0.239,,,0,0.166,0.295,,0.131,0,0,0,0,7.074,0.97,,
Georgia,1896,GEO,2140824,,,,0.181,0.003,1.8,7.356,0.003,0.04,3.436,,,0.085,,,0.037,0.017,,,,,2.178,341.676,0.761,0,0,393.478,1.417,,,,0,0,0,0,0.463,3.322,7.175,3.351,1.598,0.747,0.269,0.126,0.145,0.068,,,,,0.012,0.127,0.002,,0.006,0.185,0.002,,0,0.26,0.242,,,0,0.169,0.275,,0.13,0,0,0,0,7.111,0.991,,
Georgia,1897,GEO,2160337,,,,0.21,0.028,15.621,7.057,-0.299,-4.06,3.267,,,0.097,,,0.043,0.02,,,,,2.388,348.733,0.805,0,0,400.326,1.583,,,,0,0,0,0,0.481,3.171,6.848,3.17,1.623,0.751,0.272,0.126,0.166,0.077,,,,,0.013,0.117,0.003,,0.006,0.183,0.002,,0,0.257,0.247,,,0,0.155,0.3,,0.128,0,0,0,0,6.85,1.038,,
Georgia,1898,GEO,2180027,,,,0.235,0.025,12.154,7.43,0.373,5.282,3.408,,,0.108,,,0.048,0.022,,,,,2.623,356.163,0.853,0,0,407.521,1.77,,,,0,0,0,0,0.492,3.323,7.195,3.3,1.638,0.751,0.274,0.126,0.187,0.086,,,,,0.014,0.123,0.003,,0.006,0.181,0.002,,0,0.254,0.253,,,0,0.165,0.327,,0.127,0,0,0,0,7.245,1.073,,
Georgia,1899,GEO,2199897,,,,0.273,0.038,16.008,7.141,-0.289,-3.886,3.246,,,0.124,,,0.062,0.028,,,,,2.895,363.305,0.914,0,0,414.389,1.981,,,,0,0,0,0,0.509,3.169,6.869,3.122,1.653,0.751,0.276,0.125,0.211,0.096,,,,,0.015,0.113,0.003,,0.007,0.179,0.002,,0,0.252,0.261,,,0,0.154,0.351,,0.126,0,0,0,0,6.972,1.119,,
Georgia,1900,GEO,2219948,,,,0.309,0.036,13.281,7.113,-0.029,-0.4,3.204,,,0.139,,,0.067,0.03,,,,,3.204,370.417,0.982,0,0,421.193,2.223,,,,0,0,0,0,0.525,3.174,6.804,3.065,1.668,0.751,0.277,0.125,0.241,0.109,,,,,0.016,0.11,0.004,,0.007,0.177,0.002,,0,0.249,0.269,,,0,0.151,0.359,,0.124,0,0,0,0,7.047,1.165,,
Georgia,1901,GEO,2240182,,,,0.317,0.008,2.664,7.045,-0.068,-0.953,3.145,,,0.142,,,0.062,0.027,,,,,3.521,377.462,1.043,0,0,427.921,2.478,,,,0,0,0,0,0.528,3.165,6.728,3.003,1.683,0.751,0.278,0.124,0.256,0.114,,,,,0.016,0.107,0.003,,0.007,0.175,0.002,,0,0.246,0.275,,,0,0.148,0.342,,0.123,0,0,0,0,7.091,1.182,,
Georgia,1902,GEO,2260600,,,,0.306,-0.011,-3.416,6.704,-0.341,-4.836,2.966,,,0.135,,,0.061,0.027,,,,,3.828,384.167,1.104,0,0,434.319,2.723,,,,0,0,0,0,0.521,3.003,6.398,2.83,1.695,0.75,0.279,0.123,0.245,0.108,,,,,0.015,0.1,0.003,,0.008,0.172,0.002,,0,0.243,0.277,,,0,0.138,0.303,,0.122,0,0,0,0,6.789,1.178,,
Georgia,1903,GEO,2281204,,,,0.3,-0.007,-2.181,6.664,-0.04,-0.604,2.921,,,0.131,,,0.066,0.029,,,,,4.127,390.83,1.171,0,0,440.684,2.956,,,,0,0,0,0,0.516,2.987,6.364,2.79,1.708,0.749,0.28,0.123,0.233,0.102,,,,,0.013,0.097,0.003,,0.008,0.17,0.002,,0,0.241,0.277,,,0,0.138,0.273,,0.12,0,0,0,0,6.815,1.177,,
Georgia,1904,GEO,2301996,,,,0.333,0.034,11.258,6.779,0.115,1.722,2.945,,,0.145,,,0.08,0.035,,,,,4.46,397.609,1.251,0,0,447.129,3.21,,,,0,0,0,0,0.53,3.023,6.445,2.8,1.722,0.748,0.281,0.122,0.254,0.11,,,,,0.015,0.097,0.004,,0.008,0.168,0.002,,0,0.238,0.276,,,0,0.138,0.264,,0.119,0,0,0,0,6.959,1.22,,
Georgia,1905,GEO,2322978,,,,0.298,-0.036,-10.737,6.577,-0.202,-2.975,2.831,,,0.128,,,0.088,0.038,,,,,4.758,404.186,1.338,0,0,453.408,3.42,,,,0,0,0,0,0.512,2.934,6.279,2.703,1.734,0.746,0.282,0.121,0.21,0.09,,,,,0.012,0.091,0.004,,0.008,0.166,0.002,,0,0.236,0.271,,,0,0.13,0.216,,0.117,0,0,0,0,6.816,1.189,,
Georgia,1906,GEO,2344150,,,,0.339,0.042,14.062,6.59,0.013,0.194,2.811,,,0.145,,,0.1,0.043,,,,,5.097,410.776,1.438,0,0,459.659,3.659,,,,0,0,0,0,0.529,2.935,6.25,2.666,1.749,0.746,0.283,0.121,0.239,0.102,,,,,0.013,0.089,0.004,,0.009,0.163,0.003,,0,0.233,0.269,,,0,0.129,0.244,,0.116,0,0,0,0,6.879,1.24,,
