country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Israel,1860,ISR,228812,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259,,,,,,,,,1.348,2.194,0.003,0.014,0.357,1.561,0.074,0.325,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.008,0,0,0,0,0.502,0.309,,
Israel,1861,ISR,232003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251,,,,,,,,,1.33,2.147,-0.008,-0.036,0.357,1.539,0.075,0.322,,,,,,,,,,,,,,,,0.001,,,,,0,,,0.008,0,0,0,0,0.498,0.309,,
Israel,1862,ISR,235687,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233,,,,,,,,,1.309,2.101,-0.018,-0.074,0.357,1.514,0.075,0.319,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.008,0,0,0,0,0.495,0.309,,
Israel,1863,ISR,239875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,,,,,,,,,1.286,2.055,-0.025,-0.106,0.357,1.486,0.075,0.314,,,,,,,,,,,,,,,,0.001,,,,,-0.001,,,0.008,0,0,0,0,0.493,0.309,,
Israel,1864,ISR,244137,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,1.264,2.011,-0.032,-0.133,0.356,1.46,0.076,0.31,,,,,,,,,,,,,,,,0,,,,,-0.001,,,0.008,0,0,0,0,0.491,0.309,,
Israel,1865,ISR,248475,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137,,,,,,,,,1.242,1.969,-0.039,-0.156,0.356,1.433,0.076,0.306,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.489,0.309,,
Israel,1866,ISR,252890,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092,,,,,,,,,1.22,1.929,-0.045,-0.176,0.356,1.408,0.076,0.302,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.488,0.309,,
Israel,1867,ISR,257383,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,,,,,,,1.199,1.889,-0.05,-0.194,0.356,1.382,0.077,0.298,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.486,0.309,,
Israel,1868,ISR,261956,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013,,,,,,,,,1.178,1.851,-0.055,-0.21,0.356,1.357,0.077,0.294,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.485,0.309,,
Israel,1869,ISR,265832,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,,,,,,,,,1.161,1.82,-0.06,-0.225,0.355,1.337,0.077,0.291,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.484,0.309,,
Israel,1870,ISR,268994,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,,,,,,,1.147,1.803,-0.058,-0.215,0.355,1.32,0.078,0.289,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.485,0.309,,
Israel,1871,ISR,271428,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.187,,,,,,,,,1.138,1.791,-0.057,-0.21,0.355,1.307,0.079,0.29,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.008,0,0,0,0,0.486,0.309,,
Israel,1872,ISR,273119,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.245,,,,,,,,,1.133,1.787,-0.057,-0.21,0.355,1.298,0.081,0.296,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.007,0,0,0,0,0.488,0.309,,
Israel,1873,ISR,274050,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.303,,,,,,,,,1.132,1.791,-0.058,-0.212,0.354,1.293,0.084,0.306,,,,,,,,,,,,,,,,0,,,,,-0.002,,,0.007,0,0,0,0,0.491,0.31,,
Israel,1874,ISR,274985,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.362,,,,,,,,,1.133,1.797,-0.059,-0.215,0.354,1.288,0.087,0.318,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.494,0.311,,
Israel,1875,ISR,275922,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.422,,,,,,,,,1.133,1.804,-0.06,-0.218,0.354,1.282,0.091,0.331,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.498,0.313,,
Israel,1876,ISR,276863,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.484,,,,,,,,,1.134,1.811,-0.062,-0.222,0.354,1.277,0.095,0.344,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.501,0.314,,
Israel,1877,ISR,277807,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.547,,,,,,,,,1.135,1.817,-0.063,-0.226,0.353,1.272,0.099,0.356,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.505,0.315,,
Israel,1878,ISR,278754,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.611,,,,,,,,,1.135,1.821,-0.064,-0.23,0.353,1.267,0.102,0.367,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.508,0.316,,
Israel,1879,ISR,280191,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.676,,,,,,,,,1.132,1.819,-0.066,-0.234,0.353,1.259,0.105,0.375,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.51,0.317,,
Israel,1880,ISR,282126,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.746,,,,,,,,,1.126,1.809,-0.069,-0.246,0.353,1.25,0.107,0.378,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.007,0,0,0,0,0.51,0.318,,
Israel,1881,ISR,284565,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.819,,,,,,,,,1.116,1.793,-0.073,-0.258,0.352,1.238,0.108,0.379,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.51,0.318,,
Israel,1882,ISR,287517,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.896,,,,,,,,,1.105,1.773,-0.077,-0.267,0.352,1.224,0.109,0.379,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.51,0.318,,
Israel,1883,ISR,290990,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.975,,,,,,,,,1.092,1.75,-0.08,-0.274,0.352,1.208,0.11,0.377,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.509,0.318,,
Israel,1884,ISR,294504,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.058,,,,,,,,,1.08,1.728,-0.082,-0.28,0.351,1.193,0.111,0.375,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.509,0.318,,
Israel,1885,ISR,298060,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.143,,,,,,,,,1.067,1.706,-0.085,-0.285,0.351,1.177,0.111,0.373,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.508,0.318,,
Israel,1886,ISR,301660,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23,,,,,,,,,1.054,1.684,-0.087,-0.289,0.351,1.162,0.112,0.371,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.508,0.318,,
Israel,1887,ISR,305303,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.319,,,,,,,,,1.042,1.662,-0.089,-0.293,0.35,1.147,0.113,0.369,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.508,0.318,,
Israel,1888,ISR,308990,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.411,,,,,,,,,1.029,1.641,-0.092,-0.296,0.35,1.132,0.113,0.367,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.006,0,0,0,0,0.507,0.318,,
Israel,1889,ISR,312761,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.504,,,,,,,,,1.017,1.621,-0.094,-0.299,0.35,1.118,0.114,0.365,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.006,0,0,0,0,0.507,0.318,,
Israel,1890,ISR,316617,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.604,,,,,,,,,1.005,1.6,-0.1,-0.315,0.349,1.103,0.117,0.369,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.006,0,0,0,0,0.507,0.318,,
Israel,1891,ISR,320560,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.707,,,,,,,,,0.993,1.577,-0.103,-0.322,0.349,1.088,0.118,0.367,,,,,,,,,,,,,,,,-0.001,,,,,-0.002,,,0.006,0,0,0,0,0.506,0.318,,
Israel,1892,ISR,324591,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.813,,,,,,,,,0.981,1.556,-0.106,-0.327,0.348,1.073,0.118,0.364,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.005,0,0,0,0,0.505,0.318,,
Israel,1893,ISR,328712,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.922,,,,,,,,,0.968,1.535,-0.108,-0.33,0.348,1.059,0.119,0.362,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.005,0,0,0,0,0.505,0.318,,
Israel,1894,ISR,332885,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.032,,,,,,,,,0.957,1.515,-0.111,-0.333,0.348,1.044,0.12,0.359,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.005,0,0,0,0,0.504,0.318,,
Israel,1895,ISR,337111,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.145,,,,,,,,,0.945,1.496,-0.113,-0.335,0.347,1.03,0.12,0.357,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.005,0,0,0,0,0.504,0.318,,
Israel,1896,ISR,341391,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26,,,,,,,,,0.933,1.477,-0.115,-0.337,0.347,1.016,0.121,0.355,,,,,,,,,,,,,,,,-0.001,,,,,-0.003,,,0.005,0,0,0,0,0.504,0.319,,
Israel,1897,ISR,345725,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.377,,,,,,,,,0.922,1.458,-0.117,-0.338,0.346,1.002,0.122,0.353,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.504,0.319,,
Israel,1898,ISR,350114,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.496,,,,,,,,,0.911,1.44,-0.119,-0.34,0.346,0.988,0.123,0.351,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.504,0.319,,
Israel,1899,ISR,354631,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.617,,,,,,,,,0.899,1.422,-0.121,-0.341,0.346,0.975,0.124,0.349,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.504,0.319,,
Israel,1900,ISR,359278,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.749,,,,,,,,,0.888,1.391,-0.132,-0.369,0.345,0.961,0.125,0.347,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.5,0.319,,
Israel,1901,ISR,364057,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.891,,,,,,,,,0.868,1.355,-0.141,-0.388,0.341,0.938,0.126,0.346,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.493,0.316,,
Israel,1902,ISR,368972,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.039,,,,,,,,,0.848,1.323,-0.149,-0.403,0.337,0.915,0.127,0.344,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.488,0.313,,
Israel,1903,ISR,374026,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.194,,,,,,,,,0.828,1.293,-0.155,-0.414,0.334,0.892,0.128,0.343,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.005,0,0,0,0,0.484,0.31,,
Israel,1904,ISR,379148,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.354,,,,,,,,,0.81,1.263,-0.16,-0.423,0.33,0.87,0.13,0.342,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.004,0,0,0,0,0.479,0.307,,
Israel,1905,ISR,384341,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.52,,,,,,,,,0.791,1.235,-0.165,-0.43,0.326,0.849,0.131,0.341,,,,,,,,,,,,,,,,-0.002,,,,,-0.003,,,0.004,0,0,0,0,0.474,0.304,,
Israel,1906,ISR,389605,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.69,,,,,,,,,0.774,1.207,-0.17,-0.436,0.323,0.828,0.133,0.34,,,,,,,,,,,,,,,,-0.002,,,,,-0.004,,,0.004,0,0,0,0,0.47,0.301,,
Israel,1907,ISR,394940,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.864,,,,,,,,,0.757,1.182,-0.174,-0.441,0.319,0.808,0.134,0.34,,,,,,,,,,,,,,,,-0.002,,,,,-0.004,,,0.004,0,0,0,0,0.467,0.299,,
Israel,1908,ISR,400349,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.042,,,,,,,,,0.74,1.157,-0.178,-0.445,0.316,0.788,0.136,0.339,,,,,,,,,,,,,,,,-0.002,,,,,-0.004,,,0.004,0,0,0,0,0.463,0.296,,
Israel,1909,ISR,405451,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.224,,,,,,,,,0.724,1.133,-0.182,-0.448,0.312,0.77,0.137,0.338,,,,,,,,,,,,,,,,-0.002,,,,,-0.004,,,0.004,0,0,0,0,0.459,0.294,,
Israel,1910,ISR,410239,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.268,,,,,,,,,0.709,1.286,-0.044,-0.107,0.309,0.752,0.139,0.338,,,,,,,,,,,,,,,,-0.002,,,,,-0.001,,,0.004,0,0,0,0,0.528,0.291,,
Israel,1911,ISR,414705,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.234,,,,,,,,,0.699,1.358,0.033,0.08,0.307,0.741,0.14,0.337,,,,,,,,,,,,,,,,-0.002,,,,,0.001,,,0.004,0,0,0,0,0.563,0.29,,
Israel,1912,ISR,418840,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.151,,,,,,,,,0.689,1.397,0.084,0.199,0.306,0.73,0.141,0.337,,,,,,,,,,,,,,,,-0.002,,,,,0.002,,,0.004,0,0,0,0,0.585,0.289,,
Israel,1913,ISR,422638,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.032,,,,,,,,,0.68,1.41,0.119,0.282,0.305,0.721,0.143,0.337,,,,,,,,,,,,,,,,-0.002,,,,,0.003,,,0.004,0,0,0,0,0.596,0.287,,
Israel,1914,ISR,426470,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.885,,,,,,,,,0.671,1.417,0.147,0.344,0.303,0.711,0.144,0.337,,,,,,,,,,,,,,,,-0.002,,,,,0.003,,,0.004,0,0,0,0,0.604,0.286,,
Israel,1915,ISR,430337,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.716,,,,,,,,,0.662,1.42,0.169,0.392,0.302,0.701,0.145,0.338,,,,,,,,,,,,,,,,-0.002,,,,,0.004,,,0.004,0,0,0,0,0.611,0.285,,
Israel,1916,ISR,434239,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.529,,,,,,,,,0.653,1.42,0.187,0.43,0.3,0.692,0.147,0.338,,,,,,,,,,,,,,,,-0.001,,,,,0.004,,,0.004,0,0,0,0,0.617,0.284,,
Israel,1917,ISR,438176,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.327,,,,,,,,,0.645,1.42,0.202,0.461,0.299,0.683,0.148,0.338,,,,,,,,,,,,,,,,-0.001,,,,,0.004,,,0.004,0,0,0,0,0.622,0.282,,
Israel,1918,ISR,442229,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.112,,,,,,,,,0.636,1.417,0.215,0.487,0.298,0.673,0.15,0.338,,,,,,,,,,,,,,,,-0.001,,,,,0.005,,,0.004,0,0,0,0,0.627,0.281,,
Israel,1919,ISR,447821,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.886,,,,,,,,,0.626,1.409,0.226,0.505,0.296,0.662,0.151,0.338,,,,,,,,,,,,,,,,-0.001,,,,,0.005,,,0.003,0,0,0,0,0.631,0.28,,
Israel,1920,ISR,455007,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.651,,,,,,,,,0.613,1.391,0.234,0.515,0.295,0.649,0.153,0.336,,,,,,,,,,,,,,,,-0.001,,,,,0.005,,,0.003,0,0,0,0,0.633,0.279,,
Israel,1921,ISR,463840,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.406,,,,,,,,,0.6,1.374,0.245,0.529,0.294,0.634,0.156,0.335,,,,,,,,,,,,,,,,-0.001,,,,,0.005,,,0.003,0,0,0,0,0.638,0.278,,
Israel,1922,ISR,474377,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.149,,,,,,,,,0.584,1.356,0.257,0.542,0.293,0.618,0.159,0.336,,,,,,,,,,,,,,,,-0.001,,,,,0.005,,,0.003,0,0,0,0,0.643,0.277,,
Israel,1923,ISR,486676,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.881,,,,,,,,,0.568,1.336,0.268,0.551,0.292,0.601,0.164,0.337,,,,,,,,,,,,,,,,-0.001,,,,,0.005,,,0.003,0,0,0,0,0.65,0.276,,
Israel,1924,ISR,499294,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.602,,,,,,,,,0.552,1.316,0.279,0.558,0.291,0.584,0.169,0.339,,,,,,,,,,,,,,,,-0.001,,,,,0.006,,,0.003,0,0,0,0,0.657,0.276,,
Israel,1925,ISR,512239,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.314,,,,,,,,,0.537,1.298,0.289,0.563,0.29,0.567,0.175,0.342,,,,,,,,,,,,,,,,0,,,,,0.006,,,0.003,0,0,0,0,0.665,0.275,,
Israel,1926,ISR,525520,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.016,,,,,,,,,0.521,1.278,0.298,0.567,0.29,0.551,0.181,0.345,,,,,,,,,,,,,,,,0,,,,,0.006,,,0.003,0,0,0,0,0.671,0.274,,
Israel,1927,ISR,539144,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71,,,,,,,,,0.507,1.258,0.306,0.568,0.289,0.536,0.187,0.347,,,,,,,,,,,,,,,,0,,,,,0.006,,,0.003,0,0,0,0,0.678,0.273,,
Israel,1928,ISR,553123,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.396,,,,,,,,,0.493,1.239,0.314,0.567,0.288,0.52,0.193,0.349,,,,,,,,,,,,,,,,0,,,,,0.006,,,0.003,0,0,0,0,0.685,0.273,,
Israel,1929,ISR,569352,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075,,,,,,,,,0.477,1.214,0.321,0.563,0.287,0.504,0.199,0.349,,,,,,,,,,,,,,,,0,,,,,0.007,,,0.003,0,0,0,0,0.691,0.272,,
Israel,1930,ISR,587972,,0.04,0.068,0.04,,,0.457,,,0.778,,,0.068,,,,,,,,0.04,0.04,0.457,,,,0.343,,,,,,,,,0.529,1.323,0.418,0.71,0.286,0.487,0.203,0.346,,,,,,0.112,0.001,0.005,,0.026,0,0,,,,0,,,,,0.008,,,0.003,0,0,0,0,0.778,0.311,,
Israel,1931,ISR,609126,,0.04,0.066,0.04,0,0,0.514,0.056,12.342,0.844,,,0.066,,,,,,,,0.08,0.08,0.971,,,,0.817,,,,,,,,,0.511,1.322,0.474,0.778,0.286,0.469,0.209,0.343,,,,,,0.129,0.001,0.006,,0.043,0,0,,,,0,,,,,0.009,,,0.003,0,0,0,0,0.805,0.311,,
Israel,1932,ISR,632966,,0.051,0.08,0.051,0.011,27.273,0.563,0.049,9.507,0.889,,,0.08,,,,,,,,0.131,0.131,1.534,,,,1.328,,,,,,,,,0.513,1.324,0.512,0.809,0.285,0.45,0.216,0.341,,,,,,0.206,0.002,0.007,,0.062,0,0,,,,0,,,,,0.01,,,0.003,0,0,0,0,0.838,0.325,,
Israel,1933,ISR,659653,,0.065,0.099,0.065,0.015,28.571,0.605,0.042,7.498,0.917,,,0.099,,,,,,,,0.196,0.196,2.139,,,,1.868,,,,,,,,,0.521,1.319,0.54,0.818,0.284,0.431,0.225,0.341,,,,,,0.274,0.002,0.007,,0.084,0,0,,,,0.001,,,,,0.01,,,0.003,0,0,0,0,0.87,0.343,,
Israel,1934,ISR,687466,,0.069,0.1,0.069,0.004,5.555,0.63,0.025,4.131,0.916,,,0.1,,,,,,,,0.265,0.265,2.769,,,,2.429,,,,,,,,,0.513,1.293,0.561,0.816,0.284,0.413,0.235,0.341,,,,,,0.242,0.002,0.007,,0.101,0,0.001,,,,0.001,,,,,0.011,,,0.003,0,0,0,0,0.889,0.353,,
Israel,1935,ISR,716451,,0.091,0.127,0.091,0.022,31.58,0.669,0.039,6.177,0.934,,,0.127,,,,,,,,0.356,0.356,3.438,,,,3.007,,,,,,,,,0.532,1.294,0.578,0.807,0.283,0.396,0.245,0.343,,,,,,0.283,0.002,0.007,,0.121,0,0.001,,,,0.001,,,,,0.011,,,0.003,0,0,0,0,0.927,0.381,,
Israel,1936,ISR,746658,,0.076,0.102,0.076,-0.015,-16,0.668,0,-0.07,0.895,,,0.102,,,,,,,,0.432,0.432,4.107,,,,3.599,,,,,,,,,0.5,1.245,0.592,0.793,0.285,0.381,0.257,0.344,,,,,,0.197,0.002,0.007,,0.129,0,0.001,,,,0.001,,,,,0.011,,,0.003,0,0,0,0,0.93,0.373,,
