country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Zambia,1862,ZMB,1598338,,,,,,,,,,,,,,,,,,,,,,,,,,,126.269,,,,,,,,,0.132,5.809,10.129,6.337,0.532,0.333,0.47,0.294,,,,,,,,,,,,,,,,0.339,,,,,0.37,,,0.202,0,0,0,0,9.284,0.211,,
Zambia,1863,ZMB,1598403,,,,,,,,,,,,,,,,,,,,,,,,,,,136.542,,,,,,,,,0.133,5.867,10.273,6.427,0.533,0.334,0.471,0.295,,,,,,,,,,,,,,,,0.342,,,,,0.379,,,0.203,0,0,0,0,9.377,0.212,,
Zambia,1864,ZMB,1598468,,,,,,,,,,,,,,,,,,,,,,,,,,,146.659,,,,,,,,,0.133,5.84,10.116,6.329,0.535,0.335,0.472,0.295,,,,,,,,,,,,,,,,0.345,,,,,0.386,,,0.204,0,0,0,0,9.334,0.213,,
Zambia,1865,ZMB,1598531,,,,,,,,,,,,,,,,,,,,,,,,,,,156.776,,,,,,,,,0.134,5.827,10.118,6.329,0.537,0.336,0.472,0.295,,,,,,,,,,,,,,,,0.347,,,,,0.393,,,0.204,0,0,0,0,9.314,0.215,,
Zambia,1866,ZMB,1598594,,,,,,,,,,,,,,,,,,,,,,,,,,,167.119,,,,,,,,,0.135,5.868,10.343,6.47,0.539,0.337,0.473,0.296,,,,,,,,,,,,,,,,0.35,,,,,0.397,,,0.204,0,0,0,0,9.38,0.216,,
Zambia,1867,ZMB,1598656,,,,,,,,,,,,,,,,,,,,,,,,,,,177.334,,,,,,,,,0.136,5.844,10.214,6.389,0.54,0.338,0.474,0.296,,,,,,,,,,,,,,,,0.352,,,,,0.397,,,0.205,0,0,0,0,9.343,0.218,,
Zambia,1868,ZMB,1598718,,,,,,,,,,,,,,,,,,,,,,,,,,,187.578,,,,,,,,,0.137,5.89,10.244,6.408,0.542,0.339,0.474,0.297,,,,,,,,,,,,,,,,0.355,,,,,0.404,,,0.205,0,0,0,0,9.416,0.219,,
Zambia,1869,ZMB,1598912,,,,,,,,,,,,,,,,,,,,,,,,,,,197.906,,,,,,,,,0.138,5.891,10.328,6.46,0.544,0.34,0.475,0.297,,,,,,,,,,,,,,,,0.357,,,,,0.4,,,0.205,0,0,0,0,9.419,0.221,,
Zambia,1870,ZMB,1599238,,,,,,,,,,,,,,,,,,,,,,,,,,,208.444,,,,,,,,,0.139,5.937,10.538,6.589,0.546,0.341,0.477,0.298,,,,,,,,,,,,,,,,0.358,,,,,0.372,,,0.205,0,0,0,0,9.495,0.222,,
Zambia,1871,ZMB,1599697,,,,,,,,,,,,,,,,,,,,,,,,,,,219.118,,,,,,,,,0.14,6.008,10.674,6.672,0.548,0.343,0.484,0.303,,,,,,,,,,,,,,,,0.358,,,,,0.374,,,0.204,0,0,0,0,9.611,0.224,,
Zambia,1872,ZMB,1600289,,,,,,,,,,,,,,,,,,,,,,,,,,,229.944,,,,,,,,,0.141,6.04,10.826,6.765,0.55,0.344,0.503,0.314,,,,,,,,,,,,,,,,0.358,,,,,0.355,,,0.203,0,0,0,0,9.665,0.226,,
Zambia,1873,ZMB,1601012,,,,,,,,,,,,,,,,,,,,,,,,,,,240.831,,,,,,,,,0.142,6.072,10.887,6.8,0.552,0.345,0.53,0.331,,,,,,,,,,,,,,,,0.359,,,,,0.365,,,0.203,0,0,0,0,9.721,0.228,,
Zambia,1874,ZMB,1601735,,,,,,,,,,,,,,,,,,,,,,,,,,,251.741,,,,,,,,,0.144,6.112,10.91,6.811,0.554,0.346,0.562,0.351,,,,,,,,,,,,,,,,0.358,,,,,0.343,,,0.202,0,0,0,0,9.791,0.23,,
Zambia,1875,ZMB,1602458,,,,,,,,,,,,,,,,,,,,,,,,,,,262.865,,,,,,,,,0.145,6.164,11.124,6.942,0.556,0.347,0.598,0.373,,,,,,,,,,,,,,,,0.357,,,,,0.341,,,0.2,0,0,0,0,9.878,0.233,,
Zambia,1876,ZMB,1603181,,,,,,,,,,,,,,,,,,,,,,,,,,,273.925,,,,,,,,,0.147,6.199,11.06,6.899,0.558,0.348,0.635,0.396,,,,,,,,,,,,,,,,0.356,,,,,0.337,,,0.199,0,0,0,0,9.939,0.235,,
Zambia,1877,ZMB,1603903,,,,,,,,,,,,,,,,,,,,,,,,,,,285.293,,,,,,,,,0.148,6.251,11.368,7.088,0.56,0.349,0.671,0.418,,,,,,,,,,,,,,,,0.356,,,,,0.357,,,0.199,0,0,0,0,10.026,0.238,,
Zambia,1878,ZMB,1604624,,,,,,,,,,,,,,,,,,,,,,,,,,,296.794,,,,,,,,,0.15,6.352,11.501,7.167,0.562,0.35,0.702,0.437,,,,,,,,,,,,,,,,0.356,,,,,0.351,,,0.198,0,0,0,0,10.192,0.24,,
Zambia,1879,ZMB,1605978,,,,,,,,,,,,,,,,,,,,,,,,,,,308.097,,,,,,,,,0.151,6.293,11.303,7.038,0.564,0.351,0.726,0.452,,,,,,,,,,,,,,,,0.356,,,,,0.346,,,0.197,0,0,0,0,10.107,0.242,,
Zambia,1880,ZMB,1607966,,,,,,,,,,,,,,,,,,,,,,,,,,,319.723,,,,,,,,,0.152,6.377,11.626,7.23,0.567,0.352,0.74,0.461,,,,,,,,,,,,,,,,0.355,,,,,0.344,,,0.196,0,0,0,0,10.254,0.245,,
Zambia,1881,ZMB,1610589,,,,,,,,,,,,,,,,,,,,,,,,,,,331.589,,,,,,,,,0.153,6.433,11.866,7.367,0.569,0.353,0.749,0.465,,,,,,,,,,,,,,,,0.355,,,,,0.351,,,0.195,0,0,0,0,10.361,0.247,,
Zambia,1882,ZMB,1613848,,,,,,,,,,,,,,,,,,,,,,,,,,,343.471,,,,,,,,,0.154,6.449,11.883,7.363,0.571,0.354,0.756,0.469,,,,,,,,,,,,,,,,0.354,,,,,0.334,,,0.193,0,0,0,0,10.407,0.249,,
Zambia,1883,ZMB,1617745,,,,,,,,,,,,,,,,,,,,,,,,,,,355.445,,,,,,,,,0.155,6.454,11.973,7.401,0.573,0.354,0.762,0.471,,,,,,,,,,,,,,,,0.354,,,,,0.344,,,0.192,0,0,0,0,10.441,0.251,,
Zambia,1884,ZMB,1621651,,,,,,,,,,,,,,,,,,,,,,,,,,,367.664,,,,,,,,,0.156,6.54,12.22,7.535,0.576,0.355,0.768,0.473,,,,,,,,,,,,,,,,0.353,,,,,0.336,,,0.191,0,0,0,0,10.605,0.253,,
Zambia,1885,ZMB,1625565,,,,,,,,,,,,,,,,,,,,,,,,,,,379.949,,,,,,,,,0.157,6.516,12.285,7.557,0.578,0.356,0.773,0.475,,,,,,,,,,,,,,,,0.353,,,,,0.338,,,0.19,0,0,0,0,10.592,0.255,,
Zambia,1886,ZMB,1629488,,,,,,,,,,,,,,,,,,,,,,,,,,,392.63,,,,,,,,,0.158,6.624,12.681,7.782,0.58,0.356,0.777,0.477,,,,,,,,,,,,,,,,0.353,,,,,0.358,,,0.189,0,0,0,0,10.794,0.257,,
Zambia,1887,ZMB,1633420,,,,,,,,,,,,,,,,,,,,,,,,,,,405.447,,,,,,,,,0.159,6.597,12.816,7.846,0.583,0.357,0.782,0.479,,,,,,,,,,,,,,,,0.353,,,,,0.347,,,0.188,0,0,0,0,10.776,0.259,,
Zambia,1888,ZMB,1637361,,,,,,,,,,,,,,,,,,,,,,,,,,,418.031,,,,,,,,,0.16,6.577,12.584,7.686,0.585,0.357,0.787,0.481,,,,,,,,,,,,,,,,0.353,,,,,0.353,,,0.187,0,0,0,0,10.768,0.261,,
Zambia,1889,ZMB,1639962,,,,,,,,,,,,,,,,,,,,,,,,,,,430.814,,,,,,,,,0.161,6.6,12.784,7.795,0.588,0.358,0.792,0.483,,,,,,,,,,,,,,,,0.353,,,,,0.348,,,0.185,0,0,0,0,10.824,0.263,,
Zambia,1890,ZMB,1641223,,,,,,,,,,,,,,,,,,,,,,,,,,,443.838,,,,,,,,,0.162,6.725,13.024,7.935,0.59,0.36,0.831,0.507,,,,,,,,,,,,,,,,0.352,,,,,0.33,,,0.184,0,0,0,0,11.037,0.267,,
Zambia,1891,ZMB,1641143,,,,,,,,,,,,,,,,,,,,,,,,,,,457.645,,,,,,,,,0.164,6.945,13.807,8.413,0.593,0.361,0.839,0.511,,,,,,,,,,,,,,,,0.351,,,,,0.332,,,0.183,0,0,0,0,11.398,0.269,,
Zambia,1892,ZMB,1639724,,,,,,,,,,,,,,,,,,,,,,,,,,,471.559,,,,,,,,,0.166,6.954,13.914,8.485,0.596,0.363,0.848,0.517,,,,,,,,,,,,,,,,0.351,,,,,0.339,,,0.182,0,0,0,0,11.402,0.272,,
Zambia,1893,ZMB,1636965,,,,,,,,,,,,,,,,,,,,,,,,,,,485.545,,,,,,,,,0.168,6.967,13.986,8.544,0.598,0.366,0.856,0.523,,,,,,,,,,,,,,,,0.35,,,,,0.326,,,0.18,0,0,0,0,11.404,0.275,,
Zambia,1894,ZMB,1634210,,,,,,,,,,,,,,,,,,,,,,,,,,,499.474,,,,,,,,,0.17,6.985,13.928,8.523,0.601,0.368,0.865,0.529,,,,,,,,,,,,,,,,0.349,,,,,0.324,,,0.179,0,0,0,0,11.414,0.277,,
Zambia,1895,ZMB,1631459,,,,,,,,,,,,,,,,,,,,,,,,,,,513.538,,,,,,,,,0.172,7.045,14.064,8.621,0.604,0.37,0.875,0.536,,,,,,,,,,,,,,,,0.349,,,,,0.326,,,0.178,0,0,0,0,11.493,0.28,,
Zambia,1896,ZMB,1628712,,,,,,,,,,,,,,,,,,,,,,,,,,,528.105,,,,,,,,,0.174,7.259,14.567,8.944,0.607,0.373,0.884,0.543,,,,,,,,,,,,,,,,0.349,,,,,0.343,,,0.177,0,0,0,0,11.823,0.283,,
Zambia,1897,ZMB,1625968,,,,,,,,,,,,,,,,,,,,,,,,,,,542.288,,,,,,,,,0.176,7.162,14.183,8.723,0.61,0.375,0.894,0.55,,,,,,,,,,,,,,,,0.348,,,,,0.322,,,0.176,0,0,0,0,11.646,0.286,,
Zambia,1898,ZMB,1623228,,,,,,,,,,,,,,,,,,,,,,,,,,,556.855,,,,,,,,,0.178,7.258,14.567,8.974,0.613,0.377,0.905,0.557,,,,,,,,,,,,,,,,0.347,,,,,0.334,,,0.174,0,0,0,0,11.781,0.289,,
Zambia,1899,ZMB,1618874,,,,,,,,,,,,,,,,,,,,,,,,,,,571.73,,,,,,,,,0.18,7.364,14.875,9.189,0.616,0.38,0.915,0.565,,,,,,,,,,,,,,,,0.347,,,,,0.334,,,0.173,0,0,0,0,11.921,0.292,,
Zambia,1900,ZMB,1612918,,,,,,,,,,,,,,,,,,,,,,,,,,,587.263,,,,,,,,,0.183,7.575,15.533,9.631,0.619,0.384,0.926,0.574,,,,,,,,,,,,,,,,0.347,,,,,0.345,,,0.172,0,0,0,0,12.217,0.295,,
Zambia,1901,ZMB,1605378,,,,,,,,,,,,,,,,,,,,,,,,,,,602.858,,,,,,,,,0.188,7.689,15.595,9.714,0.624,0.388,0.937,0.584,,,,,,,,,,,,,,,,0.347,,,,,0.344,,,0.171,0,0,0,0,12.343,0.301,,
Zambia,1902,ZMB,1596265,,,,,,,,,,,,,,,,,,,,,,,,,,,619.149,,,,,,,,,0.193,8.027,16.291,10.206,0.629,0.394,0.947,0.593,,,,,,,,,,,,,,,,0.347,,,,,0.352,,,0.17,0,0,0,0,12.813,0.308,,
Zambia,1903,ZMB,1585596,,,,,,,,,,,,,,,,,,,,,,,,,,,635.435,,,,,,,,,0.198,8.012,16.285,10.271,0.634,0.4,0.958,0.604,,,,,,,,,,,,,,,,0.347,,,,,0.354,,,0.169,0,0,0,0,12.704,0.314,,
Zambia,1904,ZMB,1574998,,,,,,,,,,,,,,,,,,,,,,,,,,,652.137,,,,,,,,,0.204,8.248,16.702,10.605,0.639,0.406,0.968,0.615,,,,,,,,,,,,,,,,0.348,,,,,0.357,,,0.168,0,0,0,0,12.991,0.321,,
Zambia,1905,ZMB,1564469,,,,,,,,,,,,,,,,,,,,,,,,,,,668.839,,,,,,,,,0.21,8.319,16.702,10.676,0.645,0.412,0.98,0.626,,,,,,,,,,,,,,,,0.347,,,,,0.346,,,0.166,0,0,0,0,13.014,0.328,,
Zambia,1906,ZMB,1554010,,,,,,,,,,,,,,,,,,,,,,,,,,,685.643,,,,,,,,,0.216,8.444,16.803,10.813,0.651,0.419,0.992,0.638,,,,,,,,,,,,,,,,0.347,,,,,0.347,,,0.165,0,0,0,0,13.122,0.335,,
Zambia,1907,ZMB,1543620,,,,,,,,,,,,,,,,,,,,,,,,,,,702.783,,,,,,,,,0.222,8.69,17.14,11.104,0.658,0.426,1.005,0.651,,,,,,,,,,,,,,,,0.348,,,,,0.361,,,0.164,0,0,0,0,13.414,0.343,,
Zambia,1908,ZMB,1533299,,,,,,,,,,,,,,,,,,,,,,,,,,,719.894,,,,,,,,,0.229,8.778,17.112,11.16,0.664,0.433,1.021,0.666,,,,,,,,,,,,,,,,0.348,,,,,0.354,,,0.163,0,0,0,0,13.459,0.35,,
Zambia,1909,ZMB,1523652,,,,,,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,0.235,8.901,17.105,11.227,0.671,0.44,1.037,0.681,,,,,,,,,,,,,,,,0.348,,,,,0.346,,,0.162,0,0,0,0,13.562,0.358,,
Zambia,1910,ZMB,1514671,,,,,,,,,,,,,,,,,,,,,,,,,,,755.614,,,,,,,,,0.242,9.473,18.614,12.289,0.678,0.448,1.057,0.698,,,,,,,,,,,,,,,,0.349,,,,,0.392,,,0.161,0,0,0,0,14.349,0.367,,
Zambia,1911,ZMB,1506348,,,,,,,,,,,,,,,,,,,,,,,,,,,775.101,,,,,,,,,0.251,9.86,19.487,12.936,0.696,0.462,1.084,0.72,,,,,,,,,,,,,,,,0.35,,,,,0.404,,,0.161,0,0,0,0,14.853,0.378,,
Zambia,1912,ZMB,1498676,,,,,,,,,,,,,,,,,,,,,,,,,,,794.905,,,,,,,,,0.259,9.99,19.804,13.214,0.713,0.476,1.126,0.751,,,,,,,,,,,,,,,,0.352,,,,,0.423,,,0.16,0,0,0,0,14.972,0.389,,
Zambia,1913,ZMB,1491647,,,,,,,,,,,,,,,,,,,,,,,,,,,815.272,,,,,,,,,0.268,10.251,20.367,13.654,0.731,0.49,1.178,0.79,,,,,,,,,,,,,,,,0.353,,,,,0.451,,,0.159,0,0,0,0,15.291,0.4,,
Zambia,1914,ZMB,1484651,,,,,,,,,,,,,,,,,,,,,,,,,,,836.058,,,,,,,,,0.278,10.56,20.786,14.001,0.75,0.505,1.239,0.834,,,,,,,,,,,,,,,,0.355,,,,,0.452,,,0.159,0,0,0,0,15.679,0.412,,
Zambia,1915,ZMB,1477686,,,,,,,,,,,,,,,,,,,,,,,,,,,857.137,,,,,,,,,0.287,10.8,21.079,14.265,0.769,0.52,1.306,0.884,,,,,,,,,,,,,,,,0.357,,,,,0.461,,,0.159,0,0,0,0,15.959,0.425,,
Zambia,1916,ZMB,1470754,,,,,,,,,,,,,,,,,,,,,,,,,,,878.456,,,,,,,,,0.297,11.066,21.319,14.495,0.788,0.536,1.377,0.936,,,,,,,,,,,,,,,,0.36,,,,,0.471,,,0.159,0,0,0,0,16.275,0.437,,
Zambia,1917,ZMB,1463853,,,,,,,,,,,,,,,,,,,,,,,,,,,899.717,,,,,,,,,0.308,11.218,21.261,14.524,0.808,0.552,1.45,0.99,,,,,,,,,,,,,,,,0.362,,,,,0.468,,,0.158,0,0,0,0,16.421,0.45,,
Zambia,1918,ZMB,1457998,,,,,,,,,,,,,,,,,,,,,,,,,,,921.703,,,,,,,,,0.318,11.643,21.987,15.08,0.828,0.568,1.522,1.044,,,,,,,,,,,,,,,,0.364,,,,,0.483,,,0.158,0,0,0,0,16.975,0.464,,
Zambia,1919,ZMB,1457662,,,,,,,,,,,,,,,,,,,,,,,,,,,943.538,,,,,,,,,0.328,11.752,21.835,14.979,0.848,0.582,1.59,1.091,,,,,,,,,,,,,,,,0.366,,,,,0.487,,,0.159,0,0,0,0,17.131,0.477,,
Zambia,1920,ZMB,1462906,,,,,,,,,,,,,,,,,,,,,,,,,,,967.719,,,,,,,,,0.336,12.404,24.18,16.529,0.869,0.594,1.653,1.13,,,,,,,,,,,,,,,,0.369,,,,,0.525,,,0.159,0,0,0,0,18.146,0.492,,
Zambia,1921,ZMB,1473791,,,,,,,,,,,,,,,,,,,,,,,,,,,993.684,,,,,,,,,0.344,12.997,25.966,17.618,0.892,0.605,1.718,1.166,,,,,,,,,,,,,,,,0.372,,,,,0.537,,,0.159,0,0,0,0,19.155,0.507,,
Zambia,1922,ZMB,1490380,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.379,,,,,,,,,0.351,13.013,26.694,17.911,0.916,0.615,1.79,1.201,,,,,,,,,,,,,,,,0.375,,,,,0.556,,,0.16,0,0,0,0,19.394,0.523,,
Zambia,1923,ZMB,1512735,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.056,,,,,,,,,0.356,13.274,27.678,18.297,0.941,0.622,1.867,1.234,,,,,,,,,,,,,,,,0.378,,,,,0.564,,,0.16,0,0,0,0,20.08,0.539,,
Zambia,1924,ZMB,1535427,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.346,,,,,,,,,0.362,13.303,28.289,18.424,0.966,0.629,1.946,1.267,,,,,,,,,,,,,,,,0.382,,,,,0.575,,,0.161,0,0,0,0,20.426,0.556,,
Zambia,1925,ZMB,1558458,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.33,,,,,,,,,0.368,13.589,28.984,18.598,0.991,0.636,2.021,1.297,,,,,,,,,,,,,,,,0.385,,,,,0.589,,,0.161,0,0,0,0,21.178,0.573,,
Zambia,1926,ZMB,1581835,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.742,,,,,,,,,0.374,13.365,28.412,17.961,1.017,0.643,2.091,1.322,,,,,,,,,,,,,,,,0.389,,,,,0.576,,,0.162,0,0,0,0,21.141,0.591,,
Zambia,1927,ZMB,1605562,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.371,,,,,,,,,0.38,13.214,28.629,17.831,1.044,0.65,2.153,1.341,,,,,,,,,,,,,,,,0.392,,,,,0.577,,,0.162,0,0,0,0,21.216,0.609,,
Zambia,1928,ZMB,1629646,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.599,,,,,,,,,0.386,13.271,29.227,17.935,1.071,0.657,2.201,1.351,,,,,,,,,,,,,,,,0.395,,,,,0.592,,,0.163,0,0,0,0,21.627,0.628,,
Zambia,1929,ZMB,1653755,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.045,,,,,,,,,0.392,13.286,29.447,17.806,1.099,0.664,2.234,1.351,,,,,,,,,,,,,,,,0.398,,,,,0.602,,,0.163,0,0,0,0,21.973,0.648,,
Zambia,1930,ZMB,1677885,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.045,,,,,,,,,0.398,14.682,35.999,21.455,1.127,0.672,2.248,1.34,,,,,,,,,,,,,,,,0.403,,,,,0.717,,,0.164,0,0,0,0,24.635,0.668,,
Zambia,1931,ZMB,1702032,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.036,,,,,,,,,0.408,15.435,39.991,23.496,1.159,0.681,2.246,1.319,,,,,,,,,,,,,,,,0.409,,,,,0.771,,,0.165,0,0,0,0,26.271,0.694,,
Zambia,1932,ZMB,1726191,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.375,,,,,,,,,0.421,15.839,42.34,24.528,1.191,0.69,2.235,1.295,,,,,,,,,,,,,,,,0.416,,,,,0.809,,,0.167,0,0,0,0,27.34,0.727,,
Zambia,1933,ZMB,1750358,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.674,,,,,,,,,0.438,16.096,44.299,25.308,1.224,0.699,2.219,1.268,,,,,,,,,,,,,,,,0.423,,,,,0.836,,,0.169,0,0,0,0,28.174,0.766,,
Zambia,1934,ZMB,1774863,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.185,,,,,,,,,0.456,16.564,46.511,26.205,1.258,0.709,2.2,1.24,,,,,,,,,,,,,,,,0.43,,,,,0.871,,,0.17,0,0,0.001,0,29.398,0.81,,
Zambia,1935,ZMB,1799711,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.416,,,,,,,,,0.477,16.1,46.231,25.688,1.292,0.718,2.181,1.212,,,,,,,,,,,,,,,,0.437,,,,,0.879,,,0.171,0,0,0.001,0,28.976,0.858,,
Zambia,1936,ZMB,1824907,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.006,,,,,,,,,0.498,16.516,47.59,26.078,1.457,0.798,2.163,1.186,,,,,,,,,,,,,,,,0.444,,,,,0.898,,,0.173,0,0,0.001,0,30.14,0.91,,
Zambia,1937,ZMB,1850456,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.809,,,,,,,,,0.52,16.429,47.804,25.833,1.627,0.879,2.151,1.162,,,,,,,,,,,,,,,,0.451,,,,,0.89,,,0.174,0,0,0.001,0,30.4,0.962,,
Zambia,1938,ZMB,1876362,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.295,,,,,,,,,0.541,16.492,48.486,25.84,1.803,0.961,2.145,1.143,,,,,,,,,,,,,,,,0.458,,,,,0.895,,,0.175,0,0,0.001,0,30.944,1.016,,
