country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Mali,1860,MLI,1626269,,,,,,,,,,,,,,,,,,,,,,,,,,,23.231,,,,,,,,,0.205,2.219,1.581,0.972,2.992,1.84,0.313,0.192,,,,,,,,,,,,,,,,0.073,,,,,0.057,,,0.043,0,0,0,0,3.609,0.334,,
Mali,1861,MLI,1638881,,,,,,,,,,,,,,,,,,,,,,,,,,,24.455,,,,,,,,,0.205,2.155,1.224,0.747,3.008,1.835,0.313,0.191,,,,,,,,,,,,,,,,0.071,,,,,0.044,,,0.043,0,0,0,0,3.532,0.336,,
Mali,1862,MLI,1651536,,,,,,,,,,,,,,,,,,,,,,,,,,,25.479,,,,,,,,,0.205,2.116,1.024,0.62,3.024,1.831,0.314,0.19,,,,,,,,,,,,,,,,0.068,,,,,0.037,,,0.043,0,0,0,0,3.494,0.338,,
Mali,1863,MLI,1664236,,,,,,,,,,,,,,,,,,,,,,,,,,,26.372,,,,,,,,,0.204,2.087,0.893,0.537,3.04,1.827,0.314,0.189,,,,,,,,,,,,,,,,0.066,,,,,0.033,,,0.042,0,0,0,0,3.474,0.34,,
Mali,1864,MLI,1676980,,,,,,,,,,,,,,,,,,,,,,,,,,,27.172,,,,,,,,,0.204,2.065,0.801,0.477,3.056,1.822,0.315,0.188,,,,,,,,,,,,,,,,0.064,,,,,0.031,,,0.042,0,0,0,0,3.463,0.342,,
Mali,1865,MLI,1689769,,,,,,,,,,,,,,,,,,,,,,,,,,,27.904,,,,,,,,,0.204,2.047,0.732,0.433,3.072,1.818,0.315,0.186,,,,,,,,,,,,,,,,0.062,,,,,0.028,,,0.042,0,0,0,0,3.459,0.344,,
Mali,1866,MLI,1702601,,,,,,,,,,,,,,,,,,,,,,,,,,,28.583,,,,,,,,,0.203,2.031,0.679,0.399,3.088,1.814,0.315,0.185,,,,,,,,,,,,,,,,0.06,,,,,0.026,,,0.042,0,0,0,0,3.458,0.346,,
Mali,1867,MLI,1715479,,,,,,,,,,,,,,,,,,,,,,,,,,,29.218,,,,,,,,,0.203,2.017,0.636,0.371,3.104,1.809,0.315,0.184,,,,,,,,,,,,,,,,0.058,,,,,0.025,,,0.042,0,0,0,0,3.461,0.348,,
Mali,1868,MLI,1728401,,,,,,,,,,,,,,,,,,,,,,,,,,,29.819,,,,,,,,,0.202,2.005,0.601,0.347,3.12,1.805,0.316,0.183,,,,,,,,,,,,,,,,0.056,,,,,0.024,,,0.042,0,0,0,0,3.465,0.35,,
Mali,1869,MLI,1742066,,,,,,,,,,,,,,,,,,,,,,,,,,,30.39,,,,,,,,,0.202,1.992,0.571,0.328,3.136,1.8,0.316,0.182,,,,,,,,,,,,,,,,0.055,,,,,0.022,,,0.043,0,0,0,0,3.471,0.352,,
Mali,1870,MLI,1756489,,,,,,,,,,,,,,,,,,,,,,,,,,,31.004,,,,,,,,,0.201,1.994,0.614,0.349,3.152,1.794,0.317,0.18,,,,,,,,,,,,,,,,0.053,,,,,0.022,,,0.043,0,0,0,0,3.502,0.354,,
Mali,1871,MLI,1771687,,,,,,,,,,,,,,,,,,,,,,,,,,,31.639,,,,,,,,,0.201,1.99,0.636,0.359,3.168,1.788,0.322,0.182,,,,,,,,,,,,,,,,0.052,,,,,0.022,,,0.043,0,0,0,0,3.526,0.356,,
Mali,1872,MLI,1787675,,,,,,,,,,,,,,,,,,,,,,,,,,,32.286,,,,,,,,,0.2,1.987,0.646,0.361,3.185,1.782,0.335,0.188,,,,,,,,,,,,,,,,0.05,,,,,0.021,,,0.043,0,0,0,0,3.551,0.358,,
Mali,1873,MLI,1804470,,,,,,,,,,,,,,,,,,,,,,,,,,,32.936,,,,,,,,,0.2,1.984,0.65,0.36,3.202,1.774,0.354,0.196,,,,,,,,,,,,,,,,0.049,,,,,0.022,,,0.043,0,0,0,0,3.58,0.361,,
Mali,1874,MLI,1821371,,,,,,,,,,,,,,,,,,,,,,,,,,,33.587,,,,,,,,,0.199,1.984,0.651,0.358,3.218,1.767,0.377,0.207,,,,,,,,,,,,,,,,0.048,,,,,0.02,,,0.043,0,0,0,0,3.613,0.363,,
Mali,1875,MLI,1838378,,,,,,,,,,,,,,,,,,,,,,,,,,,34.238,,,,,,,,,0.199,1.985,0.65,0.354,3.235,1.76,0.403,0.219,,,,,,,,,,,,,,,,0.047,,,,,0.02,,,0.043,0,0,0,0,3.649,0.365,,
Mali,1876,MLI,1855491,,,,,,,,,,,,,,,,,,,,,,,,,,,34.886,,,,,,,,,0.198,1.986,0.649,0.35,3.252,1.753,0.429,0.231,,,,,,,,,,,,,,,,0.045,,,,,0.02,,,0.043,0,0,0,0,3.685,0.368,,
Mali,1877,MLI,1872713,,,,,,,,,,,,,,,,,,,,,,,,,,,35.533,,,,,,,,,0.198,1.986,0.646,0.345,3.268,1.745,0.454,0.243,,,,,,,,,,,,,,,,0.044,,,,,0.02,,,0.043,0,0,0,0,3.72,0.37,,
Mali,1878,MLI,1890042,,,,,,,,,,,,,,,,,,,,,,,,,,,36.176,,,,,,,,,0.197,1.985,0.644,0.341,3.285,1.738,0.476,0.252,,,,,,,,,,,,,,,,0.043,,,,,0.02,,,0.044,0,0,0,0,3.753,0.373,,
Mali,1879,MLI,1907480,,,,,,,,,,,,,,,,,,,,,,,,,,,36.817,,,,,,,,,0.197,1.982,0.641,0.336,3.302,1.731,0.493,0.259,,,,,,,,,,,,,,,,0.043,,,,,0.02,,,0.044,0,0,0,0,3.781,0.375,,
Mali,1880,MLI,1925028,,,,,,,,,,,,,,,,,,,,,,,,,,,37.442,,,,,,,,,0.196,1.978,0.624,0.324,3.319,1.724,0.504,0.262,,,,,,,,,,,,,,,,0.042,,,,,0.018,,,0.044,0,0,0,0,3.807,0.377,,
Mali,1881,MLI,1942685,,,,,,,,,,,,,,,,,,,,,,,,,,,38.105,,,,,,,,,0.195,1.974,0.663,0.341,3.336,1.717,0.509,0.262,,,,,,,,,,,,,,,,0.041,,,,,0.02,,,0.044,0,0,0,0,3.834,0.38,,
Mali,1882,MLI,1960452,,,,,,,,,,,,,,,,,,,,,,,,,,,38.801,,,,,,,,,0.195,1.966,0.697,0.355,3.354,1.711,0.514,0.262,,,,,,,,,,,,,,,,0.04,,,,,0.02,,,0.044,0,0,0,0,3.855,0.382,,
Mali,1883,MLI,1978331,,,,,,,,,,,,,,,,,,,,,,,,,,,39.522,,,,,,,,,0.194,1.957,0.72,0.364,3.371,1.704,0.519,0.262,,,,,,,,,,,,,,,,0.039,,,,,0.021,,,0.044,0,0,0,0,3.871,0.384,,
Mali,1884,MLI,1996321,,,,,,,,,,,,,,,,,,,,,,,,,,,40.26,,,,,,,,,0.193,1.946,0.738,0.37,3.389,1.697,0.522,0.262,,,,,,,,,,,,,,,,0.039,,,,,0.02,,,0.044,0,0,0,0,3.886,0.386,,
Mali,1885,MLI,2014424,,,,,,,,,,,,,,,,,,,,,,,,,,,41.01,,,,,,,,,0.193,1.936,0.751,0.373,3.406,1.691,0.526,0.261,,,,,,,,,,,,,,,,0.038,,,,,0.021,,,0.044,0,0,0,0,3.9,0.388,,
Mali,1886,MLI,2032639,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77,,,,,,,,,0.192,1.925,0.76,0.374,3.424,1.684,0.529,0.26,,,,,,,,,,,,,,,,0.038,,,,,0.021,,,0.044,0,0,0,0,3.914,0.39,,
Mali,1887,MLI,2050968,,,,,,,,,,,,,,,,,,,,,,,,,,,42.537,,,,,,,,,0.191,1.915,0.767,0.374,3.441,1.678,0.532,0.259,,,,,,,,,,,,,,,,0.037,,,,,0.021,,,0.044,0,0,0,0,3.928,0.392,,
Mali,1888,MLI,2069411,,,,,,,,,,,,,,,,,,,,,,,,,,,43.309,,,,,,,,,0.191,1.905,0.772,0.373,3.459,1.671,0.535,0.259,,,,,,,,,,,,,,,,0.037,,,,,0.022,,,0.044,0,0,0,0,3.943,0.394,,
Mali,1889,MLI,2088388,,,,,,,,,,,,,,,,,,,,,,,,,,,44.085,,,,,,,,,0.19,1.895,0.776,0.372,3.476,1.665,0.539,0.258,,,,,,,,,,,,,,,,0.036,,,,,0.021,,,0.044,0,0,0,0,3.958,0.396,,
Mali,1890,MLI,2107910,,,,,,,,,,,,,,,,,,,,,,,,,,,44.942,,,,,,,,,0.189,1.911,0.857,0.406,3.494,1.658,0.566,0.269,,,,,,,,,,,,,,,,0.036,,,,,0.022,,,0.044,0,0,0,0,4.027,0.399,,
Mali,1891,MLI,2127987,,,,,,,,,,,,,,,,,,,,,,,,,,,45.863,,,,,,,,,0.189,1.907,0.921,0.433,3.512,1.651,0.572,0.269,,,,,,,,,,,,,,,,0.035,,,,,0.022,,,0.044,0,0,0,0,4.059,0.401,,
Mali,1892,MLI,2148630,,,,,,,,,,,,,,,,,,,,,,,,,,,46.828,,,,,,,,,0.188,1.899,0.965,0.449,3.531,1.643,0.577,0.269,,,,,,,,,,,,,,,,0.035,,,,,0.024,,,0.044,0,0,0,0,4.08,0.403,,
Mali,1893,MLI,2169850,,,,,,,,,,,,,,,,,,,,,,,,,,,47.823,,,,,,,,,0.187,1.888,0.995,0.459,3.549,1.636,0.583,0.269,,,,,,,,,,,,,,,,0.034,,,,,0.023,,,0.044,0,0,0,0,4.096,0.406,,
Mali,1894,MLI,2191229,,,,,,,,,,,,,,,,,,,,,,,,,,,48.84,,,,,,,,,0.186,1.876,1.017,0.464,3.568,1.628,0.59,0.269,,,,,,,,,,,,,,,,0.034,,,,,0.024,,,0.043,0,0,0,0,4.112,0.408,,
Mali,1895,MLI,2212767,,,,,,,,,,,,,,,,,,,,,,,,,,,49.873,,,,,,,,,0.185,1.865,1.032,0.467,3.586,1.621,0.596,0.269,,,,,,,,,,,,,,,,0.034,,,,,0.024,,,0.043,0,0,0,0,4.127,0.41,,
Mali,1896,MLI,2234466,,,,,,,,,,,,,,,,,,,,,,,,,,,50.917,,,,,,,,,0.185,1.855,1.044,0.467,3.604,1.613,0.603,0.27,,,,,,,,,,,,,,,,0.034,,,,,0.025,,,0.043,0,0,0,0,4.145,0.413,,
Mali,1897,MLI,2256327,,,,,,,,,,,,,,,,,,,,,,,,,,,51.969,,,,,,,,,0.184,1.846,1.053,0.466,3.623,1.606,0.61,0.27,,,,,,,,,,,,,,,,0.033,,,,,0.024,,,0.043,0,0,0,0,4.165,0.415,,
Mali,1898,MLI,2278350,,,,,,,,,,,,,,,,,,,,,,,,,,,53.028,,,,,,,,,0.183,1.838,1.059,0.465,3.641,1.598,0.617,0.271,,,,,,,,,,,,,,,,0.033,,,,,0.024,,,0.043,0,0,0,0,4.187,0.418,,
Mali,1899,MLI,2303311,,,,,,,,,,,,,,,,,,,,,,,,,,,54.091,,,,,,,,,0.182,1.829,1.063,0.462,3.66,1.589,0.624,0.271,,,,,,,,,,,,,,,,0.033,,,,,0.024,,,0.042,0,0,0,0,4.212,0.42,,
Mali,1900,MLI,2331296,,,,,,,,,,,,,,,,,,,,,,,,,,,55.241,,,,,,,,,0.181,1.836,1.15,0.493,3.678,1.578,0.631,0.271,,,,,,,,,,,,,,,,0.033,,,,,0.026,,,0.042,0,0,0,0,4.28,0.422,,
Mali,1901,MLI,2362389,,,,,,,,,,,,,,,,,,,,,,,,,,,56.465,,,,,,,,,0.181,1.849,1.225,0.518,3.732,1.58,0.639,0.27,,,,,,,,,,,,,,,,0.032,,,,,0.027,,,0.042,0,0,0,0,4.367,0.428,,
Mali,1902,MLI,2396679,,,,,,,,,,,,,,,,,,,,,,,,,,,57.741,,,,,,,,,0.181,1.851,1.275,0.532,3.786,1.58,0.646,0.269,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.437,0.434,,
Mali,1903,MLI,2434255,,,,,,,,,,,,,,,,,,,,,,,,,,,59.05,,,,,,,,,0.181,1.848,1.309,0.538,3.839,1.577,0.653,0.268,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.498,0.44,,
Mali,1904,MLI,2472367,,,,,,,,,,,,,,,,,,,,,,,,,,,60.382,,,,,,,,,0.18,1.849,1.332,0.539,3.893,1.575,0.66,0.267,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.57,0.446,,
Mali,1905,MLI,2511024,,,,,,,,,,,,,,,,,,,,,,,,,,,61.731,,,,,,,,,0.18,1.849,1.349,0.537,3.947,1.572,0.668,0.266,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.643,0.452,,
Mali,1906,MLI,2550231,,,,,,,,,,,,,,,,,,,,,,,,,,,63.093,,,,,,,,,0.18,1.85,1.361,0.534,4.001,1.569,0.677,0.265,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.719,0.458,,
Mali,1907,MLI,2589998,,,,,,,,,,,,,,,,,,,,,,,,,,,64.463,,,,,,,,,0.179,1.861,1.37,0.529,4.054,1.565,0.686,0.265,,,,,,,,,,,,,,,,0.032,,,,,0.029,,,0.042,0,0,0,0,4.82,0.464,,
Mali,1908,MLI,2630330,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84,,,,,,,,,0.179,1.858,1.377,0.523,4.108,1.562,0.696,0.265,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.888,0.471,,
Mali,1909,MLI,2669617,,,,,,,,,,,,,,,,,,,,,,,,,,,67.221,,,,,,,,,0.179,1.859,1.381,0.517,4.162,1.559,0.708,0.265,,,,,,,,,,,,,,,,0.032,,,,,0.028,,,0.042,0,0,0,0,4.962,0.477,,
Mali,1910,MLI,2707812,,,,,,,,,,,,,,,,,,,,,,,,,,,68.835,,,,,,,,,0.178,1.905,1.614,0.596,4.216,1.557,0.722,0.267,,,,,,,,,,,,,,,,0.032,,,,,0.034,,,0.042,0,0,0,0,5.158,0.483,,
Mali,1911,MLI,2744870,,,,,,,,,,,,,,,,,,,,,,,,,,,70.638,,,,,,,,,0.178,1.931,1.802,0.657,4.271,1.556,0.741,0.27,,,,,,,,,,,,,,,,0.032,,,,,0.037,,,0.042,0,0,0,0,5.3,0.489,,
Mali,1912,MLI,2780744,,,,,,,,,,,,,,,,,,,,,,,,,,,72.57,,,,,,,,,0.178,1.946,1.932,0.695,4.325,1.556,0.771,0.277,,,,,,,,,,,,,,,,0.032,,,,,0.041,,,0.043,0,0,0,0,5.41,0.495,,
Mali,1913,MLI,2815387,,,,,,,,,,,,,,,,,,,,,,,,,,,74.592,,,,,,,,,0.178,1.96,2.022,0.718,4.38,1.556,0.808,0.287,,,,,,,,,,,,,,,,0.032,,,,,0.045,,,0.043,0,0,0,0,5.518,0.501,,
Mali,1914,MLI,2850406,,,,,,,,,,,,,,,,,,,,,,,,,,,76.679,,,,,,,,,0.181,1.978,2.087,0.732,4.445,1.559,0.851,0.299,,,,,,,,,,,,,,,,0.033,,,,,0.045,,,0.043,0,0,0,0,5.637,0.517,,
Mali,1915,MLI,2885805,,,,,,,,,,,,,,,,,,,,,,,,,,,78.814,,,,,,,,,0.181,1.997,2.136,0.74,4.5,1.559,0.899,0.311,,,,,,,,,,,,,,,,0.033,,,,,0.047,,,0.044,0,0,0,0,5.763,0.522,,
Mali,1916,MLI,2921588,,,,,,,,,,,,,,,,,,,,,,,,,,,80.987,,,,,,,,,0.18,2.019,2.173,0.744,4.552,1.558,0.949,0.325,,,,,,,,,,,,,,,,0.033,,,,,0.048,,,0.044,0,0,0,0,5.898,0.526,,
Mali,1917,MLI,2957759,,,,,,,,,,,,,,,,,,,,,,,,,,,83.189,,,,,,,,,0.179,2.033,2.202,0.745,4.604,1.557,1.001,0.339,,,,,,,,,,,,,,,,0.033,,,,,0.048,,,0.045,0,0,0,0,6.013,0.53,,
Mali,1918,MLI,2981422,,,,,,,,,,,,,,,,,,,,,,,,,,,85.414,,,,,,,,,0.179,2.055,2.225,0.746,4.657,1.562,1.052,0.353,,,,,,,,,,,,,,,,0.034,,,,,0.049,,,0.045,0,0,0,0,6.127,0.533,,
Mali,1919,MLI,3008908,,,,,,,,,,,,,,,,,,,,,,,,,,,87.658,,,,,,,,,0.178,2.068,2.243,0.746,4.709,1.565,1.101,0.366,,,,,,,,,,,,,,,,0.034,,,,,0.05,,,0.046,0,0,0,0,6.222,0.537,,
Mali,1920,MLI,3040300,,,,,,,,,,,,,,,,,,,,,,,,,,,90.166,,,,,,,,,0.178,2.119,2.508,0.825,4.762,1.566,1.146,0.377,,,,,,,,,,,,,,,,0.034,,,,,0.054,,,0.046,0,0,0,0,6.441,0.541,,
Mali,1921,MLI,3075681,,,,,,,,,,,,,,,,,,,,,,,,,,,92.958,,,,,,,,,0.178,2.154,2.792,0.908,4.818,1.567,1.192,0.388,,,,,,,,,,,,,,,,0.035,,,,,0.058,,,0.047,0,0,0,0,6.626,0.547,,
Mali,1922,MLI,3115134,,,,,,,,,,,,,,,,,,,,,,,,,,,95.973,,,,,,,,,0.178,2.17,3.015,0.968,4.874,1.565,1.244,0.399,,,,,,,,,,,,,,,,0.035,,,,,0.063,,,0.047,0,0,0,0,6.759,0.553,,
Mali,1923,MLI,3158746,,,,,,,,,,,,,,,,,,,,,,,,,,,99.166,,,,,,,,,0.177,2.182,3.193,1.011,4.93,1.561,1.299,0.411,,,,,,,,,,,,,,,,0.036,,,,,0.065,,,0.048,0,0,0,0,6.891,0.56,,
Mali,1924,MLI,3202968,,,,,,,,,,,,,,,,,,,,,,,,,,,102.505,,,,,,,,,0.177,2.179,3.338,1.042,4.986,1.557,1.354,0.423,,,,,,,,,,,,,,,,0.036,,,,,0.068,,,0.048,0,0,0,0,6.978,0.566,,
Mali,1925,MLI,3247810,,,,,,,,,,,,,,,,,,,,,,,,,,,105.967,,,,,,,,,0.176,2.192,3.462,1.066,5.042,1.552,1.408,0.434,,,,,,,,,,,,,,,,0.037,,,,,0.07,,,0.049,0,0,0,0,7.119,0.572,,
Mali,1926,MLI,3293279,,,,,,,,,,,,,,,,,,,,,,,,,,,109.536,,,,,,,,,0.176,2.199,3.57,1.084,5.098,1.548,1.458,0.443,,,,,,,,,,,,,,,,0.038,,,,,0.072,,,0.049,0,0,0,0,7.242,0.579,,
Mali,1927,MLI,3339385,,,,,,,,,,,,,,,,,,,,,,,,,,,113.201,,,,,,,,,0.178,2.197,3.664,1.097,5.162,1.546,1.502,0.45,,,,,,,,,,,,,,,,0.038,,,,,0.074,,,0.049,0,0,0,0,7.338,0.593,,
Mali,1928,MLI,3386136,,,,,,,,,,,,,,,,,,,,,,,,,,,116.949,,,,,,,,,0.179,2.198,3.749,1.107,5.227,1.544,1.536,0.454,,,,,,,,,,,,,,,,0.039,,,,,0.076,,,0.05,0,0,0,0,7.442,0.608,,
Mali,1929,MLI,3432846,,,,,,,,,,,,,,,,,,,,,,,,,,,120.772,,,,,,,,,0.181,2.198,3.822,1.113,5.292,1.542,1.559,0.454,,,,,,,,,,,,,,,,0.039,,,,,0.078,,,0.05,0,0,0,0,7.547,0.623,,
Mali,1930,MLI,3479504,,,,,,,,,,,,,,,,,,,,,,,,,,,125.345,,,,,,,,,0.184,2.276,4.573,1.314,5.357,1.54,1.569,0.451,,,,,,,,,,,,,,,,0.04,,,,,0.091,,,0.051,0,0,0,0,7.919,0.639,,
Mali,1931,MLI,3526102,,,,,,,,,,,,,,,,,,,,,,,,,,,130.648,,,,,,,,,0.186,2.297,5.303,1.504,5.425,1.538,1.564,0.444,,,,,,,,,,,,,,,,0.041,,,,,0.102,,,0.051,0,0,0,0,8.099,0.655,,
Mali,1932,MLI,3572627,,,,,,,,,,,,,,,,,,,,,,,,,,,136.474,,,,,,,,,0.186,2.285,5.826,1.631,5.485,1.535,1.549,0.434,,,,,,,,,,,,,,,,0.042,,,,,0.111,,,0.052,0,0,0,0,8.164,0.665,,
Mali,1933,MLI,3619072,,,,,,,,,,,,,,,,,,,,,,,,,,,142.671,,,,,,,,,0.186,2.255,6.197,1.712,5.545,1.532,1.526,0.422,,,,,,,,,,,,,,,,0.044,,,,,0.117,,,0.052,0,0,0,0,8.161,0.675,,
Mali,1934,MLI,3666119,,,,,,,,,,,,,,,,,,,,,,,,,,,149.141,,,,,,,,,0.187,2.227,6.471,1.765,5.605,1.529,1.498,0.409,,,,,,,,,,,,,,,,0.045,,,,,0.121,,,0.053,0,0,0,0,8.166,0.684,,
Mali,1935,MLI,3713779,,,,,,,,,,,,,,,,,,,,,,,,,,,155.824,,,,,,,,,0.187,2.174,6.682,1.799,5.665,1.525,1.467,0.395,,,,,,,,,,,,,,,,0.046,,,,,0.127,,,0.053,0,0,0,0,8.074,0.694,,
Mali,1936,MLI,3762058,,,,,,,,,,,,,,,,,,,,,,,,,,,162.676,,,,,,,,,0.187,2.15,6.852,1.821,5.761,1.531,1.436,0.382,,,,,,,,,,,,,,,,0.047,,,,,0.129,,,0.053,0,0,0,0,8.088,0.703,,
Mali,1937,MLI,3810965,,,,,,,,,,,,,,,,,,,,,,,,,,,169.686,,,,,,,,,0.188,2.142,7.01,1.839,5.861,1.538,1.408,0.369,,,,,,,,,,,,,,,,0.049,,,,,0.131,,,0.054,0,0,0,0,8.164,0.715,,
Mali,1938,MLI,3860507,,,,,,,,,,,,,,,,,,,,,,,,,,,176.799,,,,,,,,,0.188,2.113,7.113,1.843,5.96,1.544,1.385,0.359,,,,,,,,,,,,,,,,0.05,,,,,0.131,,,0.054,0,0,0,0,8.155,0.726,,
Mali,1939,MLI,3913863,,,,,,,,,,,,,,,,,,,,,,,,,,,184.014,,,,,,,,,0.188,2.094,7.215,1.844,6.06,1.548,1.37,0.35,,,,,,,,,,,,,,,,0.051,,,,,0.135,,,0.054,0,0,0,0,8.198,0.738,,
Mali,1940,MLI,3971134,,,,,,,,,,,,,,,,,,,,,,,,,,,193.752,,,,,,,,,0.189,2.389,9.738,2.452,6.16,1.551,1.366,0.344,,,,,,,,,,,,,,,,0.053,,,,,0.178,,,0.055,0,0,0,0,9.488,0.749,,
