country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Saint Lucia,1874,LCA,35862,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546,,,,,,,,,0.036,0.371,0.023,0.63,0.001,0.035,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.013,0.001,,
Saint Lucia,1875,LCA,36630,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569,,,,,,,,,0.036,0.368,0.023,0.617,0.001,0.035,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.013,0.001,,
Saint Lucia,1876,LCA,37414,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592,,,,,,,,,0.036,0.361,0.022,0.601,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1877,LCA,38215,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614,,,,,,,,,0.036,0.357,0.022,0.588,0.001,0.034,0.001,0.021,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1878,LCA,39034,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636,,,,,,,,,0.035,0.354,0.022,0.575,0.001,0.033,0.001,0.021,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1879,LCA,39767,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655,,,,,,,,,0.035,0.266,0.019,0.479,0.001,0.033,0.001,0.021,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.011,0.001,,
Saint Lucia,1880,LCA,40414,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678,,,,,,,,,0.035,0.358,0.023,0.568,0.001,0.033,0.001,0.021,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1881,LCA,40970,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,,,,,,,,,0.035,0.408,0.025,0.613,0.001,0.033,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.017,0.001,,
Saint Lucia,1882,LCA,41433,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726,,,,,,,,,0.035,0.342,0.022,0.541,0.001,0.033,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1883,LCA,41799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748,,,,,,,,,0.035,0.343,0.022,0.536,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1884,LCA,42168,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771,,,,,,,,,0.035,0.343,0.022,0.529,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.014,0.001,,
Saint Lucia,1885,LCA,42541,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793,,,,,,,,,0.035,0.346,0.022,0.525,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.015,0.001,,
Saint Lucia,1886,LCA,42917,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815,,,,,,,,,0.035,0.348,0.022,0.519,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.015,0.002,,
Saint Lucia,1887,LCA,43296,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838,,,,,,,,,0.035,0.352,0.022,0.517,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.015,0.002,,
Saint Lucia,1888,LCA,43679,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,,,,,,,0.035,0.356,0.022,0.513,0.001,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.016,0.002,,
Saint Lucia,1889,LCA,44155,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883,,,,,,,,,0.035,0.36,0.022,0.509,0.002,0.034,0.001,0.02,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.016,0.002,,
Saint Lucia,1890,LCA,44726,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908,,,,,,,,,0.035,0.418,0.026,0.577,0.002,0.034,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.019,0.002,,
Saint Lucia,1891,LCA,45397,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935,,,,,,,,,0.035,0.423,0.026,0.579,0.002,0.034,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.019,0.002,,
Saint Lucia,1892,LCA,46169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961,,,,,,,,,0.035,0.421,0.026,0.571,0.002,0.034,0.001,0.022,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.019,0.002,,
Saint Lucia,1893,LCA,47046,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988,,,,,,,,,0.035,0.421,0.027,0.564,0.002,0.034,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.02,0.002,,
Saint Lucia,1894,LCA,47939,,,,,,,,,,,,,,,,,,,,,,,,,,,1.014,,,,,,,,,0.034,0.42,0.027,0.556,0.002,0.033,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.02,0.002,,
Saint Lucia,1895,LCA,48849,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041,,,,,,,,,0.034,0.421,0.027,0.548,0.002,0.033,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1896,LCA,49776,,,,,,,,,,,,,,,,,,,,,,,,,,,1.068,,,,,,,,,0.034,0.422,0.027,0.54,0.002,0.033,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1897,LCA,50721,,,,,,,,,,,,,,,,,,,,,,,,,,,1.095,,,,,,,,,0.033,0.42,0.027,0.53,0.002,0.033,0.001,0.023,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1898,LCA,51684,,,,,,,,,,,,,,,,,,,,,,,,,,,1.122,,,,,,,,,0.033,0.422,0.027,0.522,0.002,0.032,0.001,0.024,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1899,LCA,52454,,,,,,,,,,,,,,,,,,,,,,,,,,,1.147,,,,,,,,,0.033,0.383,0.025,0.476,0.002,0.032,0.001,0.024,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.02,0.002,,
Saint Lucia,1900,LCA,53029,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177,,,,,,,,,0.033,0.476,0.03,0.566,0.002,0.032,0.001,0.025,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.025,0.002,,
Saint Lucia,1901,LCA,53405,,,,,,,,,,,,,,,,,,,,,,,,,,,1.207,,,,,,,,,0.033,0.481,0.03,0.565,0.002,0.032,0.001,0.025,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.026,0.002,,
Saint Lucia,1902,LCA,53577,,,,,,,,,,,,,,,,,,,,,,,,,,,1.237,,,,,,,,,0.033,0.494,0.031,0.57,0.002,0.032,0.001,0.027,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.026,0.002,,
Saint Lucia,1903,LCA,53541,,,,,,,,,,,,,,,,,,,,,,,,,,,1.266,,,,,,,,,0.034,0.468,0.029,0.537,0.002,0.033,0.002,0.029,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.025,0.002,,
Saint Lucia,1904,LCA,53505,,,,,,,,,,,,,,,,,,,,,,,,,,,1.296,,,,,,,,,0.034,0.493,0.03,0.554,0.002,0.033,0.002,0.031,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.026,0.002,,
Saint Lucia,1905,LCA,53469,,,,,,,,,,,,,,,,,,,,,,,,,,,1.326,,,,,,,,,0.035,0.515,0.03,0.569,0.002,0.033,0.002,0.033,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.028,0.002,,
Saint Lucia,1906,LCA,53434,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357,,,,,,,,,0.035,0.522,0.03,0.568,0.002,0.034,0.002,0.035,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.028,0.002,,
Saint Lucia,1907,LCA,53398,,,,,,,,,,,,,,,,,,,,,,,,,,,1.387,,,,,,,,,0.036,0.532,0.03,0.57,0.002,0.034,0.002,0.037,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.028,0.002,,
Saint Lucia,1908,LCA,53362,,,,,,,,,,,,,,,,,,,,,,,,,,,1.417,,,,,,,,,0.036,0.539,0.03,0.569,0.002,0.034,0.002,0.038,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.029,0.002,,
Saint Lucia,1909,LCA,53411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.448,,,,,,,,,0.037,0.548,0.03,0.569,0.002,0.035,0.002,0.04,,,,,,,,,,,,,,,,0.001,,,,,0.001,,,0,0,0,0,0,0.029,0.002,,
Saint Lucia,1910,LCA,53545,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461,,,,,,,,,0.037,0.411,0.014,0.255,0.002,0.035,0.002,0.04,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1911,LCA,53766,,,,,,,,,,,,,,,,,,,,,,,,,,,1.471,,,,,,,,,0.037,0.396,0.009,0.172,0.002,0.035,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1912,LCA,54073,,,,,,,,,,,,,,,,,,,,,,,,,,,1.477,,,,,,,,,0.037,0.389,0.007,0.123,0.002,0.035,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1913,LCA,54468,,,,,,,,,,,,,,,,,,,,,,,,,,,1.482,,,,,,,,,0.037,0.387,0.005,0.089,0.002,0.035,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1914,LCA,54866,,,,,,,,,,,,,,,,,,,,,,,,,,,1.486,,,,,,,,,0.037,0.387,0.004,0.064,0.002,0.035,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1915,LCA,55267,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488,,,,,,,,,0.037,0.387,0.002,0.043,0.002,0.035,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1916,LCA,55670,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,,,,0.037,0.391,0.002,0.028,0.002,0.034,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1917,LCA,56076,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,,,,0.037,0.395,0.001,0.016,0.002,0.034,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1918,LCA,56411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.492,,,,,,,,,0.037,0.425,0.002,0.032,0.002,0.034,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.024,0.002,,
Saint Lucia,1919,LCA,56843,,,,,,,,,,,,,,,,,,,,,,,,,,,1.494,,,,,,,,,0.037,0.431,0.002,0.032,0.002,0.034,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.025,0.002,,
Saint Lucia,1920,LCA,57376,,,,,,,,,,,,,,,,,,,,,,,,,,,1.493,,,,,,,,,0.037,0.389,-0.001,-0.011,0.002,0.034,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1921,LCA,58012,,,,,,,,,,,,,,,,,,,,,,,,,,,1.492,,,,,,,,,0.037,0.374,-0.001,-0.018,0.002,0.034,0.002,0.041,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1922,LCA,58752,,,,,,,,,,,,,,,,,,,,,,,,,,,1.492,,,,,,,,,0.037,0.366,-0.001,-0.009,0.002,0.034,0.002,0.04,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.022,0.002,,
Saint Lucia,1923,LCA,59599,,,,,,,,,,,,,,,,,,,,,,,,,,,1.492,,,,,,,,,0.038,0.36,0.001,0.009,0.002,0.035,0.002,0.039,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.021,0.002,,
Saint Lucia,1924,LCA,60458,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,,,,0.038,0.277,-0.003,-0.046,0.002,0.035,0.002,0.039,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.017,0.002,,
Saint Lucia,1925,LCA,61330,,,,,,,,,,,,,,,,,,,,,,,,,,,1.487,,,,,,,,,0.038,0.247,-0.003,-0.048,0.002,0.035,0.002,0.038,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.015,0.002,,
Saint Lucia,1926,LCA,62213,,,,,,,,,,,,,,,,,,,,,,,,,,,1.484,,,,,,,,,0.038,0.217,-0.003,-0.051,0.002,0.035,0.002,0.037,,,,,,,,,,,,,,,,0.001,,,,,0,,,0,0,0,0,0,0.014,0.002,,
Saint Lucia,1927,LCA,63110,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,,,,,,,,,0.038,0.193,-0.003,-0.053,0.002,0.036,0.002,0.037,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.012,0.002,,
Saint Lucia,1928,LCA,64020,,,,,,,,,,,,,,,,,,,,,,,,,,,1.477,,,,,,,,,0.038,0.178,-0.003,-0.051,0.002,0.036,0.002,0.036,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.011,0.002,,
Saint Lucia,1929,LCA,64957,,,,,,,,,,,,,,,,,,,,,,,,,,,1.473,,,,,,,,,0.038,0.157,-0.004,-0.06,0.002,0.036,0.002,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.01,0.002,,
Saint Lucia,1930,LCA,65923,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,,,,,,,,,0.039,0.168,-0.003,-0.043,0.002,0.037,0.002,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.011,0.003,,
Saint Lucia,1931,LCA,66918,,,,,,,,,,,,,,,,,,,,,,,,,,,1.469,,,,,,,,,0.039,0.191,-0.001,-0.02,0.002,0.037,0.002,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.013,0.003,,
Saint Lucia,1932,LCA,67943,,,,,,,,,,,,,,,,,,,,,,,,,,,1.467,,,,,,,,,0.039,0.194,-0.002,-0.023,0.002,0.037,0.002,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.013,0.003,,
Saint Lucia,1933,LCA,68999,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,,,,,,,,,0.039,0.199,-0.002,-0.03,0.003,0.037,0.002,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.014,0.003,,
Saint Lucia,1934,LCA,70071,,,,,,,,,,,,,,,,,,,,,,,,,,,1.463,,,,,,,,,0.038,0.208,-0.002,-0.033,0.003,0.037,0.002,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.015,0.003,,
Saint Lucia,1935,LCA,71159,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,,,,,,,0.038,0.228,-0.003,-0.037,0.003,0.037,0.003,0.035,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.016,0.003,,
Saint Lucia,1936,LCA,72265,,,,,,,,,,,,,,,,,,,,,,,,,,,1.457,,,,,,,,,0.038,0.253,-0.003,-0.04,0.003,0.037,0.003,0.036,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.018,0.003,,
Saint Lucia,1937,LCA,73387,,,,,,,,,,,,,,,,,,,,,,,,,,,1.455,,,,,,,,,0.038,0.281,-0.003,-0.04,0.003,0.037,0.003,0.036,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.021,0.003,,
Saint Lucia,1938,LCA,74527,,,,,,,,,,,,,,,,,,,,,,,,,,,1.451,,,,,,,,,0.038,0.317,-0.003,-0.041,0.003,0.037,0.003,0.036,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.024,0.003,,
Saint Lucia,1939,LCA,75634,,,,,,,,,,,,,,,,,,,,,,,,,,,1.448,,,,,,,,,0.039,0.355,-0.003,-0.042,0.003,0.038,0.003,0.037,,,,,,,,,,,,,,,,0,,,,,0,,,0,0,0,0,0,0.027,0.003,,
