country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Ecuador,1880,ECU,1151684,,,,,,,,,,,,,,,,,,,,,,,,,,,248.361,,,,,,,,,0.274,5.761,7.883,6.845,1.17,1.016,0.07,0.061,,,,,,,,,,,,,,,,0.276,,,,,0.233,,,0.155,0,0,0,0,6.635,0.316,,
Ecuador,1881,ECU,1164954,,,,,,,,,,,,,,,,,,,,,,,,,,,254.693,,,,,,,,,0.274,4.808,6.332,5.435,1.182,1.015,0.07,0.06,,,,,,,,,,,,,,,,0.273,,,,,0.187,,,0.153,0,0,0,0,5.601,0.319,,
Ecuador,1882,ECU,1178376,,,,,,,,,,,,,,,,,,,,,,,,,,,263.173,,,,,,,,,0.273,6.699,8.48,7.197,1.194,1.013,0.071,0.06,,,,,,,,,,,,,,,,0.272,,,,,0.238,,,0.152,0,0,0,0,7.894,0.322,,
Ecuador,1883,ECU,1191953,,,,,,,,,,,,,,,,,,,,,,,,,,,281.465,,,,,,,,,0.272,14.936,18.292,15.346,1.205,1.011,0.072,0.06,,,,,,,,,,,,,,,,0.28,,,,,0.526,,,0.157,0,0,0,0,17.803,0.325,,
Ecuador,1884,ECU,1205685,,,,,,,,,,,,,,,,,,,,,,,,,,,287.325,,,,,,,,,0.272,3.268,5.86,4.86,1.217,1.009,0.072,0.06,,,,,,,,,,,,,,,,0.276,,,,,0.161,,,0.153,0,0,0,0,3.941,0.328,,
Ecuador,1885,ECU,1219574,,,,,,,,,,,,,,,,,,,,,,,,,,,302.597,,,,,,,,,0.271,12.057,15.273,12.523,1.228,1.007,0.073,0.06,,,,,,,,,,,,,,,,0.281,,,,,0.421,,,0.156,0,0,0,0,14.704,0.331,,
Ecuador,1886,ECU,1233624,,,,,,,,,,,,,,,,,,,,,,,,,,,317.906,,,,,,,,,0.271,11.792,15.308,12.409,1.241,1.006,0.073,0.059,,,,,,,,,,,,,,,,0.286,,,,,0.432,,,0.159,0,0,0,0,14.546,0.334,,
Ecuador,1887,ECU,1247834,,,,,,,,,,,,,,,,,,,,,,,,,,,352.559,,,,,,,,,0.271,26.919,34.653,27.771,1.253,1.004,0.074,0.059,,,,,,,,,,,,,,,,0.307,,,,,0.939,,,0.171,0,0,0,0,33.59,0.338,,
Ecuador,1888,ECU,1262208,,,,,,,,,,,,,,,,,,,,,,,,,,,359.856,,,,,,,,,0.271,5.184,7.297,5.781,1.266,1.003,0.074,0.059,,,,,,,,,,,,,,,,0.304,,,,,0.205,,,0.169,0,0,0,0,6.543,0.342,,
Ecuador,1889,ECU,1276746,,,,,,,,,,,,,,,,,,,,,,,,,,,374.992,,,,,,,,,0.271,11.269,15.136,11.855,1.278,1.001,0.075,0.058,,,,,,,,,,,,,,,,0.307,,,,,0.412,,,0.17,0,0,0,0,14.388,0.346,,
Ecuador,1890,ECU,1291452,,,,,,,,,,,,,,,,,,,,,,,,,,,373.863,,,,,,,,,0.271,-1.666,-1.129,-0.874,1.291,1,0.093,0.072,,,,,,,,,,,,,,,,0.296,,,,,-0.029,,,0.163,0,0,0,0,-2.151,0.351,,
Ecuador,1891,ECU,1306326,,,,,,,,,,,,,,,,,,,,,,,,,,,377.273,,,,,,,,,0.272,2.445,3.41,2.611,1.305,0.999,0.094,0.072,,,,,,,,,,,,,,,,0.29,,,,,0.082,,,0.159,0,0,0,0,3.194,0.355,,
Ecuador,1892,ECU,1321371,,,,0,,,11.66,,,8.824,,,0,,,0,0,,,,,0,11.66,0,,,388.933,,,,,,,,,0.272,8.629,11.659,8.824,1.318,0.998,0.096,0.073,,,,,,,0,0.213,0,,0,0.007,0,,,0.289,,,,,0.284,,,0.159,0,0,0,0,11.403,0.359,,
Ecuador,1893,ECU,1336589,,,,0,0,-90.588,-4.365,-16.024,-137.436,-3.266,,,0,,,0,0,,,,,0,7.295,0,,,384.568,,,,,,,,,0.272,-3.024,-4.365,-3.266,1.332,0.997,0.099,0.074,,,,,,,0,-0.077,0,,0,0.004,0,,,0.277,,,,,-0.102,,,0.152,0,0,0,0,-4.042,0.363,,
Ecuador,1894,ECU,1351981,,,,0,0,62.5,11.039,15.404,-352.917,8.165,,,0,,,0,0,,,,,0,18.334,0,,,395.607,,,,,,,,,0.272,8.493,11.039,8.165,1.346,0.995,0.102,0.076,,,,,,,0,0.193,0,,0,0.011,0,,,0.277,,,,,0.256,,,0.151,0,0,0,0,11.483,0.368,,
Ecuador,1895,ECU,1367550,,,,0.003,0.003,26076.922,7.513,-3.527,-31.949,5.493,,,0.002,,,0.003,0.002,,,,,0.004,25.847,0.004,,,403.116,,,,,,,,,0.275,6.018,7.509,5.491,1.359,0.994,0.107,0.078,,,,,,,0,0.129,0,,0,0.014,0,,,0.274,,,,,0.174,,,0.15,0,0,0,0,8.23,0.376,,
Ecuador,1896,ECU,1383298,,,,0,-0.003,-99.912,1.091,-6.421,-85.473,0.789,,,0,,,0,0,,,,,0.004,26.938,0.004,,,404.208,,,,,,,,,0.272,1.152,1.091,0.789,1.373,0.993,0.111,0.08,,,,,,,0,0.019,0,,0,0.015,0,,,0.267,,,,,0.026,,,0.146,0,0,0,0,1.594,0.377,,
Ecuador,1897,ECU,1399226,,,,0.001,0.001,26900,11.218,10.127,927.897,8.017,,,0.001,,,0.001,0.001,,,,,0.004,38.156,0.004,,,415.425,,,,,,,,,0.273,8.09,11.217,8.017,1.387,0.991,0.116,0.083,,,,,,,0,0.186,0,,0,0.02,0,,,0.266,,,,,0.255,,,0.146,0,0,0,0,11.32,0.382,,
Ecuador,1898,ECU,1415338,,,,0,-0.001,-100,12.033,0.815,7.264,8.502,,,0,,,0,0,,,,,0.004,50.189,0.004,,,427.458,,,,,,,,,0.277,7.986,12.033,8.502,1.407,0.994,0.122,0.086,,,,,,,0,0.198,0,,0,0.025,0,,,0.267,,,,,0.276,,,0.145,0,0,0,0,11.303,0.392,,
Ecuador,1899,ECU,1432696,,,,0.002,0.002,,19.704,7.671,63.752,13.753,,,0.001,,,0.002,0.001,,,,,0.006,69.893,0.006,,,447.16,,,,,,,,,0.282,13.798,19.702,13.752,1.427,0.996,0.127,0.089,,,,,,,0,0.312,0,,0,0.034,0,,,0.271,,,,,0.443,,,0.148,0,0,0,0,19.768,0.405,,
Ecuador,1900,ECU,1451333,1537200000,,,0,-0.002,-99.847,10.417,-9.287,-47.134,7.177,6.777,,0,0,,0,0,,,,,0.006,80.31,0.006,,,457.577,,,,,,,,,0.285,7.15,10.417,7.177,1.447,0.997,0.133,0.092,,,,,,,0,0.161,0,,0,0.038,0,,,0.27,,,,,0.231,,,0.147,0,0,0,0,10.378,0.414,,
Ecuador,1901,ECU,1471280,1591820032,,,0,0,500,8.459,-1.958,-18.794,5.75,5.314,,0,0,,0,0,,,,,0.006,88.769,0.006,,,466.036,,,,,,,,,0.286,5.469,8.459,5.75,1.471,1,0.141,0.096,,,,,,,0,0.129,0,,0,0.041,0,,,0.268,,,,,0.187,,,0.145,0,0,0,0,8.046,0.42,,
Ecuador,1902,ECU,1492569,1647063040,,,0,0,172.222,24.685,16.225,191.808,16.538,14.987,,0,0,,0,0,,,,,0.006,113.454,0.006,,,490.721,,,,,,,,,0.286,15.965,24.685,16.538,1.495,1.002,0.152,0.102,,,,,,,0,0.368,0,,0,0.051,0,,,0.275,,,,,0.533,,,0.149,0,0,0,0,23.829,0.427,,
Ecuador,1903,ECU,1515235,1703229952,,,0.003,0.003,5138.775,18.188,-6.496,-26.317,12.004,10.679,,0.002,0.002,,0.003,0.002,,,,,0.009,131.642,0.009,,,508.906,,,,,,,,,0.288,11.045,18.186,12.002,1.519,1.002,0.166,0.11,,,,,,,0,0.265,0,,0,0.057,0,,,0.278,,,,,0.396,,,0.15,0,0,0,0,16.735,0.436,,
Ecuador,1904,ECU,1538243,1763287040,,,0.004,0.002,67.355,18.361,0.173,0.951,11.937,10.413,,0.003,0.002,,0.004,0.003,,,,,0.013,150.003,0.013,,,527.263,,,,,,,,,0.289,11.316,18.357,11.934,1.543,1.003,0.182,0.118,,,,,,,0,0.264,0,,0,0.063,0,,,0.281,,,,,0.392,,,0.151,0,0,0,0,17.406,0.445,,
Ecuador,1905,ECU,1561601,1825565056,,,0.037,0.033,763.524,28.228,9.867,53.736,18.076,15.463,,0.024,0.02,,0.037,0.024,,,,,0.05,178.231,0.05,,,555.454,,,,,,,,,0.31,17.384,28.191,18.053,1.567,1.003,0.198,0.127,,,,,,,0.002,0.389,0.002,,0,0.073,0,,,0.289,,,,,0.584,,,0.155,0,0,0,0,27.147,0.484,,
Ecuador,1906,ECU,1585312,1888898944,,,0.013,-0.024,-65.445,12.682,-15.546,-55.072,8,6.714,,0.008,0.007,,0.013,0.008,,,,,0.063,190.914,0.063,,,568.124,,,,,,,,,0.294,7.22,12.669,7.992,1.591,1.003,0.214,0.135,,,,,,,0.001,0.172,0.001,,0,0.076,0,,,0.288,,,,,0.262,,,0.153,0,0,0,0,11.446,0.467,,
Ecuador,1907,ECU,1609383,1953288960,,,0,-0.012,-96.162,15.411,2.729,21.518,9.576,7.89,,0,0,,0,0,,,,,0.064,206.325,0.064,,,583.534,,,,,,,,,0.286,9.926,15.411,9.576,1.615,1.003,0.229,0.142,,,,,,,0,0.201,0,,0,0.08,0,,,0.289,,,,,0.325,,,0.153,0,0,0,0,15.975,0.461,,
Ecuador,1908,ECU,1633819,2040728960,,,0.008,0.007,1489.024,19.56,4.148,26.918,11.972,9.585,,0.005,0.004,,0.008,0.005,,,,,0.071,225.884,0.071,,,603.086,,,,,,,,,0.291,11.108,19.552,11.967,1.639,1.003,0.242,0.148,,,,,,,0,0.257,0,,0,0.085,0,,,0.291,,,,,0.404,,,0.154,0,0,0,0,18.149,0.475,,
Ecuador,1909,ECU,1657178,2131177984,,,0.036,0.028,355.423,27.139,7.579,38.75,16.377,12.734,,0.021,0.017,,0.036,0.021,,,,,0.107,253.023,0.107,,,630.189,,,,,,,,,0.308,15.999,27.103,16.355,1.663,1.003,0.252,0.152,,,,,,,0.001,0.346,0.001,,0,0.092,0,,,0.297,,,,,0.548,,,0.157,0,0,0,0,26.513,0.51,,
Ecuador,1910,ECU,1679429,2229842944,,,0.056,0.02,57.318,18.209,-8.93,-32.905,10.842,8.166,,0.033,0.025,,0.056,0.033,,,,,0.163,271.232,0.163,,,648.342,,,,,,,,,0.32,10.778,18.153,10.809,1.687,1.004,0.257,0.153,,,,,,,0.002,0.234,0.002,,0,0.096,0,,,0.299,,,,,0.382,,,0.157,0,0,0,0,18.1,0.537,,
Ecuador,1911,ECU,1700537,2330220032,,,0.051,-0.005,-8.532,20.571,2.362,12.972,12.097,8.828,,0.03,0.022,,0.051,0.03,,,,,0.214,291.803,0.214,,,668.862,,,,,,,,,0.317,12.767,20.52,12.067,1.707,1.004,0.261,0.153,,,,,,,0.002,0.26,0.002,,0,0.101,0,,,0.302,,,,,0.425,,,0.159,0,0,0,0,21.711,0.539,,
Ecuador,1912,ECU,1720468,2434230016,,,0.047,-0.004,-8.545,13.467,-7.104,-34.536,7.827,5.532,,0.027,0.019,,0.047,0.027,,,,,0.261,305.27,0.261,,,682.282,,,,,,,,,0.314,8.958,13.42,7.8,1.727,1.004,0.264,0.154,,,,,,,0.001,0.17,0.002,,0,0.102,0,,,0.302,,,,,0.286,,,0.158,0,0,0,0,15.412,0.54,,
Ecuador,1913,ECU,1739186,2543633920,,,0.053,0.006,13.659,14.78,1.313,9.749,8.498,5.81,,0.031,0.021,,0.053,0.031,,,,,0.314,320.049,0.314,,,697.008,,,,,,,,,0.318,9.556,14.726,8.467,1.747,1.005,0.267,0.154,,,,,,,0.002,0.184,0.002,,0,0.105,0,,,0.302,,,,,0.326,,,0.158,0,0,0,0,16.619,0.553,,
Ecuador,1914,ECU,1758108,2617510912,,,0.029,-0.024,-44.78,9.268,-5.512,-37.294,5.271,3.541,,0.017,0.011,,0.029,0.017,,,,,0.344,329.317,0.344,,,706.246,,,,,,,,,0.304,6.815,9.238,5.255,1.766,1.005,0.27,0.154,,,,,,,0.001,0.119,0.001,,0,0.105,0,,,0.3,,,,,0.201,,,0.157,0,0,0,0,11.981,0.534,,
Ecuador,1915,ECU,1777234,2690539008,,,0.024,-0.005,-16.771,13.295,4.028,43.458,7.481,4.941,,0.014,0.009,,0.024,0.014,,,,,0.368,342.612,0.368,,,719.517,,,,,,,,,0.301,9.349,13.271,7.467,1.785,1.004,0.273,0.154,,,,,,,0.001,0.172,0.001,,0,0.106,0,,,0.3,,,,,0.29,,,0.157,0,0,0,0,16.616,0.534,,
Ecuador,1916,ECU,1796568,2740173056,,,0.05,0.025,102.921,5.17,-8.126,-61.117,2.877,1.887,,0.028,0.018,,0.05,0.028,,,,,0.418,347.782,0.418,,,724.637,,,,,,,,,0.314,4.179,5.12,2.85,1.804,1.004,0.276,0.153,,,,,,,0.001,0.065,0.002,,0,0.105,0,,,0.297,,,,,0.113,,,0.155,0,0,0,0,7.509,0.564,,
Ecuador,1917,ECU,1816111,2791854080,0,0,0.062,0.013,25.222,14.088,8.918,172.511,7.757,5.046,,0.034,0.022,,0.037,0.02,,,,0,0.48,361.869,0.455,,0,738.662,0.026,,,,,,0,0,0.322,9.565,14.026,7.723,1.826,1.006,0.278,0.153,0.026,0.014,,,,0,0.002,0.174,0.001,0,0.001,0.107,0.001,,0,0.297,0.001,,,0,0.309,0.011,,0.155,0,0,0,0,17.37,0.585,,
Ecuador,1918,ECU,1834665,2842400000,0,0,0.031,-0.031,-49.4,12.272,-1.816,-12.89,6.689,4.317,,0.017,0.011,,0.006,0.003,,,,0,0.512,374.141,0.46,,0,750.903,0.051,,,,,,0,0,0.305,8.556,12.24,6.672,1.845,1.006,0.28,0.152,0.026,0.014,,,,0,0.001,0.152,0,0,0.001,0.108,0,,0,0.296,0.001,,,0,0.269,0.01,,0.155,0,0,0,0,15.698,0.56,,
Ecuador,1919,ECU,1852686,2921777920,0,0,0.033,0.002,6.406,18.601,6.329,51.577,10.04,6.366,,0.018,0.011,,0.008,0.004,,,,0,0.545,392.743,0.468,,0,769.471,0.077,,,,,,0,0,0.306,11.196,18.568,10.022,1.864,1.006,0.281,0.152,0.026,0.014,,,,0,0.001,0.248,0,0,0.001,0.111,0,,0,0.298,0.002,,,0,0.414,0.009,,0.156,0,0,0,0,20.743,0.567,,
Ecuador,1920,ECU,1870163,3007200000,0,0,0.039,0.006,17.18,7.682,-10.919,-58.7,4.108,2.555,,0.021,0.013,,0.014,0.007,,,,0,0.584,400.425,0.482,,0,777.114,0.103,,,,,,0,0,0.309,6.415,7.643,4.087,1.883,1.007,0.282,0.151,0.026,0.014,,,,0,0.001,0.094,0,0,0.001,0.111,0,,0,0.296,0.003,,,0,0.166,0.007,,0.155,0,0,0,0,11.997,0.578,,
Ecuador,1921,ECU,1887084,3061280000,0,0,0.037,-0.002,-6.203,14.364,6.682,86.978,7.612,4.692,,0.02,0.012,,0.011,0.006,,,,0,0.621,414.789,0.493,,0,791.441,0.128,,,,,,0,0,0.308,10.422,14.327,7.592,1.901,1.008,0.283,0.15,0.026,0.014,,,,0,0.001,0.181,0,0,0.001,0.112,0,,0,0.296,0.003,,,0,0.296,0.006,,0.156,0,0,0,0,19.667,0.581,,
Ecuador,1922,ECU,1903438,3119480064,0,0,0.036,0,-0.954,-0.999,-15.364,-106.957,-0.525,-0.32,,0.019,0.012,,0.011,0.006,,,,0,0.658,413.79,0.504,,0,790.405,0.154,,,,,,0,0,0.308,2.516,-1.036,-0.544,1.919,1.008,0.282,0.148,0.026,0.013,,,,0,0.001,-0.012,0,0,0.001,0.11,0,,0,0.29,0.003,,,0,-0.022,0.006,,0.154,0,0,0,0,4.788,0.586,,
Ecuador,1923,ECU,1919212,3176385024,0,0,0.042,0.006,15.729,22.029,23.028,-2304.362,11.478,6.935,,0.022,0.013,,0.006,0.003,,,,0,0.7,435.818,0.509,,0,812.392,0.191,,,,,,0,0,0.312,14.516,21.986,11.456,1.939,1.01,0.28,0.146,0.037,0.019,,,,0,0.001,0.256,0,0,0.001,0.113,0,,0,0.293,0.004,,,0,0.448,0.008,,0.156,0,0,0,0,27.86,0.599,,
