country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
OECD (Jones et al.),1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.733,,82.187,,,,,,,,,,,,,,,,,,,,,,,,,49.391,0.002,0.007,0.01,0,2224.794,577.775,,
OECD (Jones et al.),1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.035,,82.53,,,,,,,,,,,,,,,,,,,,,,,,,49.654,0.002,0.008,0.011,0,2187.628,597.654,,
OECD (Jones et al.),1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.481,,82.849,,,,,,,,,,,,,,,,,,,,,,,,,49.882,0.003,0.009,0.012,0,2185.529,605.764,,
OECD (Jones et al.),1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.054,,83.149,,,,,,,,,,,,,,,,,,,,,,,,,50.168,0.003,0.009,0.013,0,2234.639,633.778,,
OECD (Jones et al.),1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.58,,83.438,,,,,,,,,,,,,,,,,,,,,,,,,50.522,0.003,0.01,0.014,0.001,2269.57,668.801,,
OECD (Jones et al.),1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.309,,83.72,,,,,,,,,,,,,,,,,,,,,,,,,50.826,0.003,0.011,0.015,0.001,2258.854,698.622,,
OECD (Jones et al.),1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.202,,84.004,,,,,,,,,,,,,,,,,,,,,,,,,51.135,0.004,0.012,0.016,0.001,2310.354,715.431,,
OECD (Jones et al.),1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.148,,84.294,,,,,,,,,,,,,,,,,,,,,,,,,51.479,0.004,0.012,0.017,0.001,2364.726,750.408,,
OECD (Jones et al.),1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.006,,84.598,,,,,,,,,,,,,,,,,,,,,,,,,51.801,0.004,0.013,0.018,0.001,2367.389,765.891,,
OECD (Jones et al.),1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.96,,84.922,,,,,,,,,,,,,,,,,,,,,,,,,52.114,0.005,0.014,0.019,0.001,2428.193,800.212,,
OECD (Jones et al.),1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.619,,85.272,,,,,,,,,,,,,,,,,,,,,,,,,52.483,0.005,0.015,0.02,0.001,2651.438,811.832,,
OECD (Jones et al.),1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.64,,86.452,,,,,,,,,,,,,,,,,,,,,,,,,52.854,0.005,0.016,0.022,0.001,2724.501,847.976,,
OECD (Jones et al.),1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.462,,89.044,,,,,,,,,,,,,,,,,,,,,,,,,53.225,0.005,0.017,0.023,0.001,2903.574,918.602,,
OECD (Jones et al.),1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.64,,92.72,,,,,,,,,,,,,,,,,,,,,,,,,53.646,0.006,0.018,0.025,0.001,2989.612,964.722,,
OECD (Jones et al.),1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.088,,97.154,,,,,,,,,,,,,,,,,,,,,,,,,53.948,0.006,0.019,0.026,0.001,3025.491,917.585,,
OECD (Jones et al.),1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.959,,102.018,,,,,,,,,,,,,,,,,,,,,,,,,54.236,0.006,0.02,0.027,0.001,3129.374,976.642,,
OECD (Jones et al.),1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.26,,106.987,,,,,,,,,,,,,,,,,,,,,,,,,54.492,0.007,0.021,0.029,0.001,3164.242,986.477,,
OECD (Jones et al.),1877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.539,,111.732,,,,,,,,,,,,,,,,,,,,,,,,,54.782,0.007,0.022,0.03,0.001,3201.754,1002.337,,
OECD (Jones et al.),1878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.747,,115.927,,,,,,,,,,,,,,,,,,,,,,,,,55.038,0.007,0.024,0.032,0.001,3266.21,1003.895,,
OECD (Jones et al.),1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.043,,119.245,,,,,,,,,,,,,,,,,,,,,,,,,55.297,0.008,0.025,0.033,0.001,3338.083,1060.329,,
OECD (Jones et al.),1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.138,,121.359,,,,,,,,,,,,,,,,,,,,,,,,,55.512,0.008,0.026,0.035,0.001,3437.207,1168.531,,
OECD (Jones et al.),1881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.703,,122.664,,,,,,,,,,,,,,,,,,,,,,,,,55.653,0.008,0.027,0.037,0.001,3386.762,1202.598,,
OECD (Jones et al.),1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.703,,123.797,,,,,,,,,,,,,,,,,,,,,,,,,55.77,0.009,0.028,0.038,0.001,3510.863,1256.857,,
OECD (Jones et al.),1883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.09,,124.793,,,,,,,,,,,,,,,,,,,,,,,,,55.938,0.009,0.03,0.04,0.001,3610.358,1320.475,,
OECD (Jones et al.),1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.797,,125.685,,,,,,,,,,,,,,,,,,,,,,,,,56.017,0.009,0.031,0.042,0.001,3606.218,1330.534,,
OECD (Jones et al.),1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.256,,126.509,,,,,,,,,,,,,,,,,,,,,,,,,56.099,0.01,0.032,0.043,0.001,3651.113,1335.835,,
OECD (Jones et al.),1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.479,,127.3,,,,,,,,,,,,,,,,,,,,,,,,,56.178,0.01,0.034,0.045,0.002,3643.22,1351.461,,
OECD (Jones et al.),1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.517,,128.091,,,,,,,,,,,,,,,,,,,,,,,,,56.225,0.01,0.035,0.047,0.002,3722.747,1405.798,,
OECD (Jones et al.),1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.594,,128.918,,,,,,,,,,,,,,,,,,,,,,,,,56.325,0.011,0.036,0.048,0.002,3832.549,1533.68,,
OECD (Jones et al.),1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.854,,129.815,,,,,,,,,,,,,,,,,,,,,,,,,56.374,0.011,0.038,0.05,0.002,3835.751,1530.203,,
OECD (Jones et al.),1890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.06,,133.828,,,,,,,,,,,,,,,,,,,,,,,,,56.411,0.011,0.039,0.052,0.002,4040.094,1646.691,,
OECD (Jones et al.),1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.247,,135.84,,,,,,,,,,,,,,,,,,,,,,,,,56.399,0.012,0.041,0.054,0.002,4111.649,1711.498,,
OECD (Jones et al.),1892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.164,,137.899,,,,,,,,,,,,,,,,,,,,,,,,,56.388,0.012,0.042,0.056,0.002,4114.232,1719.607,,
OECD (Jones et al.),1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.257,,139.977,,,,,,,,,,,,,,,,,,,,,,,,,56.355,0.012,0.043,0.058,0.002,4190.581,1688.651,,
OECD (Jones et al.),1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.899,,142.04,,,,,,,,,,,,,,,,,,,,,,,,,56.341,0.013,0.045,0.06,0.002,4261.663,1744.023,,
OECD (Jones et al.),1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.48,,144.06,,,,,,,,,,,,,,,,,,,,,,,,,56.338,0.013,0.047,0.062,0.002,4359.364,1827.863,,
OECD (Jones et al.),1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.585,,146.004,,,,,,,,,,,,,,,,,,,,,,,,,56.341,0.014,0.048,0.064,0.002,4374.951,1879.397,,
OECD (Jones et al.),1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.353,,147.842,,,,,,,,,,,,,,,,,,,,,,,,,56.335,0.014,0.05,0.066,0.002,4493.214,1951.645,,
OECD (Jones et al.),1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.753,,149.542,,,,,,,,,,,,,,,,,,,,,,,,,56.341,0.014,0.051,0.068,0.002,4559.029,2038.855,,
OECD (Jones et al.),1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.321,,151.075,,,,,,,,,,,,,,,,,,,,,,,,,56.364,0.015,0.053,0.07,0.002,4759.516,2203.831,,
OECD (Jones et al.),1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.034,,152.409,,,,,,,,,,,,,,,,,,,,,,,,,56.39,0.015,0.055,0.073,0.002,4887.424,2307.535,,
OECD (Jones et al.),1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.777,,153.73,,,,,,,,,,,,,,,,,,,,,,,,,56.399,0.016,0.057,0.075,0.002,4914.156,2368.057,,
OECD (Jones et al.),1902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.901,,155.224,,,,,,,,,,,,,,,,,,,,,,,,,56.388,0.016,0.059,0.077,0.003,4943.292,2423.574,,
OECD (Jones et al.),1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.678,,156.856,,,,,,,,,,,,,,,,,,,,,,,,,56.41,0.017,0.06,0.08,0.003,5132.884,2630.04,,
OECD (Jones et al.),1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.328,,158.589,,,,,,,,,,,,,,,,,,,,,,,,,56.422,0.017,0.062,0.082,0.003,5175.813,2642.92,,
OECD (Jones et al.),1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.622,,160.39,,,,,,,,,,,,,,,,,,,,,,,,,56.447,0.018,0.064,0.085,0.003,5369.49,2813.267,,
OECD (Jones et al.),1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.121,,162.223,,,,,,,,,,,,,,,,,,,,,,,,,56.474,0.018,0.066,0.087,0.003,5464.188,2915.232,,
OECD (Jones et al.),1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.52,,164.053,,,,,,,,,,,,,,,,,,,,,,,,,56.556,0.019,0.068,0.09,0.003,5805.441,3270.051,,
OECD (Jones et al.),1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.091,,165.845,,,,,,,,,,,,,,,,,,,,,,,,,56.585,0.019,0.07,0.093,0.003,5665.858,3131.641,,
OECD (Jones et al.),1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.243,,167.563,,,,,,,,,,,,,,,,,,,,,,,,,56.621,0.02,0.073,0.096,0.003,5823.404,3252.489,,
OECD (Jones et al.),1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.726,,169.174,,,,,,,,,,,,,,,,,,,,,,,,,56.68,0.021,0.075,0.099,0.003,5902.821,3405.642,,
OECD (Jones et al.),1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.432,,170.856,,,,,,,,,,,,,,,,,,,,,,,,,56.724,0.021,0.077,0.101,0.003,5945.075,3451.072,,
OECD (Jones et al.),1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.181,,172.775,,,,,,,,,,,,,,,,,,,,,,,,,56.792,0.022,0.079,0.104,0.003,6062.868,3609.348,,
OECD (Jones et al.),1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.001,,174.875,,,,,,,,,,,,,,,,,,,,,,,,,56.894,0.022,0.081,0.107,0.003,6259.155,3879.601,,
OECD (Jones et al.),1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.696,,177.099,,,,,,,,,,,,,,,,,,,,,,,,,56.923,0.023,0.084,0.11,0.003,5897.587,3528.61,,
OECD (Jones et al.),1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.791,,179.389,,,,,,,,,,,,,,,,,,,,,,,,,56.939,0.024,0.086,0.113,0.004,5830.677,3488.778,,
OECD (Jones et al.),1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.761,,181.689,,,,,,,,,,,,,,,,,,,,,,,,,56.979,0.024,0.088,0.116,0.004,6064.975,3753.631,,
OECD (Jones et al.),1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.945,,183.941,,,,,,,,,,,,,,,,,,,,,,,,,57.04,0.025,0.09,0.119,0.004,6269.916,3933.637,,
OECD (Jones et al.),1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.008,,186.089,,,,,,,,,,,,,,,,,,,,,,,,,57.106,0.025,0.093,0.122,0.004,6273.337,3928.933,,
OECD (Jones et al.),1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.275,,188.077,,,,,,,,,,,,,,,,,,,,,,,,,57.101,0.026,0.095,0.124,0.004,5732.933,3407.703,,
OECD (Jones et al.),1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.358,,189.845,,,,,,,,,,,,,,,,,,,,,,,,,57.14,0.026,0.097,0.127,0.004,6277.241,3962.27,,
OECD (Jones et al.),1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.965,,191.581,,,,,,,,,,,,,,,,,,,,,,,,,57.101,0.027,0.099,0.13,0.004,5865.363,3463.043,,
OECD (Jones et al.),1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.488,,193.471,,,,,,,,,,,,,,,,,,,,,,,,,57.079,0.027,0.101,0.133,0.004,6031.359,3625.149,,
OECD (Jones et al.),1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.608,,195.464,,,,,,,,,,,,,,,,,,,,,,,,,57.077,0.028,0.104,0.136,0.004,6464.741,4089.781,,
OECD (Jones et al.),1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.871,,197.506,,,,,,,,,,,,,,,,,,,,,,,,,57.064,0.028,0.106,0.139,0.004,6446.617,4080.205,,
OECD (Jones et al.),1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.894,,199.545,,,,,,,,,,,,,,,,,,,,,,,,,57.05,0.029,0.108,0.142,0.004,6526.467,4114.052,,
OECD (Jones et al.),1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.012,,201.529,,,,,,,,,,,,,,,,,,,,,,,,,57.012,0.029,0.111,0.145,0.004,6429.991,4003.687,,
OECD (Jones et al.),1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.793,,203.406,,,,,,,,,,,,,,,,,,,,,,,,,56.978,0.03,0.113,0.148,0.005,6713.171,4352.002,,
OECD (Jones et al.),1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.593,,205.123,,,,,,,,,,,,,,,,,,,,,,,,,56.939,0.03,0.115,0.151,0.005,6662.919,4302.017,,
OECD (Jones et al.),1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.867,,206.627,,,,,,,,,,,,,,,,,,,,,,,,,56.918,0.031,0.118,0.154,0.005,6937.762,4603.761,,
OECD (Jones et al.),1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.923,,207.867,,,,,,,,,,,,,,,,,,,,,,,,,56.822,0.031,0.12,0.157,0.005,6488.042,4198.067,,
OECD (Jones et al.),1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.948,,209.192,,,,,,,,,,,,,,,,,,,,,,,,,56.658,0.032,0.122,0.159,0.005,6006.933,3710.627,,
OECD (Jones et al.),1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.669,,210.948,,,,,,,,,,,,,,,,,,,,,,,,,56.431,0.032,0.124,0.161,0.005,5530.285,3300.899,,
OECD (Jones et al.),1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.246,,213.069,,,,,,,,,,,,,,,,,,,,,,,,,56.203,0.032,0.126,0.164,0.005,5678.001,3449.593,,
OECD (Jones et al.),1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.155,,215.493,,,,,,,,,,,,,,,,,,,,,,,,,55.994,0.032,0.129,0.166,0.005,5930.014,3684.705,,
OECD (Jones et al.),1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.891,,218.157,,,,,,,,,,,,,,,,,,,,,,,,,55.792,0.033,0.131,0.169,0.005,6030.287,3817.119,,
OECD (Jones et al.),1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.878,,220.997,,,,,,,,,,,,,,,,,,,,,,,,,55.598,0.033,0.133,0.172,0.005,6353.951,4163.518,,
OECD (Jones et al.),1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.399,,223.949,,,,,,,,,,,,,,,,,,,,,,,,,55.41,0.034,0.135,0.174,0.006,6608.34,4448.643,,
OECD (Jones et al.),1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.98,,226.95,,,,,,,,,,,,,,,,,,,,,,,,,55.185,0.034,0.138,0.177,0.006,6295.412,4132.271,,
OECD (Jones et al.),1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.676,,229.937,,,,,,,,,,,,,,,,,,,,,,,,,54.993,0.034,0.14,0.18,0.006,6494.188,4365.928,,
OECD (Jones et al.),1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.566,,232.846,,,,,,,,,,,,,,,,,,,,,,,,,54.803,0.035,0.142,0.183,0.006,6902.461,4698.304,,
OECD (Jones et al.),1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.351,,240.61,,,,,,,,,,,,,,,,,,,,,,,,,54.644,0.035,0.145,0.186,0.006,7162.919,4889.549,,
OECD (Jones et al.),1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.073,,256.869,,,,,,,,,,,,,,,,,,,,,,,,,54.519,0.036,0.148,0.19,0.006,7369.351,5088.461,,
OECD (Jones et al.),1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.255,,279.617,,,,,,,,,,,,,,,,,,,,,,,,,54.392,0.037,0.15,0.193,0.006,7504.992,5203.398,,
OECD (Jones et al.),1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.005,,306.848,,,,,,,,,,,,,,,,,,,,,,,,,54.258,0.037,0.153,0.196,0.006,7511.488,5189.266,,
OECD (Jones et al.),1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.877,,336.559,,,,,,,,,,,,,,,,,,,,,,,,,54.068,0.038,0.155,0.199,0.006,6632.917,4283.091,,
OECD (Jones et al.),1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.184,,366.744,,,,,,,,,,,,,,,,,,,,,,,,,53.888,0.038,0.158,0.202,0.007,6909.247,4568.938,,
OECD (Jones et al.),1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.978,,395.398,,,,,,,,,,,,,,,,,,,,,,,,,53.74,0.039,0.16,0.206,0.007,7473.372,5075.761,,
OECD (Jones et al.),1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.577,,420.516,,,,,,,,,,,,,,,,,,,,,,,,,53.622,0.04,0.163,0.209,0.007,7760.125,5362.173,,
OECD (Jones et al.),1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.767,,440.092,,,,,,,,,,,,,,,,,,,,,,,,,53.469,0.04,0.165,0.213,0.007,7401.774,5049.775,,
OECD (Jones et al.),1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.065,,452.123,,,,,,,,,,,,,,,,,,,,,,,,,53.316,0.041,0.168,0.217,0.007,7953.968,5576.216,,
OECD (Jones et al.),1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.407,,461.062,,,,,,,,,,,,,,,,,,,,,,,,,53.168,0.042,0.171,0.221,0.008,8292.56,5944.878,,
OECD (Jones et al.),1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.827,,472.455,,,,,,,,,,,,,,,,,,,,,,,,,53.022,0.043,0.174,0.225,0.008,8240.477,5941.054,,
